,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,45,4,4,3,1,1,1,4,0,1
1,30,2,4,2,1,1,3,4,0,1
2,24,2,2,4,1,1,3,2,0,3
3,33,4,4,3,1,1,1,4,0,3
4,24,2,3,1,1,1,3,1,0,1
5,40,3,4,1,1,1,3,2,0,1
6,28,4,4,3,1,1,3,3,0,3
7,24,3,4,1,1,1,3,2,0,1
8,24,2,2,5,1,1,3,3,0,3
9,44,3,3,8,1,1,3,3,0,1
10,37,4,4,3,1,0,1,4,0,2
11,38,4,4,3,1,0,1,4,0,2
12,22,3,4,2,1,1,3,3,0,3
13,18,3,4,1,1,1,3,1,0,1
14,35,2,3,0,1,1,3,3,0,1
15,28,4,4,1,1,1,1,2,0,2
16,44,3,3,8,1,1,3,3,0,3
17,44,3,4,5,1,1,1,4,0,3
18,32,4,4,1,1,1,1,4,0,1
19,46,4,4,4,1,1,1,4,0,1
20,25,3,4,2,1,1,3,4,0,2
21,21,4,4,1,1,1,3,3,0,3
22,24,2,4,0,1,1,3,1,0,1
23,37,2,3,5,1,1,3,4,0,3
24,29,1,1,3,1,1,3,2,1,1
25,27,2,2,4,1,1,3,1,0,1
26,44,4,4,5,1,1,1,4,0,2
27,25,2,2,1,1,1,3,4,0,1
28,45,3,4,5,1,1,1,4,0,3
29,44,2,3,6,1,1,3,3,0,1
30,34,2,3,5,1,1,3,3,0,1
31,26,4,4,2,1,0,1,4,0,3
32,48,2,3,4,1,1,3,2,0,1
33,25,2,2,1,1,1,3,1,0,3
34,18,2,3,2,1,1,3,4,0,3
35,27,3,4,1,1,1,3,3,0,1
36,44,1,2,9,1,1,3,4,0,1
37,47,3,4,9,1,1,1,4,0,3
38,34,4,4,3,1,1,1,4,0,1
39,38,2,4,6,1,1,3,2,0,1
40,44,3,3,6,1,1,3,4,0,3
41,41,4,4,5,1,1,1,4,0,2
42,36,4,4,2,1,1,1,4,0,3
43,34,4,4,3,1,1,1,4,0,2
44,47,2,3,7,1,1,3,4,0,3
45,46,3,4,6,1,1,3,4,0,1
46,35,4,4,4,1,0,1,4,0,2
47,47,3,3,4,1,1,2,4,0,1
48,34,3,4,2,1,1,3,4,0,1
49,30,2,2,1,1,1,3,3,0,3
50,44,2,3,1,1,1,3,4,0,1
51,25,3,4,1,1,1,3,2,0,1
52,47,4,4,4,1,1,1,4,0,1
53,48,3,4,6,1,1,1,4,0,1
54,31,4,4,2,1,1,1,4,0,3
55,24,4,4,2,1,1,1,4,0,3
56,31,3,4,5,1,1,1,4,0,3
57,16,2,2,3,1,1,3,3,0,3
58,35,2,3,7,1,1,3,3,0,1
