,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,35,4,4,3,1,1,1,4,0,2
1,21,3,4,2,1,1,2,4,0,3
2,28,2,3,3,0,1,2,4,0,1
3,20,3,3,1,0,1,3,2,0,3
4,23,2,3,2,1,1,3,1,0,3
5,42,4,4,4,1,1,1,4,0,2
6,49,1,2,13,1,1,3,1,1,1
7,16,1,4,0,1,1,3,1,0,3
8,38,2,3,4,1,1,2,3,0,1
9,30,4,4,2,0,1,2,4,0,2
10,48,3,4,4,1,1,2,3,0,1
11,43,1,1,0,0,0,2,1,0,3
12,23,2,2,2,1,1,3,1,0,1
13,48,1,1,0,0,0,2,1,0,1
14,38,4,4,5,1,1,1,3,0,2
15,46,1,1,8,1,1,2,2,1,1
16,37,2,3,7,1,1,3,2,0,1
17,24,3,3,2,1,1,3,2,0,3
18,48,1,1,1,1,0,3,3,1,1
19,45,4,4,3,0,1,1,4,0,1
20,31,3,2,3,1,1,2,2,1,1
21,29,4,4,3,1,1,3,3,0,2
22,48,1,1,0,0,0,2,1,0,1
23,46,1,1,0,0,0,2,1,0,1
24,31,4,4,3,0,1,1,3,0,2
25,39,4,4,4,1,1,1,3,0,2
26,42,1,1,0,0,0,2,1,0,1
27,33,3,4,4,0,1,3,1,1,1
28,23,3,4,3,1,1,3,2,0,3
29,49,4,4,16,1,1,1,4,0,2
30,41,1,3,8,1,1,3,1,1,1
31,35,3,2,6,1,1,2,2,1,1
32,49,1,2,16,1,1,3,1,1,1
33,36,1,2,6,1,0,3,1,0,2
34,25,4,4,2,1,1,2,1,0,1
35,42,4,4,3,0,1,1,4,0,2
36,38,4,4,3,1,1,1,4,0,3
37,49,1,2,16,1,1,3,1,1,3
38,40,1,3,13,1,1,3,3,0,1
39,44,1,1,0,0,0,2,1,0,3
40,40,4,3,4,1,1,3,4,0,3
41,29,1,1,3,1,1,4,2,1,3
42,22,4,4,1,1,1,2,3,0,2
43,26,3,3,1,1,1,3,1,0,2
44,47,1,1,9,1,0,2,2,1,1
45,49,1,4,0,1,1,3,4,1,1
46,36,3,4,8,1,1,3,3,0,1
47,31,3,3,2,1,0,3,3,0,2
48,22,2,4,3,1,1,3,4,0,1
49,22,3,4,2,1,1,2,4,0,3
50,43,2,3,3,0,0,2,4,0,3
51,46,1,4,7,1,1,3,3,0,1
52,30,2,4,3,1,1,2,4,0,3
53,46,1,1,0,0,0,2,1,0,1
54,40,4,4,4,1,1,1,4,0,2
55,26,4,4,1,0,1,2,4,0,2
56,21,1,2,3,1,1,3,1,1,3
57,40,2,4,8,1,1,3,3,0,1
58,49,1,2,16,1,1,3,1,1,1
59,26,4,4,1,1,1,1,4,0,2
60,44,4,4,3,1,1,1,4,0,3
61,22,2,3,1,1,1,3,2,0,1
62,24,2,3,1,1,0,2,1,0,1
63,31,1,2,5,1,1,2,2,1,3
64,40,1,2,7,1,1,3,4,0,2
65,49,1,2,16,1,1,3,1,1,1
66,26,3,4,3,1,1,3,3,0,3
67,21,2,3,1,1,1,3,4,0,1
68,46,3,4,3,1,1,3,1,0,1
69,26,2,3,2,1,1,3,3,0,3
70,22,1,1,3,1,1,2,1,1,1
71,48,1,3,5,1,1,2,4,0,1
72,27,1,4,0,1,0,4,1,0,1
73,21,1,2,0,1,1,2,4,0,1
74,46,1,1,0,0,0,2,1,0,1
75,36,3,3,3,0,0,3,2,1,1
76,41,2,4,8,1,1,1,4,0,2
77,49,4,2,16,1,1,1,4,0,2
78,31,1,3,4,1,1,3,3,0,3
79,30,1,3,3,1,1,2,2,1,1
80,35,1,4,0,1,1,3,3,0,1
81,45,1,1,0,0,0,2,1,0,3
82,21,2,3,1,1,1,2,1,0,3
83,46,1,3,0,1,1,3,4,0,1
84,31,1,2,3,1,1,3,3,0,3
85,33,4,4,3,1,1,2,4,0,3
86,19,4,4,1,1,1,2,3,0,3
87,42,1,1,0,0,0,2,1,0,1
88,37,4,4,4,0,1,2,4,0,3
89,30,4,4,3,1,1,3,4,0,3
90,25,4,4,2,0,0,2,4,0,3
91,42,4,4,5,1,0,1,4,0,2
92,49,4,4,12,1,1,1,4,0,2
93,48,1,1,1,1,0,3,3,1,1
94,41,2,3,6,1,1,3,4,0,1
95,42,2,3,7,1,1,3,4,0,1
96,24,3,4,1,1,1,2,2,0,3
97,35,1,3,5,1,1,2,2,1,1
98,44,4,4,3,1,1,1,4,0,2
99,38,4,4,3,1,1,1,3,0,2
100,48,1,1,0,0,0,2,1,0,1
101,31,4,4,3,1,1,1,4,0,3
102,44,1,2,6,1,1,3,4,0,1
103,40,3,3,1,1,0,3,3,0,1
104,17,3,4,2,1,1,3,3,0,1
105,49,1,3,6,1,1,2,4,0,1
106,41,1,2,5,1,1,3,1,1,1
107,30,1,3,1,1,1,3,4,0,1
108,40,3,4,5,1,1,3,2,0,3
109,23,4,4,1,1,0,3,3,0,3
110,35,1,2,5,1,1,3,4,0,2
111,31,3,3,3,1,1,3,2,0,2
112,32,2,1,3,1,1,2,1,1,1
113,29,1,3,2,1,1,3,4,0,3
114,27,4,4,1,1,0,1,4,0,2
115,32,2,3,4,1,1,2,4,0,3
116,27,4,4,3,1,1,2,4,0,3
117,37,4,4,3,1,1,2,4,0,3
118,23,4,3,3,1,1,3,3,0,3
119,37,2,3,7,1,1,3,3,1,1
120,43,2,4,8,1,1,2,3,0,1
121,46,4,4,2,1,1,1,4,0,2
122,26,3,4,3,1,1,2,4,0,3
123,25,3,3,2,1,1,1,3,0,2
124,48,1,1,1,1,0,3,3,1,1
125,35,1,4,2,1,1,2,2,0,1
126,37,1,3,5,1,1,3,1,0,3
127,36,1,2,5,1,1,3,4,0,2
128,26,4,4,1,1,1,1,3,0,1
129,28,4,4,2,0,0,1,4,0,2
130,38,4,4,4,0,1,1,3,0,2
131,26,3,4,2,1,1,3,3,0,1
132,35,4,4,3,1,0,2,4,0,3
133,43,1,1,11,1,1,4,1,1,1
134,26,4,4,3,1,1,1,4,0,3
135,20,3,4,1,1,1,3,4,0,2
136,33,2,4,7,1,1,2,3,0,3
