age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
29,4,4,3,1,1,1,4,0,2
25,3,1,4,1,1,3,1,0,2
38,4,4,2,1,1,1,4,0,2
23,4,4,2,1,0,3,3,0,1
29,4,4,0,1,0,2,4,0,1
40,3,3,1,0,1,3,4,0,1
42,4,4,3,1,0,1,4,0,2
26,3,4,2,1,0,2,4,0,3
36,2,4,5,1,1,2,3,0,1
30,1,3,4,1,1,3,4,0,3
22,3,4,2,1,1,2,3,0,1
28,4,4,1,0,1,1,3,0,1
29,2,3,2,1,1,3,1,0,1
19,2,4,1,1,1,2,3,0,3
26,2,3,2,1,1,3,3,0,3
38,1,3,2,1,0,3,3,1,1
42,1,4,11,0,1,2,2,1,1
43,3,3,4,1,1,2,4,0,1
47,4,4,5,1,1,1,3,0,3
47,1,1,10,1,1,3,3,0,2
46,1,2,8,1,1,3,3,1,1
26,4,4,3,1,1,3,4,0,3
28,1,2,4,1,1,2,3,0,3
45,4,4,1,1,1,1,3,0,1
31,3,3,6,0,1,3,1,0,3
42,4,4,1,1,1,2,4,0,1
33,2,2,2,1,1,3,1,0,1
24,4,4,1,0,1,2,3,0,2
27,4,4,4,1,1,3,3,0,3
24,2,4,1,1,1,3,1,0,1
21,2,3,1,1,0,3,2,0,3
36,2,2,5,1,1,3,4,0,3
25,4,4,3,1,1,1,2,0,1
16,2,4,1,1,1,3,4,0,1
23,3,1,1,1,0,3,3,0,2
39,4,3,4,1,1,3,4,0,3
30,4,4,3,1,0,2,4,0,1
42,4,4,3,1,0,1,4,0,2
28,3,4,3,1,1,2,1,0,1
38,2,4,3,1,1,1,3,0,1
25,3,3,1,1,0,2,4,0,1
25,2,3,2,1,1,3,2,0,1
33,3,4,6,1,1,3,2,0,3
25,2,3,0,1,1,2,1,0,1
33,4,4,1,0,0,3,4,0,1
43,4,4,3,1,1,1,4,0,3
28,1,4,2,1,0,2,3,0,1
36,4,4,3,0,1,3,4,0,3
24,4,4,2,1,1,3,3,0,3
35,3,4,5,1,1,1,4,0,3
43,1,3,5,1,0,3,2,0,1
47,1,4,8,1,1,3,3,0,1
