age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
20,3,4,1,1,1,3,2,0,2
35,4,4,4,1,1,1,4,0,3
23,4,4,0,0,1,2,4,0,1
22,4,4,1,1,1,2,3,0,3
25,2,3,1,1,1,3,1,0,3
29,2,4,0,1,0,3,4,0,1
29,2,4,0,1,0,3,4,0,1
38,3,4,2,0,1,2,4,0,1
39,4,4,5,1,1,2,4,0,2
46,4,4,3,0,0,1,4,0,2
47,1,1,4,1,1,2,2,0,1
44,2,1,3,1,0,3,2,0,1
25,2,4,2,1,1,2,4,0,3
32,2,2,6,1,1,2,3,0,3
36,2,3,2,1,1,3,2,1,1
29,4,4,1,1,0,2,4,0,2
35,4,4,2,1,0,1,4,0,3
33,4,4,5,1,1,2,4,0,2
30,4,4,1,0,1,2,4,0,2
29,4,4,1,1,0,2,4,0,2
25,2,3,1,1,1,3,1,0,3
49,1,3,6,1,1,2,4,0,1
22,4,4,1,1,1,1,3,0,2
23,4,4,0,0,1,2,4,0,1
21,3,4,3,1,1,3,1,0,3
47,2,3,4,1,1,2,3,0,1
21,4,4,1,1,1,2,1,0,2
33,4,4,5,1,1,3,3,0,1
23,3,2,1,1,1,3,3,0,3
33,1,2,0,1,0,3,3,0,1
25,2,3,1,1,0,4,4,0,2
37,3,3,11,1,1,1,2,0,3
35,2,4,3,0,0,3,4,1,2
26,3,4,2,1,1,3,3,0,1
32,2,2,2,1,1,2,4,0,1
33,3,3,4,1,0,2,3,0,3
23,3,2,1,1,1,3,3,0,3
25,4,4,2,0,1,1,3,0,2
45,2,2,9,1,1,3,3,0,2
19,3,3,2,1,1,3,2,0,1
45,4,4,3,1,1,1,4,0,2
36,1,4,1,1,1,3,3,0,1
26,3,4,2,1,1,3,3,0,1
35,4,4,3,1,1,2,3,0,2
35,4,4,2,0,1,3,3,0,1
43,4,4,6,1,1,1,3,0,1
35,4,4,3,1,1,2,3,0,2
36,2,3,2,1,1,3,2,1,1
28,3,4,1,0,1,2,2,0,1
45,3,4,0,1,1,1,3,0,1
37,4,4,2,1,0,3,3,0,2
23,2,4,2,1,1,3,3,0,1
24,3,3,3,1,0,2,1,0,3
41,3,3,7,0,1,2,4,0,3
29,3,4,2,1,1,1,3,0,1
25,2,3,1,1,0,4,4,0,2
30,2,3,3,1,1,3,1,0,1
25,4,4,2,0,1,1,3,0,2
44,2,1,3,1,0,3,2,0,1
26,2,4,3,1,1,3,4,0,3
24,4,4,1,1,1,1,3,0,3
38,3,4,2,1,1,2,3,0,1
24,4,4,1,1,1,1,3,0,3
26,2,4,3,1,1,3,4,0,3
30,3,4,3,1,1,3,3,0,3
35,4,4,2,0,1,3,3,0,1
44,4,4,5,1,1,3,4,0,3
45,4,4,3,1,1,1,4,0,3
24,3,4,3,1,1,1,4,0,3
18,3,2,1,1,1,3,1,0,1
27,3,4,2,1,0,2,2,0,1
38,3,4,2,0,1,2,4,0,1
38,3,4,3,1,1,3,2,0,3
33,4,4,5,1,1,2,4,0,2
23,2,4,2,1,1,3,3,0,1
37,4,4,2,1,0,3,3,0,2
43,1,3,5,1,0,3,2,0,1
19,3,3,2,1,1,3,2,0,1
30,2,2,2,1,1,3,2,0,3
35,4,4,2,1,0,1,4,0,3
44,4,4,5,1,1,3,4,0,3
30,2,3,3,1,1,3,1,0,1
30,3,4,7,1,1,2,4,0,2
30,4,4,2,0,1,3,1,0,1
32,2,2,6,1,1,2,3,0,3
35,1,2,9,1,0,3,1,0,2
40,1,1,0,1,1,3,2,0,1
44,4,4,5,1,1,1,4,0,2
35,4,4,4,1,1,1,4,0,3
35,4,4,5,1,0,1,3,0,2
32,2,2,2,1,1,2,4,0,1
26,4,4,2,1,0,1,4,0,2
36,4,4,3,1,1,1,4,0,2
21,2,2,1,1,1,4,3,0,3
45,3,4,0,1,1,1,3,0,1
24,4,4,2,1,1,3,3,0,1
46,4,4,3,0,0,1,4,0,2
25,3,4,3,1,1,2,3,0,2
30,3,4,3,1,1,3,3,0,3
41,3,3,7,0,1,2,4,0,3
36,3,4,3,0,0,3,4,0,2
21,4,4,1,1,1,2,1,0,2
44,1,2,2,1,1,3,1,0,1
