age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
34,2,4,3,1,0,3,3,0,3
37,1,3,2,1,1,3,3,0,1
23,4,4,2,1,1,1,2,0,1
36,3,3,3,0,1,2,3,1,1
17,4,4,2,0,0,1,4,0,1
32,2,2,1,1,0,3,4,0,3
32,2,2,6,1,1,3,3,0,2
34,3,3,2,0,1,3,1,1,1
49,3,4,2,1,0,3,3,0,2
40,4,3,3,0,1,2,3,0,1
24,3,3,3,1,1,1,2,0,1
27,3,3,2,0,1,2,2,0,3
35,4,4,3,1,1,1,4,0,2
32,4,4,10,1,1,3,4,0,1
37,4,4,10,0,1,2,3,0,1
18,2,4,0,1,1,3,3,1,1
38,4,4,3,1,1,3,3,0,1
27,3,3,9,1,1,2,4,0,1
38,4,4,2,1,1,1,2,0,1
36,2,4,12,1,1,1,4,0,3
32,3,3,1,1,1,3,2,0,1
22,4,4,3,1,1,1,3,0,1
36,2,2,5,1,0,3,2,0,1
32,3,4,2,1,1,1,4,0,3
36,4,4,3,0,1,2,3,0,3
38,2,4,4,1,1,1,2,0,1
32,1,4,4,1,1,2,3,0,1
23,3,4,2,0,1,3,3,0,3
37,4,3,3,0,1,2,4,1,2
32,2,3,3,1,1,4,3,0,1
40,3,3,3,1,1,3,4,0,2
38,4,3,4,1,0,3,4,0,2
28,2,4,1,1,1,2,4,0,1
33,2,2,-1,1,1,3,4,0,3
45,4,3,3,1,1,1,4,0,2
28,2,4,4,0,0,3,4,0,3
44,4,4,11,1,1,2,4,0,2
41,4,1,4,1,0,2,3,0,2
37,4,3,3,1,1,1,4,0,3
39,4,3,1,1,1,1,4,0,1
35,3,4,3,1,1,1,3,1,3
28,2,4,0,1,1,3,1,0,1
26,2,5,3,1,1,3,4,0,2
46,2,2,8,1,1,2,3,0,1
31,2,3,10,1,1,3,4,0,2
38,4,4,4,0,1,1,3,0,1
32,2,2,0,1,1,4,2,0,1
35,1,3,1,1,0,3,2,0,1
24,4,4,2,1,1,3,3,0,1
27,2,3,4,1,1,1,2,1,1
29,3,4,2,1,1,1,3,0,1
18,1,4,2,1,0,3,4,0,3
