,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,41,4,4,2,1,1,1,4,0,3
1,22,4,4,1,1,1,1,4,0,1
2,35,4,4,3,1,1,1,4,0,3
3,33,3,4,3,1,1,1,4,0,3
4,48,3,4,7,1,1,2,4,0,1
5,39,2,3,8,1,1,2,4,0,1
6,32,4,4,2,1,1,3,4,0,3
7,34,4,4,4,1,1,1,4,0,3
8,37,4,4,2,1,1,1,4,0,3
9,35,2,3,5,1,1,3,4,0,1
10,41,3,4,4,1,1,3,3,0,1
11,17,3,4,1,1,1,3,3,0,1
12,45,2,2,8,1,1,2,4,0,1
13,22,2,3,1,1,1,3,3,0,1
14,30,4,4,2,1,1,3,3,0,3
15,20,2,3,1,1,1,3,3,0,1
16,36,4,4,4,1,1,1,4,0,2
17,22,3,4,1,1,1,3,4,0,1
18,24,2,3,1,1,1,3,3,0,1
19,26,2,3,3,1,1,3,1,0,1
20,31,4,4,3,1,1,1,4,0,2
21,39,4,4,2,1,1,1,4,0,1
22,39,3,4,4,1,1,1,4,0,3
23,28,4,4,2,1,1,1,4,0,3
24,39,4,4,2,1,1,1,3,0,2
25,21,3,4,1,1,1,3,2,0,1
26,34,2,3,2,1,1,3,3,0,1
27,42,1,3,6,1,1,3,2,0,1
28,23,2,3,2,1,1,3,3,0,1
29,25,2,2,1,1,1,3,2,0,1
30,35,4,4,4,1,1,1,4,0,3
31,44,2,3,6,1,1,2,4,0,1
32,33,2,3,4,1,1,3,4,0,1
33,34,4,4,5,1,1,1,4,0,2
34,42,2,3,8,1,1,3,3,0,1
35,26,3,4,2,1,1,3,3,0,3
36,42,4,4,4,1,1,1,4,0,2
37,46,1,1,6,1,1,2,2,0,1
38,30,3,3,2,1,1,3,3,0,1
39,27,3,4,2,1,1,3,3,0,1
40,44,1,2,2,1,1,3,3,0,1
41,32,2,3,3,1,1,3,4,0,1
42,20,4,4,1,1,1,1,3,0,1
43,51,1,1,8,1,1,2,3,0,1
44,35,2,3,2,1,1,3,3,0,1
45,44,3,4,8,1,1,2,4,0,1
46,46,2,3,7,1,1,3,4,0,1
47,50,1,2,4,1,1,3,2,0,1
48,25,4,4,1,1,0,1,4,0,1
49,37,3,3,4,1,1,3,3,0,1
50,36,4,4,2,1,1,1,3,0,1
51,35,4,4,3,1,1,1,4,0,3
52,32,4,4,3,1,1,1,4,0,2
