age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
19,2,2,2,1,1,3,1,0,1
36,4,4,4,1,1,1,4,0,3
30,2,3,7,1,1,3,3,0,3
34,4,4,3,1,1,1,4,0,3
24,4,4,1,1,0,1,4,0,2
20,3,4,2,1,1,3,2,0,1
32,4,4,2,1,1,1,4,0,2
24,4,4,1,1,0,1,4,0,2
38,1,3,2,1,0,3,3,1,1
26,2,4,1,1,1,1,3,0,1
36,2,3,5,1,1,2,3,0,1
36,4,4,4,1,1,1,4,0,3
22,2,4,0,1,1,3,3,0,1
20,3,4,2,1,1,3,2,0,1
38,4,4,1,1,0,1,4,0,1
37,1,3,0,1,1,3,4,0,1
22,4,4,1,1,1,2,4,0,3
43,1,3,4,1,1,1,4,0,2
22,3,3,2,1,1,3,3,0,2
25,3,3,4,1,1,3,2,0,1
37,4,4,7,1,1,1,4,0,2
20,3,4,1,1,1,3,2,0,2
30,4,4,0,0,0,3,3,0,1
25,3,2,1,1,0,3,3,0,1
21,2,3,0,1,1,3,4,0,1
19,3,3,1,1,1,2,1,0,3
29,3,4,3,1,1,1,3,0,2
49,4,3,5,1,1,2,3,0,1
49,2,4,6,0,1,2,3,0,1
22,3,3,2,1,1,3,3,0,2
30,1,3,2,1,1,3,4,0,3
38,4,4,1,1,0,1,4,0,1
38,3,3,4,0,0,3,2,1,1
26,1,3,1,1,1,3,1,0,1
36,2,3,2,1,1,3,2,1,1
48,4,4,5,1,1,1,4,0,1
40,3,4,2,0,1,3,4,0,2
26,3,4,3,1,1,2,3,0,2
41,1,3,3,1,0,2,4,0,1
24,4,4,2,1,0,1,3,0,2
46,2,3,6,0,0,3,4,0,3
20,2,3,3,1,1,3,4,0,1
46,2,3,6,0,0,3,4,0,3
24,4,4,1,1,1,1,3,0,3
27,4,4,1,0,0,2,4,0,1
45,1,3,7,1,0,1,3,0,1
22,4,4,0,1,0,2,4,0,1
26,3,4,3,1,1,2,3,0,2
37,3,4,1,1,1,2,4,0,1
36,4,4,3,1,1,1,4,0,2
24,4,4,2,1,0,3,3,0,3
24,4,4,2,1,0,3,3,0,3
30,4,4,2,1,1,1,4,0,1
23,2,4,2,1,1,3,3,0,1
34,2,3,3,0,1,3,2,1,3
42,2,3,2,1,1,1,4,0,1
20,3,4,0,1,1,3,3,0,1
48,4,4,4,0,1,1,4,0,2
33,3,4,2,1,1,1,4,0,2
32,4,4,3,1,0,1,4,0,3
26,1,3,1,1,1,3,1,0,1
24,2,2,2,1,1,3,4,0,3
23,2,4,2,1,1,3,3,0,1
48,3,4,8,1,1,3,3,0,1
28,2,4,4,1,1,3,4,0,3
39,2,2,5,1,0,3,2,1,1
23,4,4,1,1,1,2,3,0,1
30,2,2,6,1,1,3,1,0,3
36,2,3,7,1,1,3,3,0,3
38,2,2,10,1,1,3,2,0,1
26,2,4,3,1,1,3,4,0,1
38,4,4,3,1,0,1,4,0,2
36,4,4,3,1,1,3,3,0,2
39,2,2,5,1,0,3,2,1,1
36,2,4,8,1,1,1,4,0,3
34,2,3,3,0,1,3,2,1,3
45,1,3,7,1,0,1,3,0,1
30,2,2,6,1,1,3,1,0,3
23,4,4,1,1,1,2,3,0,1
42,2,3,2,1,1,1,4,0,1
34,4,4,3,1,1,1,4,0,3
27,4,4,1,0,0,2,4,0,1
40,3,4,1,1,1,1,2,0,1
40,3,4,1,1,1,1,2,0,1
48,4,4,4,0,1,1,4,0,2
26,2,4,3,1,1,3,4,0,1
39,1,1,5,1,0,3,1,1,1
48,4,4,7,0,1,1,4,0,2
32,4,4,2,1,1,1,4,0,2
38,4,4,2,1,1,1,4,0,2
22,3,4,2,0,1,3,4,0,3
49,4,3,5,1,1,2,3,0,1
29,4,3,4,1,0,3,2,0,2
32,2,4,5,1,1,3,4,0,3
34,2,4,6,1,1,3,3,0,3
43,1,3,4,1,1,1,4,0,2
39,1,1,5,1,0,3,1,1,1
41,1,4,5,1,0,2,4,0,3
24,2,2,2,1,1,3,4,0,3
25,4,4,2,1,1,2,4,0,2
38,1,2,8,1,1,3,3,1,1
32,1,4,4,1,1,3,2,0,3
32,4,4,1,0,1,1,4,0,1
