age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
33,4,3,2,1,1,1,3,0,3
41,4,4,10,1,1,3,2,0,1
25,4,4,9,1,1,2,2,0,1
27,2,4,1,0,0,2,4,0,1
47,4,2,4,1,1,1,3,0,1
41,2,3,0,1,0,3,3,0,3
43,4,2,2,1,0,2,3,0,1
20,2,4,3,1,1,3,4,0,3
34,4,4,5,1,1,3,3,0,2
32,4,3,10,1,1,2,4,0,1
32,3,4,4,1,1,3,4,0,1
37,4,4,3,1,1,3,4,0,1
20,4,3,1,0,1,2,4,0,1
40,2,4,3,1,1,1,4,0,3
31,3,4,4,0,0,2,3,0,2
45,4,4,1,1,0,3,4,0,1
34,1,2,5,1,0,4,2,0,2
32,2,3,-2,0,1,3,4,0,1
25,3,3,3,0,1,3,3,0,3
39,2,1,10,1,1,3,4,1,1
21,3,4,0,0,1,3,4,0,3
32,3,4,2,1,1,2,3,0,1
30,3,4,2,1,1,3,4,0,3
25,1,3,1,1,1,3,4,0,2
44,1,2,9,1,1,3,2,0,1
21,3,3,2,1,1,2,3,0,3
47,3,3,3,1,0,3,3,0,1
29,4,4,4,1,1,1,3,0,1
32,1,4,6,1,1,1,4,0,1
32,2,3,2,1,1,2,2,0,3
35,2,3,2,1,1,2,3,0,1
47,2,3,6,1,0,2,1,0,1
41,3,4,7,1,1,2,4,0,2
30,4,4,3,1,1,1,4,0,1
25,2,2,6,1,0,1,3,0,2
43,3,3,8,1,1,1,3,0,1
25,2,1,2,1,1,1,4,0,1
37,4,4,3,1,0,3,1,0,1
24,4,4,2,1,0,2,2,0,1
37,2,4,2,1,1,3,3,0,3
46,4,4,3,1,1,3,4,0,1
41,3,4,-4,1,0,3,4,0,1
31,4,4,0,0,1,2,1,0,1
26,4,3,1,0,1,3,3,0,3
32,1,5,3,1,1,3,4,0,2
27,3,4,3,1,1,3,3,0,3
31,4,4,3,1,0,1,3,0,1
31,4,2,2,0,1,2,3,0,3
23,3,3,3,1,0,3,3,0,1
33,2,3,1,1,1,2,2,0,3
31,2,4,3,1,1,2,3,0,2
47,1,4,3,1,1,3,5,0,2
