age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
35,4,4,3,1,1,1,4,0,2
32,2,1,5,1,0,2,2,0,2
25,4,3,2,1,1,3,3,0,3
27,4,4,1,0,1,3,4,0,3
17,4,4,1,1,1,2,4,0,2
26,2,3,2,1,1,3,3,0,3
36,4,4,3,1,0,2,4,0,2
34,4,4,2,0,0,3,2,0,2
25,4,4,1,1,0,1,4,0,2
34,2,2,4,0,1,3,2,0,3
36,1,3,6,1,1,3,2,0,3
36,1,3,6,1,1,3,2,0,3
33,4,4,5,1,1,3,3,0,1
34,4,4,3,0,1,1,2,0,1
37,3,4,7,1,1,3,4,0,1
36,1,1,5,1,1,3,3,0,3
39,3,4,5,1,1,3,4,0,2
40,4,4,2,0,1,1,4,0,1
35,4,4,6,1,1,1,4,0,3
43,1,2,8,1,1,2,4,0,1
29,3,3,1,1,1,3,3,0,3
37,4,4,3,1,1,1,4,0,2
23,4,4,2,1,1,1,4,0,1
32,4,4,1,1,1,1,4,0,1
29,4,4,3,1,1,1,4,0,3
37,4,4,5,1,1,3,4,0,2
45,1,1,8,1,1,2,2,1,1
40,2,4,8,1,1,3,3,0,1
41,4,4,5,0,1,2,4,0,2
24,4,4,2,1,0,1,3,0,2
40,3,4,1,1,1,1,2,0,1
27,2,4,4,1,1,3,4,0,3
39,4,4,3,1,0,1,4,0,3
42,4,4,0,0,0,3,4,0,1
30,4,4,2,0,0,3,3,0,3
39,3,4,2,1,1,1,3,0,3
30,4,4,2,0,0,3,3,0,3
27,1,2,4,1,1,1,4,1,1
23,4,4,2,1,1,1,4,0,1
29,3,3,2,1,1,3,2,0,3
27,1,2,4,1,1,1,4,1,1
29,3,4,2,1,1,3,4,0,1
37,3,4,7,1,1,3,4,0,1
48,4,4,3,1,1,2,4,0,1
17,4,4,1,1,1,2,4,0,2
40,2,2,6,1,1,2,2,1,1
36,4,4,3,1,1,3,3,0,2
31,4,4,3,0,0,4,4,0,2
33,4,4,3,0,0,1,3,0,1
19,4,4,1,1,1,1,3,0,3
21,2,2,0,0,1,4,4,0,3
41,4,4,5,0,1,2,4,0,2
31,2,2,4,1,1,3,3,0,3
33,4,4,5,1,1,3,3,0,1
35,4,4,5,0,0,1,4,0,2
30,3,3,3,1,1,3,1,0,3
25,4,4,2,0,1,1,3,0,2
43,1,2,8,1,1,2,4,0,1
18,3,4,1,1,1,3,3,0,1
29,3,3,2,1,1,3,2,0,3
30,3,3,3,1,1,3,1,0,3
26,4,4,2,1,0,1,4,0,2
42,1,3,9,1,1,3,2,1,1
31,4,4,3,0,0,4,4,0,2
46,2,4,6,1,1,1,4,0,1
45,3,3,7,1,1,3,4,0,2
21,3,3,0,1,1,2,2,0,1
26,3,2,4,1,1,3,4,0,3
30,4,3,4,1,1,3,3,0,3
43,4,4,5,0,1,1,4,0,2
27,4,4,1,0,0,2,4,0,1
33,4,4,3,0,0,1,3,0,1
33,2,4,3,1,1,2,4,0,3
22,4,4,1,1,1,1,3,0,2
27,2,4,4,1,1,3,4,0,3
35,4,4,3,1,1,1,4,0,2
26,2,3,2,1,1,3,3,0,3
29,3,3,1,1,1,3,3,0,3
29,3,4,2,1,1,3,4,0,1
25,4,4,1,1,0,1,4,0,2
22,4,4,1,1,1,1,3,0,2
22,4,4,1,1,1,1,3,0,2
26,1,3,1,1,1,3,1,0,1
45,3,4,0,1,1,1,3,0,1
27,3,2,3,1,1,3,2,0,1
42,1,3,9,1,1,3,2,1,1
34,4,4,3,1,1,1,4,0,2
27,3,4,0,1,0,3,3,0,1
36,1,1,5,1,1,3,3,0,3
25,3,1,4,1,1,3,1,0,2
20,4,4,2,1,1,1,3,0,3
35,4,4,6,1,1,1,4,0,3
25,4,4,2,0,1,1,3,0,2
33,2,2,7,1,0,2,3,0,3
38,4,4,6,1,1,1,4,0,2
44,1,2,7,1,1,3,4,0,1
20,4,4,2,1,1,1,3,0,3
29,4,4,3,1,1,1,4,0,3
26,1,3,1,1,1,3,1,0,1
46,2,4,6,1,1,1,4,0,1
22,3,4,1,1,0,1,4,0,3
30,3,4,3,1,1,2,3,0,3
22,4,4,1,1,1,1,2,0,2
