age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
41,4,4,3,1,1,3,2,0,1
33,2,4,3,1,1,3,4,0,2
24,1,3,4,1,1,3,3,0,3
32,2,3,3,1,1,3,4,0,2
30,4,4,4,0,1,2,4,0,1
22,2,1,0,1,1,3,3,0,1
32,3,3,2,0,0,1,2,0,1
29,4,4,3,1,0,1,3,0,2
39,2,4,6,1,1,3,3,0,2
32,4,4,1,1,1,3,4,0,2
35,4,3,2,1,1,1,4,1,2
23,1,3,1,1,1,3,4,0,1
24,4,4,1,1,1,3,4,0,3
35,4,2,3,1,1,3,1,0,2
17,4,3,1,1,1,1,2,0,3
35,2,3,16,1,1,3,3,0,1
42,1,2,7,1,1,2,3,1,3
34,4,3,0,1,1,3,4,0,1
42,3,3,1,1,0,3,3,0,1
24,4,4,1,1,1,3,2,0,1
35,3,4,4,1,1,3,3,0,2
57,2,4,5,1,1,1,4,0,2
26,2,4,2,1,1,3,2,0,1
38,2,3,9,1,1,3,3,0,3
17,4,2,2,0,1,3,2,0,1
35,4,2,0,1,1,3,4,0,1
21,2,2,4,1,1,3,3,0,3
26,3,2,3,1,1,3,3,0,1
26,3,3,3,1,1,3,4,0,2
11,2,4,3,1,0,3,4,0,1
31,2,2,3,1,1,4,3,1,3
26,3,3,5,1,1,3,3,0,1
27,3,3,12,1,1,3,3,0,1
30,2,3,4,1,1,2,2,0,1
37,3,1,0,1,1,3,4,0,1
32,4,3,1,1,1,2,4,0,3
42,3,2,2,1,0,2,3,0,1
47,4,3,4,1,1,1,3,0,3
23,3,1,2,1,1,1,2,0,3
37,4,4,1,0,1,3,4,0,2
26,2,1,-1,1,1,3,2,0,3
32,4,4,3,1,1,1,3,0,1
22,1,4,3,0,1,1,4,0,1
30,1,4,2,1,0,1,4,0,1
32,1,2,0,1,0,3,3,0,1
25,4,4,4,1,1,3,4,0,2
48,2,3,5,1,0,2,3,0,1
40,3,3,4,0,0,2,2,0,2
24,4,4,1,1,1,3,2,0,1
32,3,2,5,1,0,3,2,0,1
40,3,4,4,1,1,1,2,1,3
46,4,4,2,1,1,2,4,0,1
