,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,28,4,4,3,1,1,1,4,0,3
1,32,3,4,2,1,1,3,4,0,3
2,46,2,3,8,1,1,3,3,0,1
3,40,2,3,7,1,1,3,4,0,1
4,48,1,2,8,1,1,2,3,0,1
5,42,1,2,7,1,1,3,3,1,1
6,45,4,4,4,1,1,1,4,0,2
7,45,1,2,7,1,1,3,4,0,1
8,21,2,3,2,1,1,3,2,0,3
9,34,2,3,3,1,1,3,2,0,3
10,44,1,2,4,1,1,3,2,1,1
11,47,1,2,8,1,1,3,3,0,1
12,49,1,2,8,1,1,2,3,0,1
13,43,1,2,7,1,1,3,4,0,1
14,27,2,3,1,1,1,3,1,0,1
15,24,4,4,1,1,1,1,4,0,3
16,26,3,4,1,1,1,3,2,0,3
17,33,4,4,3,0,1,1,4,0,3
18,42,2,3,7,1,1,3,4,0,1
19,48,4,4,5,1,1,1,4,0,2
20,36,2,3,2,1,1,3,4,0,1
21,23,4,4,0,1,1,3,1,0,1
22,45,2,3,1,1,1,3,4,0,1
23,25,3,3,1,1,1,3,3,0,1
24,42,2,3,9,1,1,3,3,0,1
25,17,4,4,0,1,1,3,4,0,1
26,41,4,4,4,1,1,1,4,0,2
27,40,3,4,7,1,1,1,4,0,1
28,40,2,3,8,1,1,3,4,0,1
29,33,4,4,3,0,1,2,4,0,2
30,44,1,2,7,1,1,3,4,0,1
31,45,4,4,4,1,1,1,4,0,2
32,35,4,4,2,0,1,2,4,0,1
33,45,1,2,8,1,1,2,4,0,1
34,23,3,3,2,1,1,3,4,0,3
35,25,3,4,3,1,1,3,3,0,3
36,32,3,4,2,1,1,3,4,0,3
37,23,4,4,2,1,1,1,4,0,1
38,44,2,2,1,1,1,3,2,0,1
39,43,1,2,1,1,1,3,4,0,1
40,25,3,4,3,1,1,3,3,0,3
41,24,3,4,2,1,1,3,4,0,3
42,28,4,4,0,1,1,3,3,0,1
43,25,2,3,0,1,1,3,2,0,1
44,44,3,4,4,1,1,2,4,0,2
45,24,3,4,2,1,1,3,4,0,3
46,25,1,2,4,1,1,3,1,1,1
47,33,4,4,2,0,0,1,4,0,1
48,14,2,3,3,1,1,3,3,0,3
49,26,3,4,2,1,1,3,2,0,3
50,46,2,3,7,1,1,3,3,0,1
51,27,2,3,3,1,1,3,4,0,3
52,31,4,4,2,0,0,2,4,0,1
53,51,3,4,6,1,1,3,3,0,2
54,38,3,4,2,1,1,3,4,0,1
55,45,1,2,1,1,1,3,3,0,1
56,23,2,2,2,1,1,3,1,0,1
57,42,2,2,0,1,1,3,3,0,1
58,25,4,4,2,1,1,3,3,0,3
59,35,3,4,4,1,1,2,4,0,3
60,47,2,3,6,1,1,2,4,0,1
61,25,2,2,2,1,1,3,2,0,1
62,36,4,4,3,0,1,2,4,0,3
63,38,2,1,5,1,1,3,1,1,1
64,27,2,3,4,1,1,3,4,0,3
65,24,2,3,0,1,1,3,3,0,1
66,31,4,4,3,1,1,1,4,0,3
67,25,4,4,1,1,1,1,4,0,1
68,21,3,4,3,1,1,3,3,0,3
69,42,4,4,5,1,1,1,4,0,3
70,44,2,2,8,1,1,3,4,0,1
71,47,1,2,7,1,1,3,3,0,1
72,39,4,4,2,0,1,2,4,0,1
73,20,2,3,4,1,1,3,4,0,3
74,49,4,4,4,1,1,1,4,0,2
75,30,4,4,1,1,0,1,4,0,1
76,44,4,4,4,1,1,1,4,0,2
77,23,3,3,2,1,1,3,3,0,3
78,22,2,3,0,1,1,3,3,0,1
79,32,2,3,1,1,1,3,4,0,1
80,20,3,4,3,1,1,3,3,0,3
81,18,3,3,2,1,1,3,3,0,1
82,23,3,4,1,1,1,3,3,0,1
83,46,4,4,5,1,1,1,4,0,2
84,30,4,4,1,1,1,3,3,0,1
85,44,1,2,7,1,1,3,4,0,1
86,17,2,3,2,1,1,3,2,0,3
87,44,2,3,1,1,1,3,3,0,1
88,33,4,4,3,1,1,1,4,0,2
89,37,4,4,2,1,1,1,4,0,2
90,24,4,4,1,1,1,3,3,0,3
91,20,4,4,1,1,1,3,3,0,1
92,21,3,3,3,1,1,3,1,0,3
93,28,4,4,2,1,1,3,4,0,1
94,45,2,2,9,1,1,3,4,0,1
95,21,4,4,1,1,1,3,3,0,3
96,26,3,3,1,1,1,3,2,0,1
97,30,3,4,2,1,1,3,4,0,1
98,23,4,4,1,1,1,3,3,0,3
99,24,3,3,2,1,1,3,2,0,3
100,42,3,4,5,1,1,1,4,0,2
101,19,3,3,2,1,1,3,1,0,1
102,45,2,2,1,1,1,3,2,0,1
103,35,4,4,3,1,1,1,4,0,2
104,45,4,4,5,1,1,1,4,0,2
105,43,2,3,4,1,1,3,4,0,1
106,42,4,4,5,1,1,1,4,0,2
107,33,4,4,3,1,1,1,4,0,2
108,35,4,4,1,1,1,1,3,0,3
109,45,4,4,9,1,1,1,4,0,2
110,29,2,3,1,1,1,3,3,0,1
111,43,2,3,8,1,1,3,3,0,1
112,29,4,4,1,1,1,3,3,0,1
113,28,4,4,1,1,1,1,4,0,1
114,46,2,3,7,1,1,3,4,0,1
115,20,4,4,1,1,1,1,3,0,3
116,41,1,2,1,1,1,3,4,0,1
117,49,4,4,8,1,1,1,4,0,2
118,20,2,3,3,1,1,3,4,0,3
119,42,2,1,6,1,1,3,2,0,1
120,50,3,4,8,1,1,1,4,0,2
121,29,2,2,3,1,1,3,3,0,1
122,36,4,4,2,1,1,1,4,0,3
123,45,4,4,7,1,1,1,4,0,2
124,25,4,4,3,1,1,3,3,0,3
125,45,1,2,1,1,1,3,4,0,1
126,33,2,3,4,1,1,3,4,0,3
127,19,3,3,3,1,1,3,2,0,3
128,33,4,4,4,1,1,1,4,0,2
129,46,4,4,4,1,1,1,4,0,2
130,41,4,4,4,1,1,1,4,0,2
131,44,1,2,8,1,1,3,3,1,1
132,26,4,4,2,1,1,3,4,0,1
133,50,4,4,5,1,1,1,4,0,2
134,45,2,3,7,1,1,3,4,0,1
135,36,4,4,3,1,1,1,4,0,2
136,33,4,4,3,1,1,1,4,0,3
137,20,2,2,1,1,1,3,1,0,1
138,22,3,3,3,1,1,3,2,0,3
139,47,3,3,6,1,1,3,4,0,1
140,48,3,4,7,1,1,2,4,0,2
141,45,2,3,1,1,1,3,4,0,1
142,38,4,4,5,1,1,1,4,0,2
143,38,4,4,2,0,1,2,4,0,2
144,26,2,3,1,1,1,3,3,0,1
145,45,2,3,7,1,1,3,4,0,1
146,38,3,4,5,1,1,2,4,0,3
147,29,2,3,2,1,1,3,4,0,3
148,45,2,2,2,1,1,3,2,0,1
149,43,1,2,7,1,1,2,4,0,1
150,39,2,3,6,1,1,3,4,0,1
151,36,4,4,2,0,1,3,4,0,3
152,43,1,2,4,1,1,3,3,0,1
153,33,4,4,2,0,1,3,4,0,1
154,32,3,4,4,1,1,2,4,0,3
155,25,3,3,3,1,1,3,2,0,3
156,27,2,3,3,1,1,3,3,0,3
157,45,4,4,2,1,1,1,4,0,1
158,41,2,3,5,1,1,3,4,0,3
159,39,4,4,2,1,1,1,4,0,3
160,25,2,3,1,1,1,3,3,0,1
161,16,4,4,1,1,1,1,4,0,3
162,47,3,3,8,1,1,1,3,0,1
163,28,4,4,3,1,1,1,4,0,2
164,20,3,3,2,1,1,3,1,0,3
165,48,4,4,10,1,1,1,4,0,2
166,27,2,2,2,1,1,3,2,0,1
167,33,4,4,2,0,1,2,4,0,1
168,31,2,3,2,1,1,3,4,0,1
169,24,3,4,0,1,1,3,2,0,1
170,41,4,4,7,1,1,1,4,0,2
171,47,1,2,4,1,1,3,3,1,1
172,45,1,2,6,1,1,3,3,0,1
173,37,3,4,4,1,1,3,4,0,3
174,23,3,4,1,1,1,3,2,0,1
175,20,3,4,2,1,1,3,4,0,3
176,24,2,3,1,1,1,3,2,0,1
177,44,1,2,1,1,1,3,2,1,1
178,18,4,4,1,1,1,3,3,0,3
179,42,2,3,7,1,1,3,4,0,1
180,44,3,4,8,1,1,1,4,0,2
181,25,2,3,3,1,1,3,3,0,3
182,26,2,3,1,1,1,3,4,0,1
183,35,3,4,4,1,1,2,4,0,2
184,43,3,4,8,1,1,1,4,0,1
185,45,3,4,6,1,1,2,4,0,2
186,25,3,3,0,1,1,3,3,0,1
187,47,2,3,0,1,1,3,3,0,1
188,32,4,4,3,1,1,1,4,0,2
189,37,4,4,4,0,1,1,4,0,2
190,45,3,4,8,1,1,1,4,0,2
191,18,4,4,2,1,1,3,3,0,3
192,22,1,2,4,1,1,3,3,0,3
193,46,1,1,5,1,1,3,1,1,1
194,34,4,4,3,1,1,1,4,0,2
195,23,4,4,1,1,1,1,4,0,3
196,22,3,3,2,1,1,3,4,0,1
197,46,2,2,7,1,1,3,4,0,1
198,31,3,4,2,1,1,3,4,0,1
199,31,4,4,2,0,1,1,4,0,2
200,26,3,4,3,1,1,3,3,0,3
201,34,4,4,3,1,1,1,4,0,2
202,48,4,4,5,1,1,1,4,0,2
203,33,4,4,3,0,1,2,4,0,2
204,27,3,3,1,1,1,3,1,0,1
205,42,2,3,7,1,1,3,4,0,1
206,21,2,3,4,1,1,3,4,0,3
207,47,1,2,7,1,1,3,3,0,1
208,30,2,3,2,1,1,3,2,0,1
209,44,4,4,5,1,1,1,4,0,2
210,40,4,4,2,0,1,2,4,0,1
211,28,4,4,0,1,1,3,2,0,1
212,29,4,4,2,1,1,1,4,0,3
213,22,3,3,1,1,1,3,2,0,1
214,40,1,2,8,1,1,3,3,0,1
215,30,4,4,3,1,1,1,4,0,2
216,32,4,4,2,0,1,2,4,0,1
217,25,2,3,1,1,1,3,2,0,1
218,44,4,4,4,1,1,1,4,0,2
219,22,3,4,2,1,1,3,3,0,1
220,36,4,4,4,1,1,2,4,0,3
221,18,3,3,2,1,1,3,4,0,1
222,47,1,2,4,1,1,3,2,1,1
223,20,4,4,1,1,1,1,3,0,3
224,40,4,4,4,1,1,1,4,0,3
225,36,3,4,5,1,1,1,4,0,3
226,22,3,4,2,1,1,3,4,0,3
227,45,1,2,4,1,1,3,2,1,1
228,42,4,4,7,1,1,1,4,0,2
229,23,2,3,1,1,1,3,2,0,1
230,21,3,3,3,1,1,3,2,0,3
231,34,4,4,3,1,1,1,4,0,1
232,49,1,2,7,1,1,3,3,0,1
233,37,4,4,3,1,1,1,4,0,2
234,37,4,4,3,1,1,1,4,0,3
235,53,1,2,8,1,1,2,4,0,1
236,25,4,4,1,1,1,3,2,0,3
237,48,3,3,7,1,1,2,4,0,1
238,35,4,4,5,1,1,1,4,0,2
239,43,1,2,2,1,1,3,2,0,1
240,45,2,2,6,1,1,3,4,0,1
241,32,4,4,3,0,1,2,4,0,3
242,26,4,4,4,1,1,1,4,0,2
243,36,3,4,4,1,1,3,4,0,3
244,47,1,1,2,1,1,3,2,0,1
245,31,3,4,4,1,1,3,4,0,3
246,48,4,4,10,1,1,1,4,0,2
247,35,4,4,3,0,1,2,4,0,2
248,33,2,2,6,1,1,3,2,0,1
249,44,1,2,4,1,1,3,2,1,1
250,28,2,3,2,1,1,3,2,0,1
251,23,3,4,2,1,1,3,3,0,1
252,33,3,4,2,1,1,3,4,0,1
253,44,4,4,5,1,1,1,4,0,2
254,44,3,4,7,1,1,1,4,0,2
255,29,3,4,5,1,1,2,4,0,3
256,43,1,2,7,1,1,3,4,0,1
257,20,3,3,0,1,1,3,1,0,1
258,47,2,2,8,1,1,2,4,0,1
259,42,2,3,7,1,1,3,4,0,1
260,29,4,4,2,1,1,1,4,0,3
261,43,2,3,7,1,1,3,4,0,1
262,44,4,4,8,1,1,1,4,0,2
263,23,3,3,1,1,1,3,3,0,1
264,24,2,3,1,1,1,3,2,0,1
265,46,1,2,2,1,1,3,2,1,1
266,27,4,4,1,1,1,1,4,0,1
267,46,1,2,8,1,1,3,3,0,1
268,30,3,4,2,1,1,3,4,0,1
269,43,3,4,7,1,1,2,4,0,1
270,50,1,1,3,1,1,3,2,0,1
271,45,3,4,6,1,1,1,4,0,2
272,39,4,4,4,1,1,1,4,0,2
273,45,3,3,6,1,1,3,4,0,1
274,50,3,3,9,1,1,1,3,0,1
275,29,3,4,2,1,1,3,3,0,3
276,36,4,4,3,1,1,1,4,0,2
277,24,2,3,1,1,1,3,4,0,1
278,48,1,1,7,1,1,3,4,0,1
279,25,4,4,2,1,1,3,3,0,3
280,23,3,4,3,1,1,3,4,0,3
281,49,2,2,8,1,1,3,3,0,1
282,45,2,3,8,1,1,2,4,0,1
283,48,3,4,5,1,1,2,4,0,2
284,18,2,3,1,1,1,3,2,0,1
285,23,4,4,2,1,1,3,4,0,3
286,22,2,3,3,1,1,3,3,0,3
287,46,2,3,7,1,1,3,3,0,1
288,32,4,4,3,1,1,1,4,0,2
289,44,3,4,7,1,1,1,4,0,2
290,33,4,4,4,1,1,1,4,0,2
291,45,3,4,6,1,1,3,3,0,2
292,28,2,2,2,1,1,3,1,0,1
