age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
37,4,4,3,1,1,1,4,0,2
39,4,4,3,0,1,1,4,0,2
49,1,2,8,1,1,3,1,1,1
28,4,4,5,1,0,3,4,0,1
22,2,1,0,1,1,2,2,0,1
35,4,4,5,1,1,1,4,0,1
35,4,4,3,0,1,1,4,0,1
47,1,3,9,1,0,3,3,0,3
27,3,4,2,1,1,3,2,0,3
32,4,4,3,1,1,1,4,0,1
26,3,2,4,1,1,3,4,0,3
40,3,3,4,1,1,2,2,0,1
42,4,4,8,0,1,1,4,0,2
24,4,4,2,1,1,2,4,0,2
29,3,4,2,1,1,1,3,0,1
28,3,3,3,1,1,1,2,0,2
22,4,4,1,1,1,1,2,0,2
31,3,4,4,1,0,3,3,0,3
32,4,4,4,1,1,2,3,0,2
31,3,4,3,1,0,3,2,0,1
39,1,2,2,1,0,2,4,0,3
26,4,4,1,1,0,1,4,0,1
35,4,4,4,0,1,3,3,0,2
40,4,4,3,1,1,1,4,0,2
22,3,4,2,1,1,2,4,0,3
27,3,4,2,1,1,1,3,0,3
28,2,3,3,1,1,2,4,0,3
23,3,3,2,1,0,3,4,0,2
40,1,1,2,1,0,3,4,0,1
31,1,1,3,1,1,4,2,1,3
26,3,3,3,1,1,3,3,0,3
22,2,3,1,1,1,2,1,0,1
22,4,4,1,0,1,3,1,0,3
34,4,4,1,0,0,2,3,0,1
34,2,4,7,1,1,2,3,0,3
20,2,3,1,0,1,3,2,0,1
34,3,4,4,1,1,1,3,0,1
20,3,4,1,0,1,2,4,0,3
24,4,4,2,1,0,1,3,0,2
38,2,4,5,1,1,3,3,0,1
45,1,3,1,1,1,2,3,1,1
32,3,3,4,1,1,2,1,0,3
21,4,4,1,1,1,2,3,0,3
23,2,3,2,1,0,3,2,0,3
25,2,3,1,1,0,2,1,0,1
29,3,3,6,1,1,3,3,0,3
23,4,3,1,1,1,2,2,0,3
28,3,4,1,1,1,3,4,0,1
25,2,4,3,1,1,1,4,1,2
39,1,1,5,1,0,3,1,1,1
25,4,4,3,1,1,1,4,0,3
45,4,4,0,1,1,2,4,0,1
