,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,39,3,3,7,1,1,3,3,0,3
1,43,4,4,6,0,1,1,3,0,2
2,46,4,4,2,0,1,1,4,0,1
3,20,3,3,1,1,1,2,3,0,1
4,23,4,3,2,1,1,3,3,0,2
5,28,3,4,0,1,0,3,4,0,1
6,45,4,4,2,0,0,1,4,0,2
7,25,2,3,4,1,1,2,1,0,1
8,29,2,1,2,1,0,3,3,0,2
9,30,2,2,3,1,1,3,4,0,3
10,46,1,1,8,1,1,2,3,1,1
11,35,3,4,4,0,1,2,4,0,3
12,34,1,3,4,1,0,3,4,0,1
13,27,3,3,2,1,1,3,3,0,3
14,22,3,4,2,1,1,3,3,0,1
15,24,3,3,1,1,1,3,3,0,3
16,38,4,3,7,1,1,3,1,0,1
17,35,4,4,4,0,1,3,4,0,2
18,35,4,4,7,1,1,1,4,0,2
19,26,2,2,3,1,1,2,1,0,1
20,39,4,4,6,0,1,1,4,0,3
21,26,3,3,2,1,0,2,2,0,3
22,42,2,4,6,1,1,1,4,0,3
23,29,2,2,5,1,1,3,4,0,3
24,21,4,4,0,1,1,1,1,0,1
25,28,2,4,0,1,0,3,4,0,1
26,22,3,4,1,1,1,2,3,0,1
27,23,3,3,1,1,1,2,2,0,1
28,38,4,4,5,1,1,3,3,0,2
29,33,3,4,7,1,1,1,4,0,3
30,33,3,4,3,1,1,1,4,0,3
31,44,1,3,8,1,1,2,4,0,1
32,30,4,4,0,1,0,2,4,0,1
33,20,3,3,1,1,1,3,2,0,3
34,27,2,4,2,1,1,3,2,0,3
35,42,4,4,1,1,1,1,3,0,3
36,35,4,4,3,1,1,1,4,0,3
37,27,2,2,1,1,0,3,2,1,1
38,30,2,4,2,1,1,3,4,0,2
39,24,2,2,2,1,1,3,1,1,1
40,31,2,2,4,1,1,3,3,0,3
41,32,1,1,5,1,1,3,2,0,1
42,49,1,3,0,1,1,3,3,1,1
43,35,4,4,3,1,1,3,4,0,2
44,24,2,3,5,1,1,2,3,0,3
45,38,2,3,5,1,1,2,2,0,1
46,29,4,4,2,1,0,2,4,0,3
47,36,4,4,2,0,1,3,4,0,3
48,20,3,4,3,1,1,3,1,0,3
49,27,3,2,4,1,1,2,2,1,1
50,38,4,4,4,1,1,1,3,0,1
51,24,4,4,3,1,1,2,4,0,1
52,32,2,2,7,1,0,2,3,0,3
53,31,3,4,2,1,1,1,4,0,1
54,36,1,4,0,1,1,3,3,0,1
55,42,3,1,6,1,1,3,2,0,2
56,46,4,4,6,0,1,1,4,0,2
57,32,3,3,5,1,1,2,3,0,1
58,32,3,3,5,1,0,2,4,0,3
59,29,3,3,5,1,1,3,4,0,2
60,39,2,2,5,0,1,2,2,0,1
61,24,3,3,2,1,1,3,2,0,3
62,30,2,3,4,1,0,2,2,0,3
63,33,3,4,2,1,1,1,3,0,1
64,37,1,3,4,1,0,3,4,0,1
65,46,1,1,0,0,0,2,1,0,1
66,45,4,4,3,0,0,1,4,0,2
67,20,4,4,2,1,1,2,4,0,3
68,34,4,4,3,0,1,3,4,0,3
69,22,2,3,1,1,1,4,3,0,3
70,19,3,3,1,1,1,2,2,0,3
71,29,4,4,2,0,0,1,3,0,2
72,39,3,4,2,0,1,3,4,0,2
73,39,1,1,2,1,0,3,4,0,1
74,22,3,3,0,1,1,2,2,0,1
75,28,4,3,4,1,0,3,2,0,2
76,24,3,3,2,1,1,3,3,0,3
77,29,1,4,0,1,0,4,1,0,3
78,25,4,4,3,1,1,3,4,0,3
79,22,3,2,2,1,1,2,1,0,3
80,36,1,2,6,1,1,2,4,0,1
81,40,4,4,5,0,1,1,2,0,2
82,38,4,4,5,1,1,1,4,0,1
83,34,4,4,3,1,1,1,4,0,2
84,26,2,3,4,1,1,3,3,0,3
85,29,4,4,3,0,0,2,4,0,2
86,47,2,3,0,1,0,1,3,0,1
87,30,2,3,4,1,0,3,3,0,3
88,32,4,4,1,1,1,1,4,0,2
89,31,3,4,3,0,1,2,4,0,2
90,41,3,3,2,0,1,3,4,0,1
91,26,2,2,3,1,1,3,3,0,1
92,27,4,4,1,1,0,2,4,0,2
93,34,4,4,4,0,1,3,3,0,2
94,26,4,4,1,0,1,1,3,0,1
95,48,4,4,7,1,1,1,4,0,2
96,20,3,4,1,1,1,3,2,0,2
97,28,4,4,1,1,1,3,3,0,1
98,48,1,1,0,0,0,2,1,0,1
99,17,3,3,1,1,1,3,1,0,1
100,42,4,4,3,1,1,1,4,0,1
101,44,1,3,2,1,0,2,2,1,1
102,21,2,3,0,1,1,3,4,0,1
103,43,2,3,7,1,1,3,4,0,1
104,22,4,4,1,0,1,3,1,0,3
105,16,2,3,1,1,1,3,1,0,3
106,26,4,4,2,0,1,1,4,0,2
107,46,2,3,0,1,0,1,3,0,1
108,38,3,3,7,1,1,3,1,0,1
109,41,3,4,11,1,0,3,2,0,1
110,30,4,4,2,0,0,2,4,0,3
111,45,2,3,0,1,0,1,3,0,1
112,37,4,4,4,1,1,1,4,0,3
113,48,4,4,8,1,1,1,4,0,2
114,49,1,3,5,1,1,2,4,0,1
115,38,1,1,0,0,0,2,1,0,1
116,33,4,4,3,1,1,1,4,0,3
117,35,1,2,5,1,1,2,3,1,3
118,21,4,4,1,0,1,2,3,0,2
119,39,4,4,4,0,1,1,4,0,2
120,44,3,3,9,1,1,1,3,0,3
121,44,4,4,7,1,1,1,4,0,3
122,28,4,4,6,1,1,2,1,0,1
123,19,2,2,1,1,1,4,2,0,3
124,30,4,4,3,1,1,1,4,0,3
125,45,1,2,1,1,0,3,3,0,1
126,37,4,4,2,1,1,3,4,0,1
127,20,2,2,1,1,1,3,2,0,3
128,43,4,4,2,1,0,1,4,0,1
129,29,1,4,0,1,0,4,1,0,1
130,25,2,4,1,1,1,4,4,0,1
131,28,3,4,2,0,1,2,3,0,2
132,32,4,4,3,1,1,1,4,0,3
133,34,2,2,6,1,0,2,3,1,3
134,18,2,4,1,1,1,2,3,0,3
135,31,3,3,5,1,1,3,3,0,3
136,20,3,2,1,1,1,4,3,0,3
137,27,4,4,2,1,1,3,3,0,3
138,28,3,4,1,1,1,3,1,1,1
139,29,4,4,3,1,0,3,3,0,2
140,40,4,4,4,0,0,1,2,0,2
141,21,4,4,1,1,0,2,2,0,2
142,45,1,2,9,1,0,3,1,0,1
143,23,3,3,2,1,0,3,4,0,2
144,18,3,3,1,1,1,2,3,0,3
145,49,1,3,0,1,1,3,3,1,3
146,26,4,3,3,1,1,2,3,0,3
147,24,2,3,3,1,1,2,1,0,3
148,48,4,4,3,1,1,1,4,0,1
149,29,4,4,3,0,1,1,4,0,3
150,35,4,4,3,0,0,2,4,0,2
151,35,4,4,4,1,0,1,4,0,2
152,33,4,4,3,0,1,2,4,0,3
153,27,1,4,0,1,0,4,1,0,1
154,48,4,4,10,1,1,1,4,0,3
155,34,4,4,6,1,1,1,4,0,2
156,26,4,4,2,0,1,1,4,0,1
157,29,1,3,6,0,1,2,3,0,3
158,47,1,1,0,0,0,2,1,0,1
159,22,1,3,3,1,1,3,1,0,3
160,46,4,4,2,1,1,1,4,0,1
161,36,1,1,0,1,1,3,2,0,1
162,32,3,4,3,1,1,1,4,0,2
163,33,1,1,5,1,1,3,3,0,2
164,33,3,3,1,1,0,3,4,0,1
165,40,1,4,8,1,1,2,1,0,3
166,37,1,4,7,1,1,2,1,0,3
167,45,4,4,4,1,1,1,4,0,2
168,44,3,1,4,1,1,3,2,0,1
169,43,4,4,2,1,1,1,4,0,1
170,38,4,4,3,0,1,2,4,0,3
171,29,2,3,1,1,1,2,1,0,1
172,46,1,1,9,1,1,2,2,1,1
173,35,4,4,3,0,1,3,4,0,3
174,32,3,4,2,0,1,1,4,0,2
175,35,3,4,1,1,1,1,3,0,1
176,39,3,4,7,1,0,3,2,0,1
177,42,1,1,2,1,0,3,4,0,1
178,33,3,1,3,1,0,3,3,0,2
179,28,3,4,2,0,1,3,3,0,3
180,27,2,4,3,1,1,4,4,0,3
181,42,4,4,4,1,1,1,4,0,2
182,38,1,2,6,1,1,2,1,1,1
183,23,1,2,4,1,1,3,1,1,3
184,28,3,3,4,1,0,3,2,0,3
185,49,1,2,6,1,0,2,2,1,1
186,22,3,2,2,1,1,2,1,0,3
187,32,3,3,4,1,1,2,1,0,3
188,48,1,3,5,1,0,2,2,1,1
189,49,4,1,13,1,1,1,4,0,1
190,33,3,3,5,1,1,2,2,0,3
191,27,3,4,4,1,1,2,3,0,3
192,32,1,2,5,1,1,2,1,1,2
193,44,1,3,3,1,1,3,2,0,3
194,41,2,3,8,1,1,1,4,0,3
195,40,1,2,8,1,1,2,4,0,1
196,26,4,4,2,1,1,3,3,0,3
197,36,2,3,6,1,0,2,3,0,3
198,20,3,3,0,1,1,2,2,0,1
199,27,3,4,0,1,0,3,4,0,1
200,44,3,3,6,1,1,3,4,0,2
