age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
30,4,4,3,1,1,2,1,0,2
44,1,4,2,1,1,1,3,0,2
28,2,3,3,1,1,3,4,0,3
24,2,4,2,1,1,3,4,0,1
24,2,4,2,1,1,3,4,0,1
32,1,4,4,1,1,3,2,0,3
21,3,4,3,1,1,1,4,0,2
32,4,4,2,0,0,1,4,0,2
28,2,3,3,1,1,3,4,0,3
38,4,4,4,1,0,1,4,0,3
30,2,2,6,1,0,2,3,0,3
29,4,4,3,1,0,3,3,0,2
47,1,1,1,1,1,3,4,0,1
43,4,4,6,1,1,1,3,0,1
37,3,3,6,1,1,2,2,0,1
25,2,4,3,1,1,1,4,1,2
47,1,1,1,1,1,3,4,0,1
24,3,4,4,1,1,3,1,0,3
24,3,4,4,1,1,3,1,0,3
32,4,4,2,0,0,1,4,0,2
34,4,3,0,0,0,3,3,0,1
25,2,2,1,1,1,3,3,0,3
32,1,4,4,1,1,3,2,0,3
45,3,4,0,1,1,1,3,0,1
45,3,4,0,1,1,1,3,0,1
38,4,4,4,1,0,1,4,0,3
