age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
19,4,4,7,0,1,2,3,0,1
20,4,3,1,1,1,1,4,0,1
25,2,4,2,1,0,1,4,1,1
19,3,3,3,0,1,3,3,0,2
33,3,3,8,1,1,3,4,0,1
42,4,2,4,1,1,3,4,0,2
34,4,4,3,1,1,1,4,0,2
40,4,4,4,1,1,2,3,1,2
43,4,3,7,1,1,3,4,0,2
33,3,1,6,1,1,2,3,0,1
25,1,2,0,1,1,3,3,0,1
36,4,4,2,0,1,3,3,0,3
43,2,4,3,0,1,4,4,0,1
24,4,4,1,1,0,1,4,0,3
34,2,3,5,0,0,3,2,0,1
40,2,4,1,1,1,1,2,0,1
19,2,3,3,1,1,3,1,0,3
22,4,4,3,1,0,1,3,0,1
32,4,3,12,0,0,1,4,0,2
25,2,4,2,1,0,2,4,0,1
30,2,3,3,1,1,3,3,1,1
22,2,4,3,0,1,1,4,0,1
35,4,4,2,1,1,3,4,0,1
30,2,3,4,1,1,1,4,0,3
32,2,4,1,1,0,3,4,0,2
45,1,3,3,1,0,1,3,0,3
