age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,1,2,12,1,1,2,3,0,1
41,4,4,5,0,1,2,4,0,2
48,4,3,7,1,0,2,4,0,2
24,1,2,3,1,1,3,2,0,3
45,4,4,3,0,1,2,4,0,2
39,1,2,2,1,0,2,4,0,3
27,3,3,3,1,1,2,3,0,3
25,2,3,1,1,1,3,1,0,3
32,4,4,2,1,0,1,4,0,2
24,2,4,1,1,0,4,4,0,1
26,4,4,3,1,1,3,4,0,3
48,4,3,7,1,0,2,4,0,2
34,2,4,4,1,1,3,3,0,3
33,3,3,4,1,0,2,3,0,3
22,2,4,4,1,1,3,4,0,1
24,4,4,1,1,1,1,4,0,3
30,4,4,2,1,1,1,4,0,1
27,3,4,0,1,1,3,3,0,1
22,4,4,0,1,0,1,4,0,1
39,3,3,6,1,1,3,3,0,1
49,1,2,8,1,1,3,1,1,1
24,4,4,2,1,1,1,4,0,3
24,4,4,2,1,1,1,4,0,3
39,1,2,2,1,0,2,4,0,3
26,4,4,1,1,1,3,3,0,3
41,4,4,5,0,1,2,4,0,2
39,2,2,6,1,1,2,4,0,1
26,4,4,1,0,0,2,4,0,3
30,4,4,2,1,1,1,4,0,1
44,3,4,1,1,1,1,3,0,1
31,2,2,4,1,1,3,3,0,1
49,4,3,5,1,1,2,3,0,1
41,4,4,2,1,1,1,4,0,1
41,1,2,6,1,1,3,3,0,3
27,3,4,0,1,1,3,3,0,1
41,4,4,6,0,1,1,4,0,2
36,2,1,6,1,1,2,3,0,1
27,3,3,3,1,1,2,3,0,3
26,4,4,1,1,1,1,4,0,1
38,4,4,5,1,1,1,3,0,2
24,4,4,1,1,1,1,4,0,3
29,2,4,0,1,0,3,4,0,1
27,4,4,2,1,0,1,3,0,2
29,3,4,3,1,1,1,3,0,2
19,4,4,1,1,1,1,3,0,1
33,3,3,4,1,0,2,3,0,3
32,2,4,5,1,1,3,4,0,3
38,4,4,5,1,1,1,3,0,2
49,1,2,8,1,1,3,1,1,1
26,4,4,1,0,0,2,4,0,3
34,4,4,5,1,1,3,4,0,2
31,1,1,6,1,1,3,2,0,1
