age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
29,4,4,1,1,1,1,3,0,1
42,1,4,11,0,1,2,2,1,1
42,4,4,1,1,1,2,4,0,1
21,3,4,2,1,1,3,3,0,3
25,4,4,2,1,1,2,4,0,2
29,4,4,1,1,1,1,3,0,1
26,2,3,3,1,1,3,4,0,1
21,3,4,2,1,1,3,3,0,3
43,4,4,3,1,1,1,4,0,3
41,3,3,5,1,1,3,4,0,1
23,3,1,1,1,0,3,3,0,2
27,2,3,2,1,1,3,3,0,1
38,3,4,3,1,1,3,2,0,3
42,2,4,6,1,1,2,4,0,3
34,4,4,3,1,1,1,4,0,3
45,1,2,6,1,1,3,3,1,1
25,2,3,4,1,0,3,2,0,3
33,2,4,3,1,1,2,4,0,3
26,2,4,1,1,1,1,3,0,1
42,1,4,11,0,1,2,2,1,1
43,4,4,3,1,1,1,4,0,3
24,4,4,1,0,1,2,3,0,2
45,1,2,6,1,1,3,3,1,1
42,4,4,1,1,1,2,4,0,1
36,4,4,2,1,1,3,3,0,1
42,2,4,6,1,1,2,4,0,3
