,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,41,2,2,9,1,1,3,1,1,1
1,25,2,3,3,1,0,3,3,0,3
2,25,2,3,2,1,1,3,2,0,2
3,43,4,4,3,1,1,2,4,0,3
4,48,1,2,1,1,1,3,2,1,1
5,25,4,4,3,1,1,1,4,0,1
6,45,3,3,12,1,0,2,3,0,3
7,22,4,4,0,1,1,1,4,0,1
8,32,4,4,2,1,1,1,3,0,1
9,25,3,1,1,1,1,2,4,0,3
10,47,4,3,4,1,1,3,4,0,1
11,24,3,3,1,1,1,3,2,0,3
12,35,2,2,9,1,1,3,3,0,3
13,42,4,4,4,0,1,2,4,0,3
14,29,4,4,1,1,0,1,4,0,3
15,32,4,4,3,1,0,3,4,0,3
16,24,2,3,2,1,1,2,4,0,3
17,23,2,4,1,1,1,3,4,0,1
18,37,4,4,6,1,1,1,4,0,3
19,30,4,4,4,0,1,3,4,0,2
20,47,1,1,1,1,1,2,4,1,1
21,33,3,4,2,1,1,3,3,0,2
22,44,4,4,5,0,1,1,4,0,2
23,22,4,4,1,0,0,2,4,0,3
24,45,4,4,1,1,1,1,4,0,3
25,25,3,4,2,0,0,2,4,0,2
26,39,3,3,2,1,1,2,4,0,1
27,31,3,3,5,1,1,3,4,0,3
28,22,4,4,0,1,1,1,4,0,1
29,35,4,4,2,0,1,2,4,0,3
30,49,4,4,5,1,1,1,4,0,1
31,17,4,4,1,1,1,3,3,0,3
32,25,3,4,1,1,1,2,3,0,3
33,25,4,4,2,1,1,1,4,0,3
34,47,1,2,11,1,1,2,2,1,1
35,31,4,4,5,0,0,2,4,0,2
36,24,3,3,1,1,1,3,3,0,1
37,36,4,4,4,1,1,1,4,0,1
38,25,4,4,0,1,0,3,4,0,1
39,33,3,4,4,1,1,3,3,0,1
40,24,3,3,4,1,0,2,4,0,3
41,45,4,4,1,1,1,1,3,0,3
42,43,1,1,2,1,1,3,1,0,1
43,33,3,4,5,0,1,2,4,0,3
44,38,4,4,2,1,1,1,4,0,1
45,47,4,4,8,0,0,1,4,0,1
46,36,4,4,3,1,1,3,4,0,3
47,30,4,4,1,0,1,1,4,0,2
48,40,1,3,4,1,1,2,4,1,3
49,30,4,4,3,0,0,2,4,0,3
50,36,4,4,3,0,1,2,4,0,3
51,25,1,2,1,1,1,3,2,1,1
52,21,4,4,1,1,0,2,4,0,3
