,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,46,1,1,1,1,0,3,3,1,1
1,28,4,4,0,1,0,1,4,0,1
2,23,2,3,1,1,1,3,1,0,3
3,35,3,4,3,1,1,1,3,0,3
4,30,4,4,4,0,1,1,2,1,3
5,32,1,2,6,0,1,2,3,0,3
6,30,1,1,6,1,1,3,3,0,1
7,36,2,3,4,1,1,1,2,0,2
8,25,3,4,3,1,1,2,4,0,3
9,39,3,3,5,1,1,3,3,0,3
10,49,1,1,0,0,0,2,1,0,1
11,44,1,4,4,1,1,1,2,1,1
12,49,1,1,13,1,0,2,4,0,1
13,20,2,4,0,1,1,3,3,0,1
14,24,4,4,0,1,0,1,4,0,1
15,27,1,1,3,1,1,3,4,0,3
16,49,4,4,10,0,1,2,4,0,1
17,43,1,1,6,1,0,3,1,0,3
18,49,4,4,13,0,1,2,4,0,1
19,21,3,2,1,1,1,3,2,0,3
20,32,2,2,5,1,1,2,1,0,3
21,32,4,4,5,1,1,3,3,0,3
22,23,4,4,3,1,1,1,4,0,3
23,49,1,1,0,0,0,2,1,0,1
24,26,2,4,3,1,1,3,4,0,3
25,24,1,2,3,1,1,3,2,0,3
26,20,3,3,1,1,1,2,4,0,3
27,38,2,4,7,1,1,1,4,1,3
28,23,3,4,2,1,1,2,3,0,1
29,42,2,2,5,0,1,2,4,0,3
30,23,3,3,2,1,1,3,3,0,2
31,46,1,2,2,1,1,1,3,0,1
32,26,3,3,3,1,1,2,3,0,3
33,32,4,4,4,0,0,2,4,0,3
34,21,3,2,0,1,1,2,2,0,1
35,24,3,2,0,1,1,2,2,0,1
36,36,3,3,2,1,0,2,4,0,1
37,35,3,4,2,0,1,2,4,0,1
38,33,1,4,4,1,1,3,2,0,3
39,36,3,4,5,1,1,1,3,0,1
40,48,3,4,4,1,1,3,4,0,2
41,32,4,4,5,1,1,2,3,0,3
42,49,4,4,9,0,0,1,4,0,1
43,34,4,4,3,1,1,2,4,0,2
44,40,1,2,6,1,1,2,1,1,1
45,49,4,3,5,1,1,2,3,0,1
46,24,2,2,2,1,1,2,3,0,3
47,47,1,4,8,1,1,2,3,0,1
48,23,4,4,1,1,1,1,3,0,2
49,27,2,4,4,1,1,3,4,0,3
50,19,1,2,2,1,1,2,2,1,1
51,25,1,4,0,1,0,4,1,0,1
52,22,1,1,3,1,1,2,1,1,1
53,20,4,4,2,1,1,1,3,0,3
54,24,3,3,1,1,1,3,1,0,3
55,28,3,3,3,1,0,2,2,0,3
56,30,4,4,3,1,1,1,4,0,3
57,32,4,4,1,1,1,3,3,0,3
58,43,3,3,6,1,1,2,4,0,3
59,24,3,3,3,1,1,2,2,0,3
60,37,4,4,4,1,1,1,4,0,3
61,35,4,4,4,0,1,2,4,0,2
62,29,2,4,3,1,1,3,4,0,3
63,37,2,2,7,1,1,2,2,0,2
