age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
21,3,4,1,1,0,3,4,0,3
23,1,2,3,1,1,3,2,1,3
47,1,2,2,1,0,1,3,0,1
28,3,3,5,1,1,3,3,0,1
27,1,2,4,1,1,1,4,1,1
34,4,4,2,1,0,1,3,0,1
29,2,4,4,1,1,3,2,0,3
44,4,4,5,1,0,1,4,0,2
44,4,4,7,1,1,3,2,0,2
44,4,4,5,1,0,1,4,0,2
32,4,4,3,1,1,1,4,0,1
43,4,4,5,1,1,1,3,0,1
30,2,4,1,1,0,3,4,0,2
27,1,2,4,1,1,1,4,1,1
39,4,4,3,1,1,1,4,0,2
41,4,4,4,0,1,1,4,0,2
40,3,4,6,1,1,1,3,0,3
37,3,3,11,1,1,1,2,0,3
37,2,2,8,1,1,2,3,0,1
41,4,4,5,1,1,1,4,0,3
33,4,4,1,0,0,3,4,0,1
40,3,4,6,1,1,1,3,0,3
27,4,4,1,1,1,1,4,0,3
30,2,4,1,1,0,3,4,0,2
46,3,4,4,1,0,3,4,0,3
29,2,4,4,1,1,3,2,0,3
