,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,25,2,2,1,1,1,2,2,0,3
1,33,4,4,4,1,1,3,4,0,3
2,20,2,1,0,0,1,3,1,0,1
3,24,3,4,4,1,1,2,3,0,3
4,25,1,2,2,1,1,2,1,0,2
5,37,4,4,2,0,1,3,3,0,3
6,34,4,4,3,1,0,2,4,0,2
7,25,2,1,2,1,1,3,1,0,3
8,45,4,4,2,1,0,3,4,0,2
9,22,4,4,1,1,1,1,3,0,3
10,39,4,4,4,1,1,1,4,0,3
11,39,2,3,4,0,1,3,3,0,3
12,37,4,4,1,0,1,1,4,0,3
13,26,4,4,2,1,1,3,4,0,3
14,32,4,4,2,1,1,3,4,0,2
15,25,2,2,2,1,0,2,4,0,1
16,34,4,4,2,1,0,1,4,0,2
17,32,2,3,4,1,0,3,3,0,1
18,41,2,4,1,1,1,3,4,0,3
19,34,3,4,2,0,1,1,4,0,1
20,35,3,4,4,1,1,3,4,0,2
21,25,3,4,2,1,1,3,3,0,1
22,27,4,4,3,1,1,2,4,0,3
23,44,4,4,4,0,1,1,4,0,2
24,19,2,4,1,1,1,3,2,0,3
25,30,1,2,4,1,0,3,2,1,3
26,32,4,4,2,1,1,1,4,0,2
27,47,3,4,3,1,1,3,3,0,1
28,38,4,4,12,1,1,1,4,0,2
29,34,2,2,4,1,1,3,2,0,2
30,22,4,4,1,1,1,1,4,0,2
31,31,4,4,4,1,1,1,4,0,2
32,23,4,4,5,1,1,2,4,0,2
33,30,3,4,3,1,1,3,4,0,2
34,21,3,4,0,1,1,3,3,0,1
35,25,4,4,0,1,1,1,4,0,1
36,33,3,3,5,1,1,3,2,0,3
37,45,2,3,14,1,1,2,2,0,3
38,25,1,3,0,1,1,3,3,0,1
39,21,3,4,1,1,1,2,4,0,1
40,27,4,4,1,1,1,1,4,0,1
41,39,4,4,4,0,0,1,4,0,2
42,49,4,4,6,0,1,1,4,0,2
43,34,4,4,2,1,1,1,4,0,2
44,30,2,3,3,1,0,2,2,0,3
45,23,3,3,2,1,1,3,3,0,3
46,26,2,2,1,1,1,2,4,0,1
47,25,3,4,1,1,1,2,3,0,3
48,29,4,4,3,1,0,1,4,0,3
49,22,3,4,1,1,1,2,4,0,1
50,49,1,1,8,1,1,3,3,0,1
51,29,4,4,2,1,1,1,4,0,2
52,36,2,4,2,1,1,2,3,0,3
53,42,4,4,4,0,1,1,4,0,2
54,44,4,4,4,0,0,1,4,0,2
55,32,2,4,4,1,0,1,4,0,2
56,21,3,4,2,0,1,2,4,0,3
57,40,2,4,2,1,1,3,3,0,1
58,29,4,4,0,1,0,1,4,0,1
59,34,1,3,8,1,0,2,1,1,1
60,35,3,2,3,1,0,2,4,0,3
61,31,1,1,4,0,1,2,4,0,1
62,33,4,4,4,0,0,1,4,0,2
63,37,2,4,4,0,0,3,4,0,3
64,36,1,4,1,1,1,4,3,0,3
65,24,4,4,2,0,1,1,4,0,3
66,25,4,4,1,1,1,2,4,0,2
67,22,2,2,1,1,0,3,4,0,1
68,42,1,4,4,1,1,1,4,0,1
69,24,3,4,5,1,1,3,2,0,1
70,42,3,4,4,0,1,1,4,0,2
71,32,2,4,4,0,1,1,4,0,3
72,27,4,4,2,1,1,1,4,0,3
73,38,1,3,5,1,1,3,3,0,3
74,25,2,3,2,1,0,2,1,0,1
75,41,2,1,10,1,1,3,3,0,1
76,32,4,4,2,1,1,2,4,0,2
77,33,3,4,5,1,1,1,4,0,3
78,28,4,4,2,1,1,1,3,0,1
79,17,4,4,1,1,1,2,3,0,1
80,34,4,4,3,1,1,2,4,0,2
81,22,4,4,2,1,0,1,4,0,3
82,41,4,4,0,0,1,1,4,0,2
83,38,1,3,4,0,0,3,2,1,3
84,32,4,4,4,1,1,2,4,0,3
85,30,4,4,3,0,1,3,4,0,2
86,27,3,4,3,1,0,2,3,0,3
87,33,4,4,2,0,0,2,4,0,3
88,33,2,4,4,1,1,4,1,0,3
89,26,3,3,2,1,0,2,2,0,3
90,28,4,4,1,1,1,3,4,0,2
91,39,1,2,2,0,0,2,2,1,1
92,31,4,4,3,1,1,1,4,0,2
93,26,4,4,0,1,0,3,4,0,1
94,32,4,4,2,0,0,1,4,0,3
95,31,4,3,2,0,1,3,4,0,2
96,35,2,4,4,1,1,3,1,0,1
97,32,3,3,7,1,0,2,4,0,3
98,31,2,2,2,1,0,3,1,0,3
99,39,3,4,2,0,1,3,4,0,2
100,41,3,4,8,0,1,2,4,0,3
101,32,3,3,5,1,1,3,3,0,3
102,36,4,4,4,1,1,1,4,0,2
103,39,4,4,4,0,1,1,4,0,2
104,27,3,4,2,1,1,1,3,0,3
105,31,4,4,3,1,0,1,4,0,3
106,31,3,4,3,0,1,1,4,0,2
107,26,4,4,1,1,1,1,4,0,1
108,43,4,4,3,0,1,1,4,0,2
109,29,2,3,3,1,0,2,2,1,3
110,37,1,1,5,1,1,3,1,0,1
111,39,3,4,4,1,0,1,4,0,2
112,31,3,4,2,0,1,2,4,0,2
113,39,4,4,4,1,1,1,4,0,2
114,30,4,4,2,1,1,2,4,0,3
115,22,3,4,0,1,1,2,2,0,1
116,41,3,4,8,1,1,2,2,0,1
117,25,3,4,2,1,1,1,4,0,3
118,34,2,3,6,1,1,3,1,0,3
119,25,3,4,3,1,0,1,4,0,2
120,24,2,3,0,1,1,3,4,0,1
121,20,3,3,2,1,0,2,2,0,3
122,34,2,4,4,1,1,3,4,0,3
123,34,4,4,4,1,0,3,3,0,2
124,26,2,4,1,1,1,3,1,0,3
125,25,2,3,4,1,1,3,3,0,3
126,32,4,4,5,0,1,2,4,0,3
127,21,2,2,1,1,1,4,1,0,1
128,21,4,4,0,1,1,1,4,0,3
129,23,2,3,4,0,1,3,1,0,3
130,34,4,4,2,1,0,1,4,0,2
131,29,4,4,4,1,0,1,2,0,2
132,31,3,3,4,1,0,3,2,0,3
133,26,3,4,1,1,1,2,2,0,3
134,39,4,4,3,1,0,1,4,0,2
135,27,2,3,4,1,1,2,1,0,1
136,28,4,4,1,0,1,1,4,0,1
137,27,3,4,1,1,1,1,4,0,1
138,30,2,1,2,1,0,3,3,0,1
139,48,1,3,2,1,1,2,2,0,1
140,35,2,3,3,0,1,2,2,0,3
141,24,2,3,2,1,0,4,2,1,3
142,26,2,3,1,1,1,4,4,0,1
143,39,4,4,5,1,1,1,4,0,2
144,31,4,4,7,0,1,1,4,0,2
145,23,2,3,0,1,0,3,2,0,1
146,24,2,3,3,1,1,2,2,0,2
147,29,2,2,2,1,1,2,2,0,1
148,45,4,4,3,1,1,1,4,0,2
149,25,4,4,0,0,1,2,4,0,1
150,35,4,4,2,0,1,2,4,0,3
151,32,4,4,2,1,1,1,4,0,2
152,35,2,3,2,0,1,2,2,1,3
153,42,4,4,7,1,1,2,4,0,3
154,27,4,4,2,1,0,3,2,0,2
155,38,4,4,7,0,1,1,4,0,1
156,22,2,3,0,1,1,3,1,0,1
157,45,4,4,4,0,1,1,4,0,3
158,35,2,4,4,1,0,2,4,1,3
159,30,2,4,3,1,1,3,1,0,3
160,25,2,3,0,1,1,3,2,0,1
161,32,4,4,2,1,1,2,4,0,1
162,40,3,4,4,1,1,3,2,0,3
163,25,3,4,0,1,1,1,4,0,1
164,36,4,4,2,0,1,3,3,0,3
165,25,3,4,4,1,1,1,4,0,1
166,25,2,3,1,1,1,2,1,0,1
167,46,3,4,3,0,1,1,4,0,2
168,21,3,4,0,1,1,1,2,0,3
169,24,2,1,2,1,1,2,1,0,1
170,48,1,2,11,1,1,2,3,0,3
171,25,3,4,1,1,1,1,3,0,1
172,49,4,4,0,1,0,1,4,0,1
173,36,3,4,2,1,1,1,3,0,2
174,35,2,4,5,1,1,2,4,0,3
175,37,4,4,4,1,0,1,4,0,1
176,39,4,4,4,0,1,1,4,0,2
177,30,4,4,2,1,1,3,1,0,1
178,45,4,4,4,0,0,1,4,0,2
179,37,2,4,5,1,1,1,3,0,3
180,31,4,4,3,0,1,1,3,0,1
181,22,3,3,2,1,1,2,3,0,3
182,40,1,2,1,1,1,4,2,1,1
183,30,1,4,1,1,1,3,2,0,3
184,39,2,2,4,1,1,4,2,0,3
185,24,2,4,1,1,0,3,4,0,3
186,41,1,2,8,1,1,2,4,0,3
187,30,3,3,2,1,1,3,2,0,2
