,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,21,2,1,5,1,1,3,1,1,2
1,49,1,1,16,1,1,2,1,1,1
2,20,2,2,2,1,1,3,1,0,3
3,23,1,1,0,1,1,3,4,0,1
4,16,1,1,0,1,1,3,1,0,3
5,49,1,1,16,1,0,2,1,0,1
6,49,1,1,16,1,1,1,1,0,1
7,16,1,1,16,1,0,2,1,1,3
8,37,3,4,3,0,1,3,4,0,3
9,49,1,1,16,1,1,1,4,0,2
10,23,3,4,1,1,0,2,4,0,1
11,16,1,1,16,1,0,2,1,1,2
12,25,4,4,2,0,1,2,1,0,1
13,49,1,1,0,1,0,3,4,0,1
14,49,1,1,16,1,1,3,1,1,2
15,16,4,4,0,1,1,3,4,0,3
16,35,2,4,7,1,1,2,4,0,3
17,16,4,4,0,1,0,3,3,0,1
18,16,2,1,16,1,1,3,1,1,2
19,29,2,4,1,1,1,3,3,0,3
20,49,1,1,16,1,1,2,1,1,1
21,16,2,1,13,1,1,2,1,1,1
22,25,3,4,2,1,0,3,1,0,1
23,23,1,4,0,1,0,4,1,0,1
24,16,1,4,0,1,0,3,1,0,2
25,38,3,1,6,1,1,3,1,0,3
26,49,1,1,16,1,0,3,1,1,2
27,21,4,4,1,1,1,1,4,0,2
28,16,2,1,0,1,1,3,1,0,1
29,49,1,1,16,1,0,2,1,1,3
30,16,4,4,0,1,0,3,4,0,1
31,42,4,4,3,1,0,1,4,0,1
32,49,1,1,16,1,1,3,1,1,1
33,44,1,4,7,1,1,2,4,0,1
34,16,4,2,4,1,1,3,1,0,3
35,24,1,4,3,1,1,3,2,1,3
36,17,2,4,0,1,0,3,4,0,1
37,21,1,3,1,1,1,3,1,1,1
38,49,1,1,16,1,1,1,4,0,3
39,29,4,4,2,1,1,1,4,0,1
40,49,1,1,16,1,0,2,1,1,1
41,16,2,4,0,1,1,2,4,0,1
42,49,1,1,0,1,1,3,1,0,1
43,49,4,1,16,1,1,1,4,0,1
44,49,1,1,16,1,1,2,1,1,1
45,22,3,4,0,1,1,3,1,0,3
46,34,4,4,0,0,0,1,4,0,1
47,49,1,1,16,1,0,2,1,1,2
48,49,1,1,16,1,0,2,1,1,1
49,49,1,1,0,1,1,3,4,0,1
50,49,1,1,16,1,0,2,1,1,2
51,19,4,4,0,1,1,1,4,0,3
52,21,4,3,1,1,0,2,4,0,3
53,30,4,4,2,1,1,1,4,0,1
54,16,1,4,0,1,0,3,1,0,3
55,49,1,1,16,1,0,2,1,1,3
56,49,1,1,16,1,1,2,4,1,3
57,16,1,4,0,1,0,4,1,0,1
58,44,2,2,12,1,1,2,2,1,1
59,46,4,4,1,0,1,1,4,0,2
60,47,3,1,16,1,1,3,1,1,3
61,49,1,1,16,1,1,2,1,1,1
62,49,1,1,16,1,1,2,1,1,3
63,16,1,1,0,1,1,3,4,0,3
64,49,1,1,16,1,1,1,4,0,2
65,17,4,4,2,1,1,3,4,0,3
66,49,4,2,16,1,1,1,4,0,2
67,16,1,1,0,1,0,4,1,0,1
68,49,1,1,16,1,0,2,1,1,3
69,16,1,4,0,1,1,3,1,0,1
70,49,1,1,16,1,1,2,1,1,3
71,49,1,1,16,1,0,3,1,1,3
72,28,4,4,3,1,1,3,4,0,2
73,31,1,1,7,1,1,2,2,1,1
74,49,4,4,16,1,1,1,4,0,2
75,49,1,1,16,1,1,1,4,0,2
76,19,1,3,1,1,1,3,4,0,3
77,48,4,4,1,1,1,2,2,0,1
78,49,1,1,16,1,0,2,1,1,2
79,49,1,1,16,1,0,2,1,0,1
80,27,2,4,3,1,1,2,4,0,2
81,29,4,4,2,1,1,1,4,0,3
82,39,4,4,5,1,0,1,4,0,3
83,49,1,1,16,1,1,3,1,1,2
84,49,1,1,16,1,1,1,4,0,2
85,49,1,1,16,1,1,2,1,1,3
86,16,4,4,0,1,0,2,1,0,1
87,22,3,4,2,1,1,2,1,0,1
88,29,4,4,3,1,0,1,4,0,2
89,36,3,3,3,1,0,1,2,0,3
90,35,4,4,3,0,1,2,4,0,3
91,49,1,1,16,1,1,2,1,1,3
92,49,1,1,5,1,1,3,1,1,2
93,16,3,4,0,1,0,3,4,0,3
94,49,4,4,16,1,1,1,4,0,1
95,47,1,1,16,1,1,3,2,1,1
96,16,4,4,0,1,1,3,4,0,2
97,21,3,4,1,1,1,3,4,0,2
98,19,2,3,0,1,0,3,4,0,3
99,30,4,4,8,1,0,1,4,0,3
100,25,4,4,1,0,1,2,1,0,3
101,49,1,1,16,1,1,2,1,1,3
102,21,3,3,2,1,1,2,4,0,3
103,49,1,1,16,1,1,1,4,0,2
104,16,1,4,0,1,0,4,1,0,1
105,16,3,1,3,1,1,3,1,0,3
106,16,4,4,0,1,0,1,4,0,3
107,16,1,4,0,1,0,3,1,0,1
108,49,1,1,16,1,1,3,1,0,3
109,22,2,4,3,1,1,3,1,1,3
110,49,1,1,0,1,1,3,1,0,1
