age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
41,4,4,6,0,1,1,4,0,2
39,4,4,3,0,0,1,4,0,2
28,2,2,5,1,0,2,4,0,3
37,2,3,2,0,0,3,3,0,1
45,2,2,7,1,1,3,1,1,1
47,4,4,1,1,0,1,3,0,1
20,3,4,1,0,1,2,4,0,3
47,2,3,12,1,1,3,1,0,1
39,4,4,3,1,1,1,4,0,2
30,4,4,4,1,1,2,4,0,1
33,2,2,3,1,1,2,3,0,2
29,3,4,3,1,1,1,3,0,2
30,2,3,7,1,1,3,3,0,3
27,2,4,4,1,1,2,1,0,3
28,2,3,3,1,1,3,4,0,3
31,2,2,4,1,1,4,3,1,2
48,3,4,3,1,1,3,1,0,1
25,2,4,3,1,1,3,3,0,3
32,3,3,2,1,0,3,4,0,2
35,4,4,3,1,1,1,4,0,1
38,1,3,2,1,0,3,3,1,1
39,4,4,3,1,1,1,4,0,2
35,4,4,4,1,1,1,4,0,2
34,2,3,7,1,0,3,3,0,1
22,3,4,1,1,0,1,4,0,3
26,2,4,0,1,0,1,2,0,1
40,3,4,5,1,1,1,2,0,3
25,3,4,2,1,0,2,4,0,3
49,2,4,6,0,1,2,3,0,1
22,4,4,1,1,1,1,2,0,2
27,1,2,4,1,1,1,4,1,1
48,3,4,11,1,1,1,4,0,1
18,3,4,1,1,1,3,3,0,1
22,4,4,1,1,1,2,4,0,3
19,2,2,2,1,1,3,1,0,1
33,3,4,6,1,1,3,2,0,3
38,2,3,6,1,1,3,2,0,1
45,4,4,1,1,1,1,3,0,1
36,4,4,3,0,1,2,4,0,2
29,4,4,2,1,1,3,4,0,3
25,3,4,3,1,0,3,4,0,3
22,1,2,0,1,1,2,4,0,1
22,2,4,2,1,1,3,2,0,3
36,3,4,6,1,1,2,4,0,1
29,4,4,1,1,0,2,4,0,2
20,3,4,2,1,1,3,3,0,1
45,1,2,1,1,0,3,3,0,1
25,1,4,1,1,1,2,1,0,1
22,3,4,2,1,1,2,3,0,1
47,2,3,5,1,1,1,1,0,1
41,3,4,3,0,1,2,4,0,2
29,3,3,6,1,1,3,3,0,3
