age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
48,4,4,5,1,1,3,4,0,1
49,2,2,6,1,1,2,2,1,2
48,4,4,1,1,1,1,4,0,1
32,2,3,1,1,1,3,4,0,1
38,2,2,4,1,1,2,3,0,3
31,4,3,3,0,1,1,3,0,1
22,2,4,1,1,1,3,4,0,1
30,2,4,1,0,1,2,1,0,1
26,3,1,-1,1,1,3,4,0,1
35,3,3,4,1,1,3,2,0,2
31,4,5,2,0,1,2,3,0,1
36,4,3,3,0,1,3,4,0,2
32,3,4,5,1,1,1,2,0,1
23,4,4,0,1,1,3,4,0,2
32,2,4,5,1,1,2,3,0,1
49,1,2,3,1,1,2,0,1,1
44,2,2,3,1,1,2,4,0,3
21,3,2,1,1,1,1,4,0,3
23,4,4,0,1,0,3,4,0,1
31,3,4,3,0,1,1,4,0,1
20,2,4,0,1,1,3,2,0,1
26,2,2,1,0,1,1,3,1,3
24,3,3,7,1,1,3,3,0,1
37,4,4,4,0,1,2,4,0,1
29,2,3,3,1,0,3,2,0,3
35,4,4,4,1,1,3,3,0,2
