,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,36,4,4,3,0,1,2,4,0,2
1,33,2,3,8,1,1,3,3,0,1
2,40,1,2,5,1,1,3,2,0,1
3,36,3,4,5,1,1,1,4,0,3
4,44,4,4,6,1,1,1,4,0,2
5,34,4,4,3,1,1,1,4,0,3
6,39,2,3,7,1,1,3,3,0,3
7,42,1,2,7,1,1,2,1,1,1
8,28,2,3,4,1,1,3,2,0,3
9,21,3,4,1,1,1,3,3,0,1
10,23,2,3,1,1,1,3,2,0,1
11,43,3,4,5,1,1,1,4,0,2
12,37,2,3,6,1,1,3,3,0,3
13,27,3,4,2,1,1,3,3,0,3
14,33,3,4,3,1,1,3,3,0,3
15,48,4,4,1,0,1,1,4,0,1
16,39,3,4,3,1,1,3,3,0,3
17,29,3,4,3,1,1,3,3,0,3
18,30,3,4,3,1,1,3,2,0,3
19,43,4,4,4,0,1,2,4,0,2
20,32,2,3,2,1,1,3,3,0,1
21,21,3,4,3,0,1,3,4,0,3
22,32,4,4,3,0,1,1,4,0,2
23,39,4,4,4,1,1,1,4,0,2
24,27,3,4,0,1,1,1,3,0,1
25,26,3,4,1,1,1,3,4,0,1
26,44,4,4,5,1,1,1,4,0,2
27,39,4,4,4,0,1,2,4,0,2
28,33,4,4,3,1,1,1,4,0,2
29,23,4,4,1,1,1,1,4,0,1
30,31,2,3,1,1,1,3,2,0,1
31,30,3,4,4,0,1,2,4,0,3
32,24,4,4,1,0,1,2,4,0,1
33,37,3,4,4,1,1,2,4,0,3
34,22,2,3,3,1,1,3,2,0,3
35,37,4,4,3,0,1,1,4,0,3
36,26,4,4,2,1,1,3,3,0,3
37,44,3,4,11,1,1,1,4,0,2
38,46,4,4,6,1,1,1,4,0,2
39,20,3,4,1,1,1,3,3,0,3
40,29,4,4,2,1,1,1,4,0,3
41,22,3,4,1,1,1,3,4,0,1
42,22,2,3,3,1,1,3,2,0,3
43,29,3,4,1,1,1,3,2,0,1
44,24,3,4,3,1,1,3,3,0,3
45,44,1,1,4,1,1,3,4,0,1
46,17,2,3,1,1,1,3,4,0,1
47,40,2,4,7,1,1,3,3,0,1
48,34,3,4,4,0,1,3,4,0,3
49,34,4,4,4,1,1,1,4,0,2
50,48,4,4,4,0,1,2,4,0,2
51,38,2,3,7,1,1,3,3,0,3
52,41,3,4,5,1,1,1,3,0,2
53,47,4,4,8,1,1,1,4,0,2
54,47,3,4,5,1,1,1,4,0,3
55,44,4,4,4,1,1,1,4,0,2
56,34,3,4,3,1,1,3,4,0,3
57,38,4,4,4,1,1,1,4,0,2
58,40,4,4,3,1,1,1,4,0,2
59,38,2,3,4,1,1,3,3,0,3
60,46,2,3,8,1,1,3,2,0,1
61,31,2,2,0,1,1,3,4,0,3
