age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
26,2,4,3,1,1,1,3,0,3
35,4,4,4,1,1,1,4,0,3
32,4,4,1,0,1,1,4,0,1
23,2,3,2,1,0,3,2,0,3
34,4,4,4,1,0,3,3,0,2
21,3,4,0,1,1,2,3,0,1
33,4,4,5,1,1,2,4,0,2
26,4,4,3,1,1,3,4,0,3
46,2,4,6,1,1,1,4,0,1
28,4,4,2,1,0,1,3,0,2
26,2,4,0,1,0,1,2,0,1
35,1,3,7,1,0,2,3,1,2
30,4,4,1,1,0,1,4,0,1
28,4,4,5,1,1,1,4,0,1
27,4,4,1,0,0,2,4,0,1
24,4,4,1,1,0,1,3,0,1
19,3,3,1,1,1,2,1,0,3
24,4,4,0,0,1,1,4,0,1
39,4,3,1,1,0,2,2,0,3
20,3,4,0,1,1,3,3,0,1
42,4,4,3,0,1,2,4,0,3
22,2,3,1,1,1,2,1,0,1
24,1,3,4,1,1,3,3,0,3
30,1,3,1,1,1,3,4,0,1
24,2,4,1,1,1,3,1,0,1
31,3,3,2,1,0,2,3,0,1
20,3,4,2,1,1,1,3,0,3
29,3,4,2,1,1,1,3,0,1
44,1,3,4,1,1,3,3,1,1
36,4,4,3,1,1,1,4,0,2
28,4,4,3,0,1,1,4,0,1
26,4,4,3,1,1,3,2,0,3
21,3,4,1,1,0,3,4,0,3
36,4,4,3,0,1,3,4,0,3
42,2,4,1,1,0,3,3,0,1
22,3,3,1,1,1,3,2,0,3
46,2,2,5,1,1,2,4,0,3
36,4,4,3,1,1,3,3,0,2
25,3,3,1,1,1,3,2,0,1
25,3,4,3,1,1,3,4,0,3
34,4,4,2,0,0,3,2,0,2
47,1,4,6,1,1,1,4,0,1
36,3,3,5,1,0,1,3,0,2
37,2,3,6,1,1,3,4,0,3
32,4,4,3,1,1,1,4,0,1
31,4,4,3,0,1,2,4,0,2
34,2,3,2,1,1,2,3,0,3
21,3,4,1,1,1,3,2,0,3
40,4,4,4,1,1,1,4,0,3
39,3,3,1,0,1,3,4,0,1
16,2,4,1,1,1,3,4,0,1
29,2,4,3,1,1,3,3,0,3
