age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
39,3,4,3,1,1,3,3,0,1
41,4,4,7,1,0,1,3,0,1
28,3,4,2,1,1,3,3,0,3
39,2,4,6,1,1,2,2,0,2
33,2,2,5,1,0,2,3,0,3
36,3,3,11,1,1,3,2,1,3
29,3,4,3,1,1,3,3,0,1
48,4,3,4,1,1,2,4,0,2
35,3,3,5,1,1,1,3,0,3
33,2,2,9,1,1,3,1,0,1
41,4,4,3,0,0,1,4,0,1
34,3,1,4,1,0,3,3,0,3
22,1,3,2,1,1,3,2,0,1
28,2,3,5,1,1,2,4,0,3
37,3,4,8,1,0,3,3,1,1
22,2,4,3,1,1,3,3,0,1
23,2,3,2,0,1,1,3,0,3
47,2,2,5,1,1,3,4,0,2
32,1,2,5,1,1,3,3,0,3
32,2,3,1,1,1,2,3,0,1
32,4,4,4,1,1,4,3,0,2
25,2,4,2,1,1,3,4,0,3
31,2,3,7,1,1,3,4,0,3
38,3,2,3,1,1,3,1,1,3
44,1,2,2,0,1,2,4,0,1
28,0,4,3,1,1,1,4,0,2
