age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
48,3,2,2,1,1,2,3,0,3
44,4,4,2,1,1,3,2,0,1
31,2,3,1,1,1,4,2,1,1
24,2,3,3,1,1,3,4,0,3
47,1,2,2,1,1,2,2,0,1
29,2,3,1,1,1,3,2,0,1
29,4,4,3,1,0,4,3,0,3
28,3,1,4,1,0,1,3,0,2
32,2,4,2,1,1,1,2,0,3
26,3,1,-2,1,1,2,2,1,1
35,2,3,2,1,1,2,3,0,1
27,2,4,1,1,1,1,3,0,1
21,2,2,7,1,0,1,2,0,1
26,1,4,9,1,1,1,3,0,3
40,4,4,3,0,0,1,4,0,1
49,3,4,1,1,0,1,3,0,1
32,3,2,7,0,1,1,3,0,3
21,2,4,3,1,1,3,4,1,1
37,3,4,9,1,1,3,2,0,1
47,4,4,8,1,1,1,3,0,2
42,2,3,2,1,1,3,2,0,1
27,4,4,0,1,1,3,2,0,1
38,4,4,6,0,1,1,4,1,1
19,2,1,5,1,1,3,4,0,1
48,3,4,3,0,1,2,3,0,3
42,4,3,4,1,1,1,4,0,2
20,3,4,0,0,1,2,3,0,2
44,4,3,10,1,1,2,4,0,1
33,2,4,4,0,1,2,1,0,1
30,2,3,4,1,1,3,2,0,1
28,2,4,0,0,1,3,2,0,2
37,2,3,1,0,1,3,3,0,1
42,3,4,0,1,0,3,4,0,1
46,2,2,1,1,1,4,4,0,1
30,2,4,2,1,1,1,2,0,3
29,4,3,1,1,1,1,4,0,1
39,1,3,1,0,1,4,3,0,1
47,4,4,2,1,1,1,4,0,2
47,1,3,3,1,1,2,2,0,1
34,3,4,1,0,0,3,2,0,2
45,4,4,3,1,1,3,4,0,1
30,1,2,4,1,1,4,3,0,3
24,1,4,3,1,1,3,3,0,1
27,3,3,5,1,1,2,3,0,3
46,2,1,0,1,1,3,2,0,1
41,4,4,4,1,1,2,4,0,3
17,3,4,3,1,1,3,4,1,3
26,4,4,0,1,1,1,4,0,1
22,2,3,3,1,0,1,1,0,3
32,4,4,4,1,1,3,4,0,2
28,2,4,0,0,1,3,3,0,2
45,1,2,0,1,1,3,4,0,1
36,3,5,1,1,1,2,3,0,1
15,4,3,5,1,1,3,3,0,3
16,2,4,6,1,1,3,3,1,1
26,1,3,2,1,1,3,3,0,2
39,1,3,3,1,0,3,2,0,2
22,4,4,3,1,1,2,3,0,3
28,4,3,4,1,1,1,3,0,1
35,4,3,5,0,1,3,4,0,1
32,4,4,4,1,0,2,4,0,2
44,2,3,3,1,1,3,3,1,1
28,2,4,1,1,1,2,1,0,3
47,1,4,6,0,1,1,2,0,1
39,2,2,3,1,1,3,3,1,3
49,4,4,16,1,0,3,4,0,1
30,4,4,3,1,1,2,1,0,1
32,2,3,7,1,0,3,1,0,1
35,2,3,6,1,1,2,2,0,3
47,2,1,2,1,1,3,2,0,1
32,2,4,5,1,1,2,4,0,1
33,2,4,3,0,1,3,2,0,1
32,2,5,1,1,1,3,1,1,2
28,4,3,6,1,1,3,4,0,3
31,2,4,2,1,1,1,4,0,3
22,2,3,1,0,0,3,3,0,3
32,1,3,0,1,1,2,4,0,1
15,2,1,2,1,1,3,1,0,2
31,4,2,3,1,1,1,3,0,2
30,2,2,6,1,1,3,3,0,3
45,2,4,13,1,1,2,3,0,1
16,3,3,0,1,1,3,2,0,1
45,3,4,0,1,1,3,4,1,2
27,2,3,5,1,1,2,4,0,3
20,2,4,3,1,1,1,4,0,1
21,4,4,4,1,1,2,3,0,1
5,3,4,4,1,0,2,4,0,2
36,2,3,4,1,1,1,3,0,2
32,4,3,6,0,0,3,4,0,1
34,5,4,3,1,1,2,3,0,2
23,4,3,3,1,0,1,2,0,1
22,3,5,4,1,0,3,4,1,1
26,4,2,2,1,0,2,4,0,3
16,3,4,0,0,1,2,4,0,1
26,2,4,2,1,1,2,2,0,1
48,3,4,4,1,1,1,3,0,1
42,3,4,3,0,1,3,3,0,1
32,3,4,3,1,1,3,4,1,2
37,2,4,8,1,1,2,3,0,2
28,4,4,2,1,0,1,3,0,3
27,3,1,3,1,1,3,1,0,1
32,2,3,1,1,0,3,3,0,1
59,2,4,11,1,1,4,3,0,1
