age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,4,3,2,1,1,3,3,0,2
32,2,3,13,1,1,3,4,0,1
39,4,4,4,1,1,1,3,0,1
28,2,2,3,1,1,2,1,0,2
43,4,3,0,1,1,1,4,0,1
26,4,4,8,0,1,3,3,0,3
44,2,4,5,1,0,1,4,0,3
24,4,4,1,1,1,3,2,0,3
33,2,2,3,0,0,1,4,0,1
16,4,4,-2,1,1,1,4,0,3
42,2,5,11,0,1,3,3,0,1
43,2,4,2,1,1,3,4,0,3
41,4,2,5,1,1,2,4,0,2
34,0,4,3,0,0,1,4,0,2
30,2,2,2,1,1,2,3,0,1
32,1,1,2,1,1,1,4,0,1
26,1,4,4,1,1,1,3,0,1
26,4,4,1,0,1,3,4,0,2
44,4,4,3,1,0,3,4,0,1
34,1,2,5,1,1,3,4,0,1
30,3,4,3,0,1,2,3,0,2
38,2,1,5,1,1,4,2,0,3
49,3,3,4,1,0,3,2,0,3
22,1,3,1,1,0,3,4,0,1
42,4,3,3,0,0,2,3,0,2
48,4,4,6,0,1,2,4,0,1
