age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
24,4,4,2,1,1,3,3,0,3
33,4,4,3,0,0,1,3,0,1
32,1,2,6,0,1,2,3,0,3
22,3,3,3,1,1,3,3,0,3
24,4,4,1,1,1,2,3,0,3
24,4,4,1,1,1,3,2,0,2
38,2,4,5,0,1,2,2,0,1
18,3,2,1,1,1,3,1,0,1
39,4,4,1,1,1,1,4,0,1
37,4,4,3,1,1,1,4,0,2
27,4,4,1,0,1,3,4,0,1
27,3,2,5,1,1,2,4,0,2
33,4,4,2,1,0,1,4,0,3
22,3,3,3,1,1,3,3,0,3
24,4,4,0,1,0,2,2,0,1
41,4,4,4,0,0,2,4,0,2
21,2,2,0,0,1,4,4,0,3
26,4,4,1,1,0,1,3,0,2
28,2,4,0,1,1,3,1,0,1
37,4,4,4,1,1,1,4,0,2
19,3,3,2,1,1,3,2,0,1
30,2,3,5,1,0,3,4,0,3
26,2,4,3,1,1,1,3,0,3
25,4,4,1,1,1,1,4,0,2
28,3,4,1,1,1,3,1,1,1
33,2,2,3,0,0,2,4,0,1
28,4,4,1,0,1,2,4,0,1
40,3,4,1,1,1,1,2,0,1
37,4,4,3,1,1,1,4,0,2
26,2,3,2,1,1,2,3,0,3
30,4,4,1,0,1,2,4,0,2
28,2,3,2,1,1,3,3,0,2
27,3,2,5,1,1,2,4,0,2
41,4,4,4,0,0,2,4,0,2
39,1,2,2,1,0,2,4,0,3
38,2,4,5,1,1,3,3,0,1
39,4,4,3,1,1,1,4,0,2
35,4,4,3,0,1,3,4,0,3
40,2,2,4,0,0,2,4,0,3
42,4,4,4,0,0,2,4,0,2
38,2,4,5,1,1,3,3,0,1
28,2,4,1,1,0,3,4,0,1
26,4,4,1,1,1,1,4,0,1
48,4,4,3,0,1,1,4,0,2
23,4,4,0,0,1,2,4,0,1
37,3,4,4,0,1,2,4,0,3
26,2,4,0,1,1,4,1,0,1
39,4,4,3,0,0,1,4,0,2
49,4,4,10,1,1,1,4,0,2
32,4,4,3,0,1,3,3,0,2
28,3,4,1,0,1,2,2,0,1
21,4,4,1,0,1,2,4,0,3
35,1,2,4,1,0,4,4,0,3
42,1,3,12,1,1,2,4,0,1
34,4,4,2,0,1,1,4,0,1
42,4,4,4,0,0,2,4,0,2
28,2,3,2,1,1,3,3,0,2
18,3,2,1,1,1,3,1,0,1
26,2,4,0,1,0,1,2,0,1
44,2,3,1,0,1,2,4,0,2
26,4,4,1,0,0,2,4,0,3
27,2,3,3,1,1,3,4,0,1
19,3,3,2,1,1,3,2,0,1
36,3,3,5,1,0,1,3,0,2
30,2,3,5,1,0,3,4,0,3
39,3,4,5,1,1,3,4,0,2
31,1,1,6,1,1,3,2,0,1
28,4,4,1,0,1,2,4,0,1
32,4,4,2,0,0,2,4,0,2
24,4,4,1,1,1,2,3,0,3
33,3,3,4,1,0,2,3,0,3
23,4,4,0,0,1,2,4,0,1
20,3,4,2,1,1,1,3,0,3
39,1,1,5,1,0,3,1,1,1
22,4,4,1,1,0,2,2,0,2
34,4,4,6,1,1,3,4,0,2
27,2,3,3,1,1,3,4,0,1
48,1,3,4,1,1,3,3,1,1
21,4,4,1,0,1,2,4,0,3
33,4,4,2,1,1,2,4,0,3
43,4,4,6,1,1,1,3,0,1
32,4,4,2,0,0,2,4,0,2
39,4,4,1,1,1,1,4,0,1
26,2,4,3,1,1,1,3,0,3
24,3,3,1,1,1,3,2,0,3
28,4,4,3,0,1,1,4,0,1
37,3,4,1,1,1,2,4,0,1
40,3,3,1,0,1,3,4,0,1
27,2,4,4,1,1,1,4,0,1
48,1,1,1,1,0,3,3,1,1
21,2,2,0,0,1,4,4,0,3
30,1,3,2,1,1,3,4,0,3
28,4,4,3,0,1,1,4,0,1
35,4,4,3,0,1,3,4,0,3
39,4,4,3,1,0,1,4,0,3
30,1,3,2,1,1,3,4,0,3
45,4,4,1,1,0,3,3,0,1
37,4,4,4,0,0,2,4,0,2
26,4,4,2,1,0,1,4,0,2
48,4,4,3,0,1,1,4,0,2
27,3,2,3,1,1,3,2,0,1
26,4,4,1,1,1,1,4,0,1
25,1,2,2,1,1,2,1,0,3
