age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
44,1,2,6,1,0,2,2,1,3
23,3,2,5,1,1,4,2,0,1
32,2,4,2,1,1,3,4,0,3
49,4,4,6,1,1,1,3,0,3
35,2,3,3,1,1,3,1,0,3
31,0,3,4,1,1,3,4,0,3
44,3,4,7,1,1,2,4,0,2
23,2,3,2,1,1,1,3,0,1
24,1,4,6,1,1,2,4,0,3
48,4,4,3,1,1,1,2,0,2
40,2,3,0,1,1,3,1,0,1
37,2,3,1,1,1,3,2,0,2
39,3,3,3,1,1,4,4,0,3
33,2,2,3,1,1,3,3,0,3
22,2,4,1,1,1,2,4,0,3
29,2,3,1,1,0,3,3,0,3
32,1,3,6,1,1,4,3,0,1
16,2,3,1,0,1,3,1,0,3
29,4,4,0,1,0,1,2,0,1
41,4,3,3,1,1,3,2,0,3
44,3,1,3,1,0,3,4,1,1
19,3,3,1,1,0,3,3,0,2
23,4,4,2,1,1,1,4,0,1
15,3,2,10,0,0,2,3,0,1
48,4,4,5,1,1,2,4,0,1
35,2,3,12,1,1,3,3,0,1
42,1,3,3,1,1,3,2,1,1
37,2,4,3,1,1,3,2,0,1
29,2,3,5,1,1,2,1,1,1
44,2,4,4,1,1,2,4,0,3
39,4,4,4,1,1,1,4,0,2
35,-1,3,0,1,1,2,4,0,1
26,3,2,10,0,1,3,2,0,3
36,3,3,2,0,0,3,4,0,2
33,4,4,3,0,1,1,3,0,1
32,2,4,7,1,1,2,3,1,1
25,4,2,2,1,1,4,3,0,1
37,4,3,8,1,1,1,3,0,2
34,4,4,3,1,1,4,3,0,2
37,4,1,0,1,0,3,4,0,3
18,2,4,3,1,1,1,2,0,1
26,2,3,1,1,1,2,3,0,1
32,4,3,0,1,1,3,4,0,2
27,1,4,2,1,1,1,3,0,1
32,2,3,13,1,1,3,3,0,3
30,4,4,3,1,0,3,4,0,1
43,4,4,0,0,1,4,3,1,1
34,3,3,0,1,1,2,4,0,3
24,2,3,3,0,1,2,4,0,1
25,4,4,-7,0,0,3,3,0,1
32,2,4,1,1,1,2,3,0,1
36,2,2,3,1,0,3,5,0,1
