,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,36,4,4,4,1,1,1,4,0,3
1,49,1,1,0,0,0,2,1,0,1
2,20,3,3,0,1,1,2,2,0,1
3,44,1,1,7,1,1,2,2,1,1
4,43,1,2,7,1,1,3,1,1,1
5,38,1,1,8,1,1,4,1,1,3
6,39,4,4,2,1,0,1,4,0,2
7,25,4,4,2,1,1,3,3,0,3
8,33,1,4,4,1,1,3,2,0,3
9,32,4,4,4,1,1,3,4,0,2
10,21,4,4,0,1,1,1,1,0,1
11,26,2,3,1,1,0,3,3,0,1
12,48,4,4,7,1,1,1,4,0,3
13,18,4,4,0,1,0,3,1,0,1
14,48,2,3,6,1,0,2,4,0,1
15,47,3,4,2,1,1,1,3,0,1
16,26,3,4,3,1,0,2,4,0,1
17,49,2,1,11,1,0,2,4,0,1
18,27,2,3,3,1,0,2,4,0,3
19,38,4,4,4,0,1,1,3,0,2
20,23,3,4,1,1,1,3,3,0,3
21,25,1,4,2,1,0,3,3,1,1
22,47,4,4,5,1,1,1,4,0,1
23,45,2,3,5,1,0,2,4,0,1
24,27,2,3,6,1,1,3,3,0,3
25,43,4,4,1,1,1,3,3,0,1
26,49,2,1,12,1,0,2,4,0,1
27,25,3,4,1,1,1,2,1,0,1
28,25,4,4,2,0,1,2,3,0,2
29,30,2,3,2,1,0,2,3,0,3
30,23,4,4,2,0,1,3,1,0,3
31,38,2,4,6,1,1,3,4,0,3
32,40,1,1,0,1,1,3,2,0,1
33,33,4,4,2,0,0,3,2,0,2
34,25,1,1,3,1,1,3,4,0,3
35,25,4,4,0,1,1,1,3,0,1
36,49,2,1,13,1,0,2,4,0,1
37,27,3,3,4,1,1,2,3,0,3
38,26,2,2,3,1,1,2,1,0,1
39,47,4,4,5,1,1,1,4,0,2
40,36,4,4,5,1,1,3,4,0,2
41,39,3,4,2,0,0,3,4,0,2
42,34,4,4,2,1,1,2,4,0,3
43,33,4,4,2,1,0,2,4,0,3
44,37,1,1,8,1,1,2,1,0,2
45,25,4,4,1,1,0,1,2,0,2
46,21,4,4,0,1,1,3,3,0,1
47,49,1,1,0,1,1,3,3,1,1
48,28,2,4,5,1,1,3,4,0,2
49,48,1,1,0,0,0,2,1,0,1
50,26,1,3,2,1,1,3,4,0,3
51,48,1,1,0,0,0,2,1,0,1
52,49,2,1,13,1,0,2,4,0,2
53,29,4,4,2,1,1,3,3,0,1
54,46,1,1,1,1,0,3,1,0,1
55,24,1,4,1,1,0,4,1,1,2
56,45,2,1,11,1,1,2,1,1,1
57,43,1,1,12,1,1,4,1,1,3
58,28,4,4,4,1,1,3,3,0,2
59,49,2,1,12,1,0,2,4,0,1
60,23,1,4,2,1,0,3,3,1,1
61,48,1,1,1,1,1,3,4,0,3
62,28,3,3,3,1,1,3,4,0,3
63,35,4,4,2,1,1,1,4,0,1
64,49,1,1,0,0,0,2,1,0,1
65,27,4,4,2,1,1,2,4,0,3
66,27,3,3,2,1,1,2,1,0,2
67,29,3,3,6,0,1,3,1,0,3
68,25,3,4,3,1,1,2,4,0,3
69,34,4,4,5,1,1,1,4,0,2
70,28,4,4,3,1,1,2,3,0,3
71,28,4,4,1,1,0,1,3,0,1
72,35,3,1,6,1,1,2,1,0,2
73,49,1,2,6,1,0,2,2,1,1
74,21,4,4,0,1,1,2,4,0,1
75,25,3,4,2,1,1,2,1,0,1
76,36,4,4,4,1,1,1,4,0,2
77,36,2,1,5,1,1,2,1,0,2
78,25,3,4,2,1,1,2,3,0,1
79,23,4,4,1,0,1,3,1,0,3
80,28,4,4,0,1,0,1,4,0,1
81,26,3,3,2,1,0,2,2,0,3
82,32,2,4,3,1,1,3,4,0,2
83,26,3,3,3,1,0,2,4,0,3
84,20,3,3,1,1,1,3,3,0,2
85,47,1,1,0,0,0,2,1,0,1
86,46,2,3,0,1,0,1,3,0,1
87,37,3,3,2,1,1,1,4,0,1
88,20,4,4,1,1,1,2,4,0,3
89,34,4,4,2,1,1,1,4,0,1
90,29,2,3,6,1,1,2,3,0,3
91,29,4,4,1,1,0,2,4,0,2
92,43,3,3,6,0,1,3,4,0,3
93,33,3,4,9,1,1,3,4,0,3
94,49,4,4,6,0,1,2,4,0,1
95,23,4,4,1,1,1,3,2,0,3
96,48,1,2,8,1,1,3,1,1,1
97,49,4,3,13,1,1,1,4,0,3
98,39,2,3,8,1,1,3,3,0,3
99,47,4,4,2,0,1,1,4,0,2
100,38,4,4,2,1,1,1,4,0,2
101,30,4,4,3,1,1,1,4,0,1
102,38,4,4,5,1,0,3,4,0,2
103,20,3,3,1,1,0,3,2,0,1
104,21,2,4,2,1,1,3,3,0,2
105,33,3,4,4,1,0,1,3,1,2
106,25,2,3,0,1,1,2,4,0,1
107,49,1,1,0,1,1,3,2,1,1
108,48,1,1,2,1,1,3,4,0,1
109,49,1,1,0,0,0,2,1,0,1
110,34,4,4,2,1,0,2,4,0,3
111,39,1,2,10,1,1,2,3,0,1
112,22,4,4,0,1,0,2,4,0,1
113,26,4,4,1,0,1,2,4,0,2
114,32,3,3,6,0,1,3,1,0,3
115,41,4,4,5,0,0,1,4,0,2
116,39,3,1,6,1,1,2,1,0,3
117,35,3,4,3,1,1,3,2,0,3
118,28,4,3,2,1,1,3,2,0,3
119,27,4,4,2,1,1,3,3,0,2
120,41,3,3,10,1,1,3,3,0,1
121,32,1,2,4,1,1,3,3,0,3
122,49,4,3,13,1,1,1,4,0,2
123,38,2,1,11,1,1,2,1,1,2
124,27,2,4,0,1,1,3,1,0,1
125,43,1,2,6,1,1,3,4,0,1
126,34,1,2,5,1,1,2,1,1,3
127,49,1,1,0,1,0,2,1,1,2
128,43,2,4,5,1,0,2,3,0,3
129,40,3,3,6,1,1,1,3,0,2
130,49,1,3,6,1,1,2,4,0,1
131,48,1,1,0,1,0,3,4,1,1
132,21,4,4,0,1,1,2,4,0,1
133,35,3,4,6,1,1,2,1,0,1
134,32,4,4,2,1,0,2,4,0,3
135,36,4,4,3,1,1,1,4,0,3
136,29,2,4,0,1,1,3,1,0,1
137,25,2,3,0,1,1,2,4,0,1
138,20,4,4,1,1,1,2,4,0,3
139,26,4,4,0,1,0,3,2,0,1
140,24,2,4,1,1,1,3,1,0,1
141,18,3,4,1,1,1,3,3,0,2
142,38,4,4,2,1,1,2,3,0,1
143,48,1,1,1,1,1,3,4,0,1
144,45,3,4,7,1,1,1,3,0,2
145,47,1,1,0,0,0,2,1,0,1
146,29,3,4,6,1,1,3,3,0,1
147,31,3,3,2,1,1,2,3,0,2
148,28,3,4,1,1,1,3,1,1,1
149,35,4,4,4,1,1,1,4,0,2
150,34,4,4,2,1,1,1,4,0,1
151,43,1,1,0,1,1,3,2,0,1
152,38,3,4,4,1,0,2,4,0,3
153,26,1,4,0,1,0,4,1,0,1
154,29,1,4,3,1,1,4,4,1,3
155,26,2,2,3,1,1,2,1,0,1
156,31,3,4,5,1,1,1,3,0,3
157,48,1,3,6,1,1,3,4,0,2
158,21,3,4,1,1,1,2,3,0,3
159,23,4,4,1,1,1,3,3,0,2
160,19,3,3,1,1,1,3,2,0,3
161,33,2,2,5,1,0,3,1,1,1
162,48,1,1,0,0,0,2,1,0,1
163,31,4,4,5,1,1,2,4,0,3
164,20,3,4,1,1,1,3,3,0,2
165,25,2,3,1,1,1,3,1,0,3
166,20,2,3,1,1,1,2,3,0,1
