age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
44,2,3,1,0,1,2,4,0,2
45,3,3,6,0,1,2,4,0,2
34,4,3,0,0,0,3,3,0,1
33,4,4,5,1,1,3,3,0,3
41,4,4,4,0,0,2,4,0,2
44,2,3,1,0,1,2,4,0,2
24,4,4,2,1,0,3,3,0,3
25,1,4,2,1,0,3,3,1,1
32,3,2,5,1,1,3,3,0,3
24,4,4,1,1,1,2,4,0,2
32,3,2,5,1,1,3,3,0,3
33,4,4,5,1,1,3,3,0,3
41,4,4,4,0,0,2,4,0,2
20,3,4,1,1,1,3,2,0,2
40,3,3,1,0,1,3,4,0,1
24,4,4,1,1,1,3,3,0,1
34,4,4,2,0,1,1,4,0,3
20,3,4,1,1,1,3,2,0,2
25,3,4,3,1,0,3,4,0,3
49,4,4,6,0,0,1,4,0,1
26,2,4,2,1,1,1,4,0,2
34,4,4,2,0,1,1,4,0,3
35,3,4,5,1,1,1,4,0,3
25,2,3,1,1,0,4,4,0,2
24,4,4,1,1,1,3,3,0,1
45,3,3,6,0,1,2,4,0,2
