age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
35,2,4,3,1,1,1,2,0,2
25,2,4,2,1,0,3,3,1,1
48,4,4,4,1,1,1,3,0,2
42,2,3,5,1,0,3,3,1,1
27,4,4,3,1,1,1,4,1,2
27,4,4,1,1,1,1,3,0,1
28,2,2,1,1,1,1,3,1,3
43,4,4,3,1,1,1,4,0,1
47,2,3,8,1,1,3,4,0,1
39,4,4,1,0,1,3,4,0,2
32,2,4,3,1,1,4,3,0,2
38,1,3,6,0,0,2,1,0,1
48,1,3,2,1,1,2,2,0,3
30,4,3,3,1,1,1,1,0,1
49,1,3,1,1,1,3,3,1,1
31,3,3,4,1,1,2,1,1,3
32,2,2,-1,0,1,2,3,0,1
26,3,4,1,0,1,4,3,0,2
31,3,4,4,1,1,4,2,0,1
32,3,3,2,1,0,3,1,0,1
21,2,2,1,1,1,2,3,0,1
35,3,4,0,1,1,1,4,0,3
16,1,2,1,0,0,3,4,1,1
41,2,4,8,1,1,1,4,0,2
40,2,3,1,0,1,3,3,0,3
32,3,2,4,0,1,2,3,0,1
35,4,4,10,1,1,3,4,0,1
20,4,2,3,1,0,3,3,0,3
32,3,4,0,1,1,2,3,0,1
48,1,3,0,1,0,3,3,0,3
37,2,3,1,1,1,1,4,0,3
36,3,4,7,1,1,1,3,0,2
25,2,2,3,1,1,3,2,0,1
35,2,2,6,0,1,2,3,0,3
37,2,5,3,1,0,3,3,0,3
38,2,4,3,0,1,3,4,1,3
43,4,4,3,0,1,4,4,0,1
32,4,2,2,1,0,3,1,0,2
24,2,3,1,1,1,3,1,0,1
26,1,4,4,1,1,1,4,0,3
24,2,2,2,1,1,3,1,1,1
37,3,3,3,1,1,1,0,0,3
32,1,4,0,1,0,3,4,0,1
27,2,3,4,0,1,1,4,0,1
16,2,4,8,1,1,3,4,1,1
24,2,3,6,0,1,2,4,0,2
16,1,4,9,1,1,2,1,0,3
27,1,4,1,1,1,1,4,0,3
30,3,3,4,0,1,3,4,0,2
37,2,4,16,1,1,1,3,0,1
14,3,1,3,1,1,1,3,0,3
36,4,4,4,0,1,1,4,0,1
