,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,24,2,2,3,1,1,3,2,0,3
1,39,1,2,6,1,1,3,2,0,1
2,20,4,4,1,1,1,1,2,0,1
3,34,4,4,4,1,1,3,3,0,3
4,23,3,4,3,1,1,3,4,0,3
5,33,4,4,3,1,0,1,3,0,2
6,33,2,3,6,1,1,3,3,0,1
7,50,2,3,6,1,1,3,4,0,1
8,31,4,4,5,1,1,1,4,0,3
9,38,3,4,3,1,1,2,4,0,3
10,43,1,2,7,1,1,2,4,0,1
11,34,2,3,2,1,1,3,3,0,1
12,50,4,4,1,1,1,1,4,0,1
13,20,3,4,1,1,1,3,4,0,1
14,45,4,4,4,0,1,1,4,0,2
15,41,3,3,7,1,1,3,4,0,1
16,25,2,2,1,1,1,3,1,0,1
17,32,3,4,4,1,1,3,3,0,3
18,49,2,2,5,1,1,3,4,0,1
19,21,2,2,1,1,1,3,1,0,1
20,53,4,4,5,1,1,1,4,0,2
21,39,4,4,8,1,1,1,4,0,2
22,33,3,3,1,1,1,3,3,0,1
23,28,3,4,2,1,1,3,3,0,3
24,21,3,4,3,1,1,3,3,0,3
25,20,2,4,5,1,1,3,4,0,3
26,36,4,4,2,1,1,1,3,0,2
27,45,1,1,2,1,1,2,4,0,1
28,36,4,4,5,1,1,1,4,0,3
29,30,2,3,1,1,1,3,4,0,1
30,22,2,2,1,1,1,3,2,0,1
31,18,3,4,1,1,1,3,3,0,1
32,51,2,4,5,1,1,1,4,0,3
33,25,3,4,1,1,1,3,4,0,1
34,26,3,3,2,1,1,3,3,0,3
35,37,2,3,5,1,1,3,2,0,1
36,46,4,4,7,1,1,1,2,0,2
37,33,3,3,6,1,1,3,3,0,1
38,23,4,4,1,1,1,1,3,0,1
39,21,2,4,5,1,1,1,4,0,3
40,37,4,4,4,0,1,2,4,0,3
41,18,4,4,1,1,1,1,4,0,1
42,28,3,4,3,1,1,1,4,0,3
43,21,2,3,1,1,1,3,3,0,1
44,46,3,3,8,1,1,2,3,0,1
45,31,4,4,1,1,1,1,2,0,1
46,46,4,4,6,1,1,1,4,0,2
47,42,4,4,3,1,1,1,4,0,1
48,25,3,3,4,1,1,3,2,0,3
49,32,3,4,2,1,1,3,3,0,3
50,28,3,4,1,1,1,3,3,0,1
51,31,3,4,1,1,1,3,4,0,1
52,21,2,3,1,1,1,3,3,0,1
53,29,2,1,3,1,1,3,2,0,3
54,31,4,4,3,1,1,1,4,0,3
55,43,2,3,4,1,1,2,4,0,1
56,22,2,3,2,1,1,3,3,0,1
57,36,2,3,3,1,1,3,3,0,3
58,34,2,3,6,1,1,3,3,0,1
59,49,1,2,8,1,1,3,4,0,1
60,26,2,3,1,1,1,3,4,0,1
61,45,1,2,2,1,1,3,4,0,1
62,40,3,4,4,1,1,2,4,0,1
63,37,2,3,5,1,1,3,2,0,1
64,19,2,3,1,1,1,3,3,0,1
65,37,4,4,3,0,1,2,4,0,3
66,36,2,3,4,1,1,2,4,0,1
67,37,3,3,6,1,1,2,4,0,1
68,26,4,4,1,1,1,3,1,0,3
69,22,2,2,3,1,1,3,1,0,3
70,22,2,3,1,1,1,3,3,0,1
71,18,3,3,3,1,1,3,2,0,3
72,29,4,4,3,1,1,1,3,0,3
73,48,4,4,4,0,1,1,4,0,2
74,22,2,3,1,1,1,3,1,0,1
75,32,4,4,2,1,1,1,4,0,2
76,47,1,2,8,1,1,3,4,0,1
77,23,3,3,3,1,1,3,2,0,3
78,23,2,4,1,1,1,3,3,0,1
79,41,4,4,2,1,0,1,4,0,1
80,26,4,4,3,1,1,1,4,0,3
81,31,4,4,1,1,1,1,4,0,1
82,37,3,4,4,1,1,2,4,0,3
83,35,4,4,4,1,1,1,4,0,2
84,42,1,3,4,1,1,3,4,0,1
85,45,1,2,2,1,1,3,3,0,1
86,27,3,4,1,1,1,3,3,0,1
87,22,4,4,1,1,1,1,3,0,1
88,38,2,3,2,1,1,3,4,0,1
89,34,3,4,4,1,1,2,3,0,3
90,18,2,4,1,1,1,4,4,0,1
91,48,1,1,7,1,0,2,1,1,1
92,20,4,4,3,1,1,3,2,0,3
93,46,3,4,11,1,1,3,3,0,1
94,20,4,4,1,1,1,3,3,0,3
95,44,3,4,10,1,1,3,3,0,2
96,43,2,4,9,1,1,3,4,0,1
97,46,4,4,5,1,1,1,4,0,2
98,38,4,4,4,1,1,1,4,0,3
99,24,2,3,4,1,1,3,1,0,3
100,30,3,3,4,1,1,3,3,0,3
101,45,4,4,1,1,0,1,4,0,1
102,34,4,4,1,0,0,1,3,0,1
103,18,2,3,4,1,1,3,1,1,3
104,29,4,4,3,1,1,1,4,0,3
105,22,2,2,2,1,1,3,2,0,3
106,45,3,4,11,1,1,3,3,0,1
107,29,2,4,5,1,1,1,4,0,3
108,40,1,2,6,1,1,3,1,1,1
109,27,4,4,3,1,1,1,4,0,3
110,35,3,4,4,1,1,2,4,0,3
111,25,3,4,2,1,1,3,3,0,3
112,27,4,4,1,1,1,1,4,0,2
113,19,2,3,2,1,1,3,1,0,1
114,24,4,4,2,1,1,1,4,0,2
115,35,3,4,4,1,1,2,4,0,1
116,20,3,4,1,1,1,3,2,0,3
117,22,2,2,3,1,1,3,1,0,3
118,26,3,4,1,1,1,3,4,0,3
119,23,2,4,1,1,1,4,4,0,1
120,26,2,3,1,1,1,3,2,0,1
121,22,2,3,1,1,1,3,4,0,1
122,47,1,2,7,1,1,2,4,0,1
123,37,1,3,4,1,1,3,4,0,1
124,28,3,3,1,1,1,3,2,0,1
125,52,1,2,8,1,1,3,3,0,1
126,34,4,4,3,1,1,1,4,0,2
127,35,2,3,4,1,1,3,2,0,3
128,44,2,3,8,1,1,3,3,0,1
129,24,4,4,1,1,1,1,4,0,1
130,35,2,3,7,1,1,3,2,0,1
131,26,3,4,3,1,1,1,4,0,3
132,21,2,3,1,1,1,3,4,0,1
133,24,4,4,2,1,1,3,3,0,3
134,28,3,3,6,1,1,2,4,0,1
135,29,2,3,2,1,1,3,1,0,3
136,35,4,4,5,1,1,1,4,0,3
137,18,2,2,2,1,1,3,2,0,3
138,28,3,4,1,1,1,3,3,0,3
139,34,2,3,5,1,1,3,2,0,3
140,52,1,2,0,1,1,3,3,0,1
141,44,4,4,5,1,1,1,4,0,3
142,27,1,2,4,1,1,3,2,0,3
143,20,2,3,1,1,1,3,2,0,1
144,45,3,3,6,1,1,3,4,0,1
145,45,1,1,8,1,1,2,4,0,1
146,44,2,3,4,1,1,3,4,0,1
147,44,2,2,7,1,1,3,4,0,1
148,45,1,2,0,1,1,3,3,0,1
149,32,4,4,3,1,1,1,4,0,3
150,25,2,2,2,1,1,3,4,0,1
151,48,1,1,5,1,1,3,3,0,1
152,34,3,4,3,1,1,2,3,0,3
153,27,4,4,1,1,1,3,3,0,3
154,21,2,4,1,1,1,3,4,0,1
155,33,2,3,4,1,1,3,3,0,1
156,39,2,3,6,1,1,3,2,0,1
157,35,4,4,2,1,1,1,4,0,2
158,15,3,1,1,1,1,3,2,0,1
159,24,4,4,2,1,1,3,3,0,3
160,22,3,4,1,1,1,3,3,0,1
161,27,4,4,1,1,0,1,4,0,1
162,23,4,4,1,1,1,3,2,0,3
163,47,3,3,6,1,1,2,4,0,1
164,26,4,4,2,1,1,3,4,0,3
165,32,2,3,6,1,1,3,3,0,1
166,16,4,4,1,1,1,3,1,0,1
167,43,4,4,4,1,1,1,4,0,2
168,43,1,2,2,1,1,3,3,0,1
169,15,1,2,2,1,1,3,4,0,1
170,46,1,3,6,1,1,3,3,0,1
171,40,2,4,4,1,1,3,4,0,1
172,46,2,3,6,1,1,3,4,0,1
173,25,3,4,1,1,1,3,4,0,1
174,34,3,4,3,1,1,1,4,0,3
175,26,1,2,2,1,1,3,4,0,1
176,43,1,3,6,1,1,3,3,0,1
177,45,1,2,8,1,1,2,3,1,1
178,48,2,4,8,1,1,3,4,0,1
179,51,4,4,8,1,1,1,4,0,2
180,37,2,4,5,1,1,1,4,0,3
181,28,4,4,1,1,1,1,3,0,1
182,51,4,4,5,1,1,1,4,0,2
183,20,4,4,2,1,1,3,3,0,3
184,28,2,3,2,1,1,3,3,0,3
185,19,4,4,2,1,1,1,4,0,2
186,27,2,4,5,1,1,1,4,0,3
187,30,2,2,0,1,1,3,3,0,1
188,32,1,2,4,1,1,3,2,0,3
189,17,2,2,1,1,1,3,1,0,1
190,50,2,4,4,1,1,3,4,0,3
191,39,3,4,8,1,1,3,4,0,1
192,19,3,3,2,1,1,3,2,0,3
193,29,3,4,4,1,1,3,1,0,1
194,39,4,4,4,1,1,1,4,0,3
195,32,4,4,3,1,1,1,4,0,3
196,38,2,3,2,1,1,3,4,0,1
197,44,3,3,6,1,1,2,4,0,1
198,26,4,4,1,1,1,3,1,0,3
199,39,1,2,6,1,1,3,2,1,1
200,50,4,4,6,1,1,1,4,0,2
201,38,1,2,4,1,1,3,3,0,3
202,23,3,4,5,1,1,3,4,0,3
203,23,3,4,1,1,1,3,4,0,1
204,24,2,2,2,1,1,3,2,0,3
205,23,3,3,3,1,1,3,2,0,3
206,45,3,4,6,1,1,3,4,0,2
207,36,3,4,5,1,1,2,2,0,1
208,48,2,4,5,1,1,3,4,0,3
209,42,3,4,4,1,1,1,3,0,2
210,26,3,3,4,1,1,3,1,1,1
211,46,1,2,7,1,1,3,4,0,1
212,39,4,4,6,1,1,1,2,0,2
213,34,1,2,6,1,1,3,1,1,1
214,46,1,2,9,1,1,3,4,0,1
215,45,2,3,8,1,1,3,4,0,1
216,23,2,4,1,1,1,3,3,0,1
217,36,3,3,3,1,1,3,3,0,3
218,43,1,1,7,1,1,2,1,1,1
219,43,3,4,7,1,1,3,3,0,2
220,22,4,4,1,1,1,1,2,0,1
221,30,3,4,2,1,1,3,3,0,3
222,37,4,4,4,1,1,1,3,0,2
223,24,2,2,5,1,1,3,4,0,3
224,32,4,4,5,1,1,1,4,0,3
225,33,3,4,4,1,1,2,4,0,3
226,23,2,2,1,1,0,3,4,0,1
227,30,4,4,1,1,1,1,4,0,1
228,36,4,4,4,1,1,1,4,0,2
229,25,3,3,1,1,1,3,2,0,3
230,26,4,4,1,1,1,1,3,0,1
231,48,2,3,7,1,1,3,4,0,1
232,35,4,4,4,0,0,2,4,0,2
233,30,2,3,2,1,1,3,4,0,1
234,49,4,4,5,1,1,1,4,0,2
235,47,1,2,8,1,1,2,2,0,1
236,34,2,3,6,1,1,3,2,0,1
237,43,1,2,8,1,1,2,3,0,1
238,34,3,3,4,1,1,3,2,0,3
239,21,4,4,1,1,1,3,2,0,1
240,17,3,4,2,1,1,3,3,0,3
241,31,3,4,5,1,1,1,4,0,3
242,20,2,3,1,1,1,3,3,0,1
243,44,4,4,3,0,0,1,4,0,2
244,45,1,3,4,1,1,3,4,0,1
245,49,2,3,6,1,1,3,3,0,1
246,20,4,4,1,1,1,1,3,0,3
247,32,2,3,4,1,1,2,4,0,1
248,47,3,4,6,1,1,2,4,0,1
249,44,4,4,4,1,1,1,4,0,2
250,33,2,4,5,1,1,1,4,0,3
251,37,3,4,4,1,1,2,4,0,3
252,27,4,4,2,1,1,3,3,0,3
253,45,1,2,6,1,1,3,3,0,1
254,39,4,4,4,1,1,1,3,0,3
255,27,2,4,5,1,1,3,4,0,3
256,26,2,3,4,1,1,3,1,1,1
257,24,4,4,1,1,1,3,3,0,3
258,25,3,3,3,1,1,3,2,0,3
259,22,2,3,0,1,0,3,4,0,1
260,26,4,4,1,1,1,1,4,0,3
261,39,4,4,1,0,0,1,3,0,1
262,31,4,4,5,1,1,1,4,0,3
263,40,1,3,6,1,1,3,2,0,1
264,37,4,4,5,1,1,1,4,0,3
265,34,4,4,4,0,1,2,4,0,3
266,26,2,3,2,1,1,3,2,0,1
267,32,3,4,4,1,1,3,1,0,1
268,42,2,3,7,1,1,3,3,0,1
269,45,3,4,7,1,1,3,3,0,2
270,15,4,4,1,1,1,3,3,0,3
271,32,3,4,2,1,1,2,4,0,3
272,24,3,4,2,1,1,3,4,0,3
273,52,3,4,6,1,1,1,4,0,2
274,28,4,4,3,1,1,3,2,0,3
275,36,3,3,6,1,1,3,2,0,1
276,31,3,4,4,1,1,2,4,0,3
277,50,4,4,4,0,1,1,4,0,2
278,23,2,3,1,1,1,3,4,0,1
279,28,4,4,4,1,1,1,3,0,2
280,34,4,4,2,1,1,1,3,0,3
281,37,2,3,4,1,1,3,3,0,3
282,33,4,4,1,1,0,1,3,0,1
283,39,4,4,2,0,1,1,4,0,3
284,25,1,2,2,1,1,3,4,0,1
285,47,2,3,4,1,1,2,4,0,1
286,35,4,4,3,1,1,1,3,0,2
287,27,3,3,1,1,1,3,1,0,3
288,40,1,3,6,1,1,3,2,0,1
289,22,3,3,1,1,1,3,3,0,1
290,21,3,3,3,1,1,3,2,0,3
291,34,3,3,4,1,1,3,3,0,3
292,31,2,3,0,1,1,3,4,0,1
293,29,2,3,1,1,1,3,4,0,1
294,37,2,3,5,1,1,3,1,1,1
295,43,3,3,6,1,1,2,4,0,1
296,27,2,4,5,1,1,1,4,0,3
297,34,4,4,3,1,1,1,4,0,2
298,47,4,4,6,1,1,1,4,0,2
299,23,4,4,1,1,0,2,4,0,1
300,50,2,4,8,1,1,1,4,0,3
301,21,2,2,1,1,1,3,2,0,1
302,32,3,4,3,1,1,2,4,0,3
303,25,3,4,5,1,1,1,4,0,3
304,46,1,2,8,1,1,3,4,0,1
305,38,4,4,4,1,1,1,4,0,2
306,47,2,4,5,1,1,3,4,0,3
