age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
21,2,4,1,1,1,3,1,0,3
25,4,4,12,1,0,4,4,0,3
32,2,2,3,0,1,2,4,1,3
42,3,3,4,1,1,2,2,0,3
35,2,3,3,1,1,1,1,1,1
38,2,4,5,1,1,3,2,0,3
38,4,4,1,1,1,1,4,0,1
29,3,4,11,1,1,1,3,0,1
32,4,4,1,1,0,2,4,0,2
27,1,3,6,0,1,3,2,0,2
32,5,4,3,1,1,3,3,0,2
37,5,3,4,1,1,3,3,0,1
21,4,1,4,1,1,3,3,0,1
35,4,3,1,1,0,3,4,1,1
29,2,1,1,1,1,2,1,1,1
42,1,3,9,1,1,3,3,0,1
34,4,4,2,0,1,1,4,0,1
42,4,3,3,1,0,1,4,0,1
26,3,4,9,1,1,3,1,0,1
38,4,4,2,1,1,3,2,0,2
18,2,4,3,1,1,3,3,0,1
37,3,3,4,1,1,2,3,0,3
41,2,4,1,1,0,1,2,0,1
31,3,3,4,1,1,2,1,0,3
27,4,4,4,1,1,3,3,0,3
31,3,3,-2,1,1,1,2,0,1
23,4,4,1,1,1,2,1,0,1
17,1,1,3,1,1,2,4,0,1
25,3,4,3,1,1,1,3,0,1
30,4,3,3,1,0,3,2,0,3
19,2,3,2,0,0,1,2,0,1
47,3,4,1,1,1,2,1,0,3
34,2,3,11,1,1,3,4,0,1
24,1,4,2,0,1,3,1,0,1
24,4,4,1,1,1,2,5,0,2
25,3,4,4,1,1,1,1,0,2
35,1,2,5,1,1,3,3,0,1
40,3,3,5,1,1,2,4,0,3
32,2,1,2,1,1,2,3,0,1
49,2,2,3,1,1,2,2,0,1
38,4,4,4,1,0,3,3,0,3
40,4,4,0,1,1,2,4,0,2
22,3,3,2,1,0,3,1,0,3
27,1,2,4,1,1,3,4,1,1
25,4,3,1,0,1,3,3,0,1
38,3,4,5,1,0,3,2,0,3
34,3,3,1,1,0,1,3,0,1
21,4,4,3,1,1,2,4,0,1
32,4,3,3,0,1,3,4,0,2
32,2,3,2,1,1,3,4,0,2
21,2,4,1,1,1,2,2,0,3
19,3,3,2,1,1,3,2,0,1
