,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,25,3,4,4,1,1,3,4,0,1
1,35,4,4,4,1,0,3,4,0,1
2,25,3,3,2,1,1,3,4,0,3
3,25,2,3,2,1,1,3,3,0,3
4,35,3,3,7,1,1,3,4,0,3
5,35,3,3,7,1,1,3,4,0,3
6,35,3,3,4,1,1,3,4,0,1
7,35,4,4,5,1,0,3,4,0,2
8,45,4,4,4,1,0,3,4,0,1
9,35,4,4,4,1,1,1,4,0,3
10,45,4,4,4,1,0,3,4,0,1
11,25,4,4,4,1,0,3,4,0,3
12,25,3,3,4,1,1,2,4,0,1
13,25,3,4,4,1,0,2,4,0,1
14,25,2,2,4,1,1,2,4,0,1
15,25,3,3,4,1,0,2,2,0,1
16,25,2,3,2,1,1,3,3,0,3
17,25,2,2,2,1,1,3,4,0,1
18,45,4,4,4,1,0,3,4,0,1
19,45,4,4,4,1,0,2,4,0,1
20,45,3,3,4,1,1,3,4,0,1
21,35,4,4,5,1,0,1,4,0,2
22,45,4,4,4,1,0,3,4,0,1
23,25,4,4,4,1,0,3,4,0,1
24,25,4,4,4,1,1,3,4,0,3
25,25,4,4,4,1,1,1,4,0,3
26,25,3,4,2,1,1,3,2,0,1
27,25,3,3,2,1,1,3,4,0,1
28,35,4,4,4,1,1,3,4,0,3
29,25,3,3,4,1,1,3,4,0,1
30,35,4,4,4,1,1,1,3,0,3
31,25,2,2,4,1,1,2,4,0,1
32,25,3,3,1,1,0,2,2,0,1
33,25,2,3,2,1,1,3,4,0,1
34,25,4,4,4,1,1,3,4,0,1
35,25,3,3,2,1,1,3,4,0,3
36,25,4,4,4,1,0,2,2,0,1
37,25,2,3,1,1,1,2,4,0,1
38,25,2,2,2,1,1,3,4,0,1
39,35,4,4,5,1,0,1,4,0,2
40,45,2,3,5,1,1,3,4,0,2
41,25,3,4,2,1,1,3,2,0,3
42,35,3,4,4,1,1,3,4,0,1
43,35,3,4,7,1,1,3,4,0,3
44,25,3,4,2,1,1,3,2,0,3
45,25,4,4,4,1,0,2,4,0,1
46,35,4,4,4,1,1,1,4,0,3
47,25,4,4,4,1,1,3,4,0,3
48,25,2,2,4,1,1,2,4,0,1
49,35,3,4,7,1,1,1,4,0,3
50,25,2,3,4,1,1,3,4,0,1
51,35,3,3,4,1,1,3,4,0,1
52,25,3,4,2,1,1,3,3,0,3
53,25,3,3,2,1,1,3,2,0,1
54,35,4,4,4,1,1,1,4,0,3
55,25,3,3,4,1,1,2,4,0,1
56,35,3,4,4,1,1,3,4,0,1
57,45,4,4,4,1,1,3,4,0,1
58,25,2,2,4,1,1,2,4,0,1
59,45,2,4,4,1,1,3,4,0,2
60,45,4,4,4,1,0,3,4,0,2
61,25,2,3,2,1,1,3,2,0,1
62,25,3,3,4,1,1,2,4,0,1
63,25,2,2,4,1,1,2,4,0,1
64,45,4,4,4,1,0,3,4,0,1
65,25,3,3,4,1,1,3,4,0,1
66,25,2,3,4,1,1,2,4,0,1
67,45,3,4,4,1,0,2,4,0,1
68,35,4,4,4,1,1,1,4,0,3
69,25,3,4,2,1,0,3,2,0,1
70,45,4,4,4,1,0,3,4,0,1
