age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
42,4,4,5,0,1,2,4,0,3
20,2,3,1,1,1,2,4,0,1
24,4,4,1,1,1,1,3,0,3
34,4,4,6,1,1,3,4,0,2
43,1,3,2,1,0,2,2,1,1
19,3,3,2,1,1,3,2,0,1
43,3,4,2,1,0,2,4,0,2
41,3,3,5,1,1,3,4,0,1
37,2,3,5,1,0,3,2,0,1
25,4,3,2,1,1,3,3,0,3
24,4,4,1,1,1,1,3,0,3
43,4,4,3,0,1,1,4,0,2
28,3,3,5,1,1,3,3,0,1
34,2,4,6,1,0,3,4,0,1
48,4,4,7,1,0,1,4,0,2
26,2,3,1,1,0,3,4,1,1
31,3,4,2,1,1,1,4,0,1
46,2,2,5,1,1,2,4,0,3
47,1,1,8,1,1,3,4,1,2
17,2,3,1,1,1,3,2,0,1
40,2,2,4,0,0,2,4,0,3
32,2,4,0,1,0,3,4,0,1
29,3,4,5,1,1,3,3,0,3
28,3,3,5,1,1,3,3,0,1
36,3,3,5,1,0,1,3,0,2
30,4,4,2,1,1,4,3,0,3
22,2,3,2,1,1,3,1,0,1
42,4,4,5,0,1,2,4,0,3
47,1,1,8,1,1,3,4,1,2
21,4,4,1,0,1,2,4,0,3
36,4,4,3,0,0,2,4,0,3
43,1,3,2,1,0,2,2,1,1
47,2,2,7,1,1,2,2,0,1
22,2,3,2,1,1,3,1,0,1
22,4,4,0,1,1,2,4,0,1
22,4,3,1,1,1,2,2,0,3
42,1,3,12,1,1,3,3,0,1
34,4,4,6,1,1,3,4,0,2
35,2,4,4,0,1,3,2,0,2
26,2,3,1,1,0,3,4,1,1
41,1,2,6,1,1,3,3,0,3
36,4,4,3,0,0,2,4,0,3
37,2,3,5,1,0,3,2,0,1
29,3,4,4,1,0,1,3,0,3
22,4,3,1,1,1,2,2,0,3
29,3,4,5,1,1,3,3,0,3
32,2,4,0,1,0,3,4,0,1
48,4,4,4,0,1,1,4,0,2
42,1,3,12,1,1,3,3,0,1
31,3,4,2,1,1,1,4,0,1
45,2,3,11,1,1,2,3,0,1
37,2,4,4,1,0,2,3,0,3
