age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
48,2,3,8,1,1,1,4,0,1
43,3,4,5,1,1,3,2,1,2
21,4,4,1,1,1,1,4,0,2
47,1,2,4,1,1,2,2,0,1
26,3,4,3,1,1,1,4,0,2
22,4,4,2,1,1,1,3,0,1
22,2,2,2,1,1,3,1,0,1
44,4,4,1,1,0,1,4,0,1
34,1,4,4,1,1,3,4,1,3
44,1,4,9,1,1,1,2,0,1
22,2,4,1,1,1,3,4,0,1
27,2,4,1,1,1,1,4,0,3
29,4,4,3,1,1,3,4,0,3
26,4,4,2,1,1,3,3,0,3
35,4,4,2,0,1,3,4,0,1
27,3,4,2,1,1,1,3,0,1
26,3,4,2,1,1,3,3,0,3
37,3,3,6,1,1,3,3,0,3
19,4,4,2,1,1,1,4,0,3
19,4,4,0,0,1,3,4,0,1
42,4,3,7,1,0,1,4,0,2
49,4,4,7,0,1,2,4,0,1
41,4,3,5,1,0,3,4,0,3
31,3,3,3,1,1,2,1,1,3
45,4,4,4,1,1,1,4,0,2
18,2,3,1,1,1,2,3,0,1
