,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,39,3,3,4,1,1,3,2,0,2
1,32,4,4,2,1,1,1,4,0,1
2,28,4,4,1,0,0,4,4,0,2
3,21,4,4,0,1,0,3,3,0,1
4,33,4,4,1,0,1,2,4,0,3
5,21,3,3,1,1,1,2,2,0,3
6,35,3,4,5,1,1,1,4,0,1
7,46,3,3,5,0,0,1,4,0,3
8,32,4,4,3,0,1,3,4,0,2
9,23,4,4,0,1,0,3,4,0,1
10,34,2,3,6,1,1,3,3,0,3
11,25,3,4,1,1,1,1,3,0,2
12,49,1,4,8,1,1,1,4,1,1
13,24,2,3,1,1,1,3,3,0,3
14,31,2,3,3,1,1,2,3,0,3
15,46,2,2,6,1,0,1,4,0,2
16,24,3,4,2,1,1,3,4,0,2
17,39,4,4,3,1,1,1,4,0,3
18,24,4,4,1,1,1,1,3,0,3
19,26,3,3,2,1,1,3,3,0,3
20,23,3,4,1,1,1,2,4,0,3
21,42,4,4,1,1,1,1,4,0,2
22,43,2,2,3,1,1,3,3,0,3
23,45,1,3,0,1,1,2,2,1,1
24,34,4,4,4,1,1,3,4,0,3
25,23,2,2,3,1,1,3,2,0,3
26,46,1,2,9,0,1,3,4,1,2
27,24,3,4,1,1,0,3,3,0,1
28,43,3,4,10,1,1,2,3,0,1
29,41,3,4,3,0,1,3,3,0,2
30,33,4,3,3,0,0,3,4,0,3
31,43,2,3,3,0,0,2,4,0,1
32,25,4,3,1,1,1,3,3,0,3
33,43,2,3,7,0,1,3,3,0,3
34,20,3,4,2,1,1,3,3,0,3
35,45,2,3,5,0,1,2,2,0,1
36,19,1,2,0,1,0,2,2,0,1
37,49,3,4,9,1,1,3,4,0,2
38,28,3,3,4,0,1,2,4,0,3
39,45,4,4,10,0,0,2,4,0,1
40,25,4,3,3,1,0,3,2,0,1
41,39,3,3,2,1,1,1,3,0,2
42,39,3,4,5,1,1,3,3,0,3
43,34,3,4,3,0,1,2,3,0,2
44,28,3,4,3,0,0,2,4,0,3
45,31,4,4,3,0,1,1,4,0,2
46,27,2,4,3,1,1,2,3,0,2
47,16,4,4,0,1,1,1,4,0,3
48,26,3,3,1,1,0,3,4,0,2
49,25,1,2,3,1,1,3,2,0,2
50,30,3,4,7,1,1,2,4,0,3
51,42,2,3,11,0,0,2,4,0,3
52,43,3,4,5,0,1,3,4,0,3
53,46,4,4,4,1,0,1,4,0,2
54,17,2,3,1,1,1,3,2,0,1
55,43,4,4,3,1,0,2,4,0,2
56,46,2,2,10,1,0,2,2,1,1
57,27,4,4,2,0,1,2,4,0,3
58,31,2,4,3,1,0,3,4,0,2
59,48,4,4,9,0,1,1,4,0,2
60,26,4,4,2,1,1,1,3,0,1
61,45,2,4,1,0,1,2,4,0,1
62,45,2,3,9,1,0,3,3,0,1
63,23,4,4,3,1,1,2,4,0,2
64,22,2,3,1,1,1,3,1,0,3
65,31,3,4,1,1,1,3,3,0,1
66,45,4,4,4,0,1,1,4,0,2
67,31,3,4,8,1,1,2,2,0,1
68,20,4,4,1,1,1,1,3,0,3
69,36,4,4,4,1,1,4,4,0,2
70,33,3,2,6,1,0,3,3,0,2
71,39,4,4,3,0,0,2,4,0,3
72,32,4,4,3,0,0,2,4,0,2
73,35,2,3,5,1,1,2,4,0,3
74,41,3,3,4,0,1,2,3,0,2
75,36,4,4,1,1,0,1,3,0,2
76,24,3,4,3,1,1,3,3,0,3
77,11,3,3,2,1,0,3,1,0,1
78,30,4,4,1,1,1,1,4,0,2
79,45,4,4,4,1,1,2,4,0,2
80,25,3,3,2,1,1,3,2,0,2
81,25,4,4,0,1,1,2,3,0,1
82,28,2,3,4,1,1,3,1,1,1
83,25,2,2,2,1,1,3,2,0,2
84,42,2,2,6,1,1,2,2,1,3
85,42,4,4,3,0,1,1,4,0,3
86,21,3,1,1,1,1,3,4,0,3
87,48,2,3,7,0,0,1,4,0,1
88,43,4,4,5,1,1,1,4,0,2
89,47,2,2,5,1,1,4,4,0,3
90,42,1,2,8,1,1,2,2,1,1
91,27,4,4,1,1,1,1,4,0,2
92,39,3,2,5,1,1,3,2,0,1
93,42,4,4,3,0,1,2,4,0,2
94,23,2,2,4,1,1,3,3,0,3
95,27,3,4,2,1,1,1,4,0,1
96,24,4,4,0,1,1,3,3,0,1
97,44,1,2,9,1,1,1,1,1,3
98,35,4,4,3,1,0,1,4,0,3
99,23,1,4,2,1,0,3,3,0,3
100,31,4,4,4,1,1,1,4,0,2
101,31,3,3,4,1,1,3,4,0,3
102,24,3,4,3,1,1,2,1,0,3
103,43,4,4,3,0,0,1,4,0,3
104,32,4,4,4,1,1,1,4,0,3
105,26,1,2,3,1,1,2,1,0,3
106,49,3,4,3,0,1,1,4,0,1
107,46,4,4,3,1,0,1,4,0,2
108,20,2,2,0,1,1,2,4,0,1
109,42,4,4,3,0,1,1,4,0,3
110,25,2,2,3,1,0,3,1,0,2
111,26,4,4,0,1,1,1,4,0,1
112,28,1,2,1,1,0,3,4,0,1
113,28,2,3,1,1,1,3,4,0,2
114,35,4,4,2,1,1,1,4,0,2
115,24,2,2,3,1,1,3,2,0,1
116,20,4,4,2,1,1,1,3,0,1
117,43,2,2,8,0,1,3,2,0,1
118,31,4,2,2,1,1,3,3,0,2
119,24,4,4,2,1,1,1,4,0,2
120,44,4,4,3,0,0,1,4,0,2
121,34,2,3,6,1,1,3,1,0,3
122,30,3,3,5,1,1,3,3,0,3
123,26,3,3,2,1,1,2,3,0,1
124,26,3,3,1,1,0,2,2,0,2
125,24,4,4,1,1,1,1,3,0,2
126,34,4,4,2,1,1,1,4,0,2
127,45,2,2,6,1,1,3,2,1,1
128,38,3,4,4,1,1,1,4,0,2
129,24,2,2,1,1,1,3,2,0,1
130,33,4,4,5,0,1,1,4,0,1
131,48,4,4,5,1,1,1,4,0,2
132,21,1,2,1,1,0,3,2,0,3
133,29,4,4,2,1,0,1,4,0,2
134,38,2,3,6,1,1,3,3,0,1
135,34,4,4,2,1,1,1,3,0,1
136,20,3,3,5,1,1,3,1,0,3
137,34,4,4,3,1,1,1,4,0,2
138,30,2,2,1,1,1,3,3,0,1
139,26,1,2,3,1,1,3,1,0,3
140,17,3,2,1,1,1,3,1,0,3
141,47,2,2,8,1,1,2,2,0,1
142,25,4,4,3,1,1,1,4,0,2
143,24,4,4,2,1,0,1,4,0,1
144,16,4,4,1,1,1,2,4,0,3
145,38,3,4,2,1,1,2,3,0,1
146,22,2,2,3,1,1,2,3,0,3
147,34,2,4,6,1,1,3,4,0,1
148,25,2,2,4,1,1,3,1,0,2
149,24,3,2,2,1,1,3,2,0,2
150,40,4,4,7,0,1,1,3,0,2
151,33,4,4,2,0,0,2,3,0,2
152,43,2,3,3,0,1,2,4,0,3
153,34,2,2,6,1,1,3,1,0,1
154,36,4,4,4,1,1,1,4,0,2
155,22,2,2,3,1,1,3,1,0,1
156,28,2,2,5,1,1,3,2,0,2
157,29,4,4,3,1,1,1,4,0,2
158,34,4,4,3,0,1,1,4,0,3
159,48,2,4,0,1,0,3,4,0,1
160,44,4,4,2,1,1,1,4,0,2
161,20,2,3,2,1,1,3,3,0,3
162,42,2,4,3,1,1,3,4,0,1
163,23,4,4,1,1,1,1,3,0,3
164,23,4,4,2,1,0,1,3,0,3
165,22,2,2,1,1,1,3,4,0,3
166,43,3,4,5,1,1,1,4,0,2
167,31,4,4,3,1,1,1,4,0,3
168,42,2,3,6,1,1,2,4,0,1
169,22,4,4,0,1,0,1,4,0,1
170,35,4,4,4,1,1,1,4,0,2
171,25,4,4,1,1,1,1,4,0,3
172,23,4,4,3,1,1,3,4,0,3
173,49,3,3,6,1,1,3,2,1,2
174,45,4,4,2,0,0,3,4,0,1
175,22,4,4,0,1,0,1,4,0,1
176,41,4,4,5,1,0,1,4,0,2
177,27,4,4,0,1,0,1,4,0,1
178,25,2,2,3,1,1,3,1,0,1
179,31,3,4,3,0,1,3,4,0,2
180,48,2,4,5,1,1,2,4,0,1
181,28,3,4,4,0,1,3,3,0,3
182,27,3,4,3,1,1,2,2,0,3
183,25,4,4,1,1,1,1,4,0,1
184,49,2,2,9,1,1,1,4,0,1
