age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
36,4,4,6,1,0,3,4,0,2
22,2,3,1,1,1,3,3,0,1
27,4,5,2,1,0,3,4,0,1
30,2,3,5,1,1,3,4,0,3
47,4,4,3,0,1,2,3,0,1
32,5,2,0,1,0,2,3,0,3
36,2,4,4,1,1,3,1,0,1
32,3,3,0,0,1,1,3,0,1
28,3,3,3,1,1,3,4,0,2
21,1,3,0,0,1,3,1,0,1
32,4,3,4,1,1,3,3,1,3
25,3,3,4,1,1,2,4,0,1
21,3,3,1,0,1,3,3,0,3
19,4,4,5,1,1,2,4,0,1
22,3,3,5,1,1,1,2,0,3
28,3,4,5,1,1,2,4,0,1
23,3,4,2,1,1,3,2,0,3
20,3,4,3,1,1,3,1,0,1
40,4,2,5,1,1,2,3,0,3
25,1,4,5,1,1,3,3,0,3
32,3,3,5,1,1,2,1,0,3
29,2,3,4,1,1,3,4,0,1
32,2,3,6,0,0,2,3,0,2
30,2,3,4,1,1,3,3,0,1
32,4,4,7,1,0,3,3,0,1
47,4,4,7,0,1,2,4,0,2
26,3,4,4,1,1,2,4,0,3
32,4,4,2,1,1,4,4,0,1
27,3,3,1,1,0,3,4,0,2
31,4,4,0,0,0,1,3,1,2
43,4,3,7,0,1,1,4,0,3
49,2,4,10,1,1,3,4,0,1
33,3,4,2,0,1,4,3,0,3
32,4,4,3,1,1,4,4,0,3
33,4,1,2,0,1,4,3,0,1
31,4,4,2,1,0,2,4,0,1
32,4,4,1,0,0,3,3,0,2
45,2,1,3,1,0,1,4,0,3
47,2,3,2,1,1,3,2,0,1
25,4,3,3,1,1,3,4,0,1
20,3,4,3,1,0,3,2,1,1
35,2,3,3,1,0,4,3,0,1
37,3,4,3,1,1,2,1,0,2
48,3,1,3,1,0,3,1,0,3
37,2,2,8,1,1,2,2,1,1
17,2,4,5,1,1,2,4,0,3
31,4,4,4,1,1,1,4,1,1
31,4,4,3,1,1,1,4,0,2
34,2,3,0,1,0,3,3,0,1
44,2,4,3,1,1,2,1,0,1
23,2,1,1,1,1,2,4,1,3
32,4,4,2,1,1,3,4,0,1
