,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,23,3,3,1,1,1,3,2,0,1
1,26,2,3,2,1,1,3,2,0,1
2,23,2,3,1,1,1,3,1,0,1
3,44,3,3,8,1,1,3,4,0,1
4,36,4,4,2,1,1,1,4,0,3
5,30,3,4,2,1,1,3,4,0,3
6,42,2,3,4,1,1,3,4,0,1
7,21,4,4,1,1,1,1,4,0,1
8,34,3,3,4,1,1,3,4,0,3
9,34,2,3,4,1,1,3,4,0,3
10,36,3,4,4,1,1,1,4,0,3
11,47,3,4,8,1,1,2,4,0,1
12,37,2,3,4,1,1,3,4,0,1
13,26,4,4,1,1,1,3,3,0,1
14,44,1,2,7,1,1,2,4,0,1
15,28,4,4,2,1,1,3,3,0,1
16,35,4,4,3,1,1,1,4,0,2
17,41,4,4,2,1,1,3,3,0,1
18,27,4,4,1,1,1,3,3,0,1
19,25,3,3,2,1,1,3,3,0,3
20,46,3,4,6,1,1,1,4,0,2
21,23,4,4,2,1,1,1,4,0,1
22,24,2,3,2,1,1,3,2,0,1
23,21,4,4,1,1,1,3,3,0,1
24,37,2,3,4,1,1,3,2,0,1
25,30,2,2,7,1,1,3,2,0,1
26,33,4,4,3,1,1,1,4,0,2
27,31,4,4,1,1,1,1,4,0,1
28,41,4,4,3,1,1,1,4,0,3
29,40,3,4,4,1,1,3,4,0,3
30,41,3,4,6,1,1,1,4,0,2
31,41,2,3,8,1,1,3,3,0,1
32,33,4,4,4,1,1,1,4,0,2
33,41,3,3,8,1,1,3,3,0,1
34,24,3,4,1,1,1,3,2,0,1
35,46,1,1,7,1,1,2,2,1,1
36,35,2,3,4,1,1,3,4,0,1
37,46,4,4,7,1,1,1,4,0,2
38,35,4,4,3,1,1,1,4,0,2
39,43,3,4,4,1,1,3,4,0,3
40,28,3,4,2,1,1,3,4,0,3
41,21,2,3,2,1,1,3,2,0,1
42,28,3,3,1,1,1,3,2,0,1
43,34,4,4,2,1,1,1,4,0,2
44,24,2,3,2,1,1,3,3,0,3
45,29,3,4,1,1,1,3,2,0,1
46,33,2,3,4,1,1,3,4,0,1
47,23,3,3,2,1,1,3,3,0,3
48,23,4,4,1,1,1,1,3,0,1
49,30,2,2,2,1,1,3,1,0,1
50,43,4,4,3,1,1,1,4,0,2
51,37,3,4,4,1,1,3,4,0,3
52,31,4,4,1,1,1,1,3,0,1
53,43,4,4,4,1,1,1,4,0,2
54,34,2,2,7,1,1,3,2,0,1
55,28,3,4,2,1,1,3,3,0,3
56,22,3,4,1,1,1,3,1,0,1
57,47,1,3,7,1,1,3,4,0,1
58,47,3,3,7,1,1,2,4,0,1
59,38,4,4,2,1,1,1,4,0,2
60,24,3,4,1,1,1,3,3,0,1
61,20,3,4,2,1,1,3,3,0,3
62,24,2,2,2,1,1,3,2,0,1
63,43,1,2,4,1,1,3,4,0,1
64,38,4,4,3,1,1,1,4,0,2
65,30,4,4,3,1,1,1,4,0,2
66,32,3,4,2,1,1,3,3,0,3
67,28,3,3,1,1,1,3,2,0,1
68,36,2,3,4,1,1,3,2,0,1
69,33,2,3,2,1,1,3,2,0,1
70,25,3,3,2,1,1,3,3,0,3
71,16,4,4,2,1,1,1,3,0,1
72,26,3,4,1,1,1,3,1,0,1
73,47,4,4,6,1,1,1,4,0,2
74,22,4,4,1,1,1,3,3,0,1
75,31,3,4,4,1,1,3,4,0,3
76,45,3,3,7,1,1,3,3,0,1
77,25,4,4,1,1,1,3,2,0,1
78,37,2,3,4,1,1,3,4,0,1
79,47,4,4,6,1,1,1,4,0,2
80,25,3,4,1,1,1,3,2,0,1
81,25,3,4,2,1,1,3,3,0,3
82,43,1,2,7,1,1,3,3,0,1
83,25,2,3,2,1,1,3,2,0,1
84,25,3,4,1,1,1,3,3,0,1
85,41,2,3,7,1,1,3,3,0,1
86,46,1,2,8,1,1,3,3,0,1
87,21,2,3,2,1,1,3,3,0,3
88,39,2,3,2,1,1,3,3,0,1
89,38,3,3,4,1,1,3,4,0,3
90,23,3,4,2,1,1,3,3,0,1
91,21,4,4,2,1,1,3,3,0,1
92,29,3,4,1,1,1,3,3,0,3
93,20,4,4,1,1,0,1,4,0,1
94,33,3,4,4,1,1,3,4,0,3
95,25,3,3,2,1,1,3,2,0,1
96,19,2,3,1,1,1,3,1,0,1
97,24,2,3,2,1,1,3,3,0,3
98,26,2,3,1,1,1,3,2,0,1
99,44,3,3,7,1,1,3,3,0,1
100,21,4,4,2,1,1,1,4,0,1
101,44,1,2,7,1,1,2,2,1,1
102,24,2,3,2,1,1,3,2,0,1
103,29,2,3,2,1,1,3,3,0,1
104,19,2,2,1,1,1,3,1,0,1
105,50,1,2,7,1,1,3,2,0,1
106,33,4,4,3,1,1,1,4,0,3
107,41,4,4,3,1,1,1,4,0,2
108,44,4,4,3,1,1,1,4,0,2
109,49,2,3,6,1,1,3,4,0,1
110,35,3,4,4,1,1,3,4,0,3
111,50,1,2,8,1,1,2,3,0,1
112,40,4,4,1,0,0,1,4,0,2
113,36,3,4,3,1,1,3,3,0,3
114,35,2,3,4,1,1,3,4,0,1
115,35,3,4,4,1,1,3,4,0,3
116,35,2,3,4,1,1,3,4,0,1
117,32,3,4,1,1,1,3,3,0,3
118,48,1,1,7,1,1,2,1,1,1
119,24,3,4,1,1,1,3,2,0,1
120,24,4,4,1,1,1,1,4,0,1
121,36,3,4,4,1,1,3,4,0,3
122,22,3,4,1,1,1,3,2,0,3
123,22,2,2,2,1,1,3,1,0,1
124,24,2,3,2,1,1,3,2,0,1
125,20,3,4,1,1,1,3,2,0,1
126,46,3,4,6,1,1,2,4,0,2
127,45,3,4,6,1,1,3,4,0,2
128,45,4,4,5,1,1,1,4,0,2
129,26,4,4,1,1,1,3,3,0,1
130,47,2,3,8,1,1,3,3,0,1
131,39,4,4,6,1,1,1,4,0,2
132,45,1,2,7,1,1,3,2,0,1
133,34,2,3,2,1,1,3,3,0,1
134,35,1,2,4,1,1,3,2,0,1
135,49,2,3,6,1,1,3,4,0,1
136,35,2,3,4,1,1,3,3,0,1
137,34,2,3,4,1,1,3,4,0,1
138,33,3,3,4,1,1,3,4,0,3
139,38,4,4,3,1,1,1,4,0,3
140,30,3,4,2,1,1,3,4,0,3
141,24,4,4,2,1,1,1,3,0,1
142,22,2,2,2,1,1,3,2,0,1
143,46,3,4,5,1,1,1,4,0,2
144,25,4,4,2,1,1,1,4,0,3
145,32,3,4,4,1,1,1,4,0,3
146,18,2,3,1,1,1,3,1,0,1
147,24,4,4,1,1,1,3,3,0,1
148,32,2,2,2,1,1,3,2,0,1
149,30,3,4,2,1,1,3,3,0,1
150,37,3,4,2,1,1,3,4,0,3
151,22,4,4,2,1,1,1,4,0,1
152,25,4,4,1,1,1,3,3,0,1
153,35,1,2,4,1,1,3,1,1,1
154,47,4,4,4,1,1,1,4,0,2
155,27,2,3,1,1,1,3,1,0,1
156,49,4,4,5,1,1,1,4,0,2
157,43,2,3,4,1,1,3,4,0,1
158,37,3,4,2,1,1,3,3,0,3
159,36,4,4,3,1,1,1,4,0,2
160,41,4,4,4,1,1,1,4,0,2
161,23,3,3,1,1,1,3,1,0,1
162,18,2,3,1,1,1,3,1,0,1
163,13,4,4,2,1,1,3,3,0,1
164,35,4,4,3,1,1,1,4,0,2
165,22,4,4,1,1,1,1,3,0,1
166,33,4,4,1,1,0,1,4,0,1
167,52,4,4,4,1,1,1,4,0,2
168,36,3,4,4,1,1,3,4,0,3
169,38,2,2,4,1,1,3,2,0,1
170,44,4,4,5,1,1,1,4,0,2
171,27,2,3,2,1,1,3,3,0,3
172,34,4,4,2,1,1,1,4,0,1
173,31,4,4,3,1,1,1,4,0,2
174,35,4,4,3,1,1,1,4,0,2
175,25,1,2,1,1,1,3,1,0,1
176,21,3,4,2,1,1,3,2,0,1
177,30,4,4,1,1,0,1,4,0,1
178,36,3,4,2,1,1,1,4,0,3
