age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
32,4,4,5,1,1,1,2,0,3
33,2,3,0,0,1,1,4,0,1
38,1,2,2,1,1,3,1,1,1
30,2,3,9,1,1,3,3,0,3
33,4,3,5,1,1,1,3,0,2
36,3,3,3,0,1,3,4,1,3
25,4,3,2,1,1,3,3,0,3
27,4,4,3,1,1,1,4,0,1
28,4,4,5,1,0,1,4,0,2
32,3,2,2,1,1,2,4,1,3
21,4,4,4,1,1,3,3,0,1
39,4,4,1,1,1,3,1,0,1
30,4,4,2,1,1,2,3,0,3
33,4,1,3,1,1,3,3,0,1
36,2,4,3,1,1,1,3,0,3
14,1,4,7,1,1,3,1,0,1
31,4,4,7,0,1,1,3,0,2
34,4,4,8,1,1,1,3,0,1
36,1,1,4,1,1,3,3,0,3
24,3,3,1,1,1,2,4,0,2
24,3,4,2,1,1,2,2,0,1
39,2,4,12,1,1,3,1,1,1
21,2,4,1,1,1,1,3,0,1
42,4,4,7,1,1,2,4,0,3
42,1,3,5,1,1,4,4,0,2
27,1,3,2,1,1,3,4,0,3
26,3,2,4,1,1,3,3,1,1
39,3,4,6,1,1,3,3,0,1
25,1,3,4,1,0,1,3,0,2
33,2,4,8,1,1,3,5,0,3
29,4,3,3,0,0,3,2,0,3
26,4,4,2,1,0,2,4,0,1
32,2,3,1,1,1,1,1,0,1
18,3,3,1,1,1,1,1,0,1
35,3,4,2,1,1,3,4,0,1
32,3,4,1,1,1,3,3,0,1
32,2,4,1,1,0,3,3,0,1
25,3,3,0,0,1,2,4,0,1
40,3,4,3,1,0,1,3,0,3
34,3,4,3,1,1,3,5,0,1
23,3,2,2,1,0,3,3,0,1
23,2,4,3,1,1,1,4,0,1
27,4,4,6,1,1,1,4,0,3
27,2,3,4,1,1,4,2,0,3
30,4,1,4,0,1,2,4,0,1
32,1,2,4,1,1,3,3,1,2
28,2,4,1,1,1,3,3,0,3
37,1,1,4,1,1,2,3,0,2
47,4,4,9,1,1,3,3,0,2
35,1,4,1,1,1,3,4,0,3
41,4,4,6,1,1,1,3,0,2
24,4,2,1,1,1,1,3,0,1
