age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
34,4,4,4,1,0,3,3,0,2
23,3,4,2,1,1,3,4,0,1
33,4,4,3,1,1,3,3,0,2
30,3,3,4,1,0,3,2,0,3
40,2,4,8,1,1,3,3,0,1
43,1,2,8,1,1,2,2,1,1
38,4,4,2,1,1,3,4,0,3
26,2,3,2,1,1,2,3,0,3
47,1,2,2,1,1,2,4,0,1
36,2,3,6,1,1,2,3,0,1
21,4,4,1,1,1,1,3,0,2
34,4,4,4,1,0,3,3,0,2
47,1,2,2,1,1,2,4,0,1
38,4,4,2,1,1,3,4,0,3
24,4,4,1,1,1,3,4,0,2
35,2,3,5,1,1,3,3,0,3
38,3,4,2,1,1,2,3,0,1
36,4,4,3,0,1,3,4,0,3
31,3,4,2,1,1,1,4,0,1
31,3,4,2,1,1,1,4,0,1
24,4,4,1,1,1,3,4,0,2
40,4,4,2,1,1,3,4,0,1
36,2,3,6,1,1,2,3,0,1
35,2,2,6,1,1,3,4,0,2
22,2,4,1,1,1,3,4,0,1
43,1,2,8,1,1,2,2,1,1
