age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
23,4,4,2,1,1,1,4,0,1
24,2,2,3,1,1,2,4,0,1
24,2,2,3,1,1,2,4,0,1
39,4,4,5,1,1,2,4,0,2
28,3,4,2,1,1,3,4,0,3
30,4,4,3,1,0,2,4,0,1
48,4,4,4,0,1,1,4,0,2
48,4,4,4,0,1,1,4,0,2
33,3,4,4,1,1,3,3,0,3
42,3,2,1,1,1,3,3,0,1
32,4,4,1,0,1,1,4,0,1
25,3,4,3,1,1,2,3,0,2
30,1,3,1,1,1,3,4,0,1
30,4,4,1,1,0,3,2,0,3
28,4,4,4,1,1,3,4,0,3
24,2,4,2,1,1,3,3,0,2
28,3,4,1,1,1,3,1,1,1
23,4,3,3,1,1,3,3,0,2
22,3,4,3,1,1,2,3,0,3
42,3,2,1,1,1,3,3,0,1
22,3,4,3,1,1,2,3,0,3
25,1,4,1,1,1,2,1,0,1
48,4,4,1,0,1,1,4,0,1
40,3,3,4,1,1,2,2,0,1
45,3,3,5,0,1,1,3,0,2
45,2,4,2,1,0,2,4,0,1
