age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
42,2,2,3,1,1,3,4,0,1
39,1,2,2,1,1,3,1,1,1
27,3,4,4,1,1,3,3,0,3
38,4,4,6,1,1,3,3,0,2
29,3,3,4,1,1,3,4,0,3
48,4,4,4,0,1,1,4,0,2
41,4,4,3,1,0,2,3,0,2
27,3,3,1,1,0,3,4,0,2
20,3,4,1,1,1,3,2,0,2
34,3,3,6,1,1,1,4,0,3
22,2,2,2,1,1,3,1,0,1
27,3,4,4,1,1,3,3,0,3
38,4,4,6,1,1,3,3,0,2
38,3,3,5,1,1,1,4,0,1
22,2,2,2,1,1,3,1,0,1
18,3,4,0,1,0,3,1,0,1
26,4,4,4,1,1,3,4,0,3
49,4,4,1,1,1,3,4,0,1
18,3,4,1,1,1,3,4,0,2
26,4,4,3,1,1,3,4,0,3
26,4,4,4,1,1,3,4,0,3
34,3,3,6,1,1,1,4,0,3
49,4,4,1,1,1,3,4,0,1
18,3,4,1,1,1,3,4,0,2
27,3,3,1,1,0,3,4,0,2
30,2,3,7,1,1,3,3,0,3
