age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
25,4,4,2,1,1,3,1,0,3
45,3,4,2,1,1,3,4,0,1
48,4,3,1,1,1,2,2,0,3
21,2,2,6,1,1,1,4,0,1
45,1,2,1,1,0,3,3,0,1
15,3,3,0,1,0,2,3,0,1
43,4,3,3,1,1,1,4,0,3
21,4,4,2,1,1,2,3,0,3
42,2,3,4,1,1,3,4,1,3
19,4,4,0,1,1,2,3,0,3
38,2,1,3,1,1,2,4,0,3
14,4,4,4,0,1,1,4,1,1
30,1,3,12,1,1,3,4,0,3
32,4,4,5,1,1,1,4,0,1
32,2,3,3,1,1,3,2,0,3
26,3,3,2,1,1,1,2,1,2
38,4,4,1,1,1,3,4,0,3
20,2,2,2,1,1,3,2,1,1
23,2,2,1,1,1,2,4,0,3
32,4,3,5,1,1,3,4,0,1
20,2,3,3,1,1,3,4,0,2
36,3,4,3,1,1,2,2,0,2
22,3,4,16,1,1,2,4,0,1
27,2,4,2,1,0,3,3,0,1
23,4,4,2,1,1,1,3,0,1
46,1,2,3,1,1,3,4,0,1
