age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
29,2,3,8,1,1,4,2,0,1
17,4,4,2,1,0,3,3,0,2
25,4,2,5,1,0,4,4,0,3
36,2,1,6,1,1,2,4,0,1
46,2,4,3,0,1,2,4,1,2
35,4,3,3,0,1,1,4,0,1
37,3,2,0,1,1,2,2,1,1
23,4,2,0,1,0,2,4,0,2
42,2,1,10,1,1,3,3,0,1
31,4,4,3,1,1,1,4,0,2
12,2,2,1,1,1,3,2,1,3
32,4,4,11,1,1,1,4,1,3
47,4,4,5,0,1,2,4,0,1
22,1,4,6,1,1,1,3,0,1
24,1,4,4,1,1,3,3,1,3
29,4,4,3,1,0,3,3,0,1
47,2,4,1,1,1,3,3,0,3
35,4,4,4,0,1,1,4,0,1
37,4,4,3,1,1,1,4,0,2
39,4,3,4,0,1,1,4,0,2
32,4,4,4,0,1,2,3,0,2
26,3,3,6,1,1,2,3,0,3
39,4,4,3,1,1,3,2,0,3
31,2,2,3,0,1,2,4,0,1
45,1,3,7,1,1,3,4,0,1
32,3,2,4,1,1,3,3,0,1
41,4,3,7,1,0,3,4,0,2
25,4,4,3,1,1,4,3,0,3
21,3,3,1,1,1,1,2,0,3
28,4,4,3,1,1,1,3,0,2
26,2,3,3,1,0,3,0,0,3
20,1,3,2,1,1,1,4,0,3
17,2,1,1,1,1,3,2,0,3
24,2,5,2,1,0,1,4,0,3
33,2,4,5,1,1,3,4,0,1
32,2,3,3,0,0,2,2,0,3
42,1,3,9,1,1,3,1,0,1
48,3,4,11,1,1,1,4,0,3
29,4,4,0,1,0,1,3,0,1
22,4,4,5,1,1,2,4,0,1
28,1,3,4,1,1,3,3,0,3
32,2,4,3,1,1,1,3,1,2
29,3,4,16,0,1,3,3,0,1
45,2,1,0,1,1,3,1,0,1
33,2,4,3,1,1,3,3,0,3
36,3,3,7,1,1,3,2,0,3
36,2,3,4,1,1,3,2,1,1
32,2,3,3,1,0,1,4,1,1
47,2,4,1,0,0,1,3,0,1
32,4,4,8,1,1,3,4,0,3
35,4,4,3,1,0,1,4,0,2
21,4,4,1,1,1,3,1,0,3
