age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
25,3,1,4,1,1,3,1,0,2
29,3,3,3,1,0,2,4,0,1
47,4,4,1,1,0,1,3,0,1
25,3,1,4,1,1,3,1,0,2
24,3,4,0,1,0,2,3,0,1
35,2,4,6,1,1,3,4,0,3
41,2,2,5,0,1,2,2,0,1
35,3,4,3,1,1,2,2,0,2
23,2,3,2,1,1,3,1,0,3
24,4,4,1,1,0,1,4,0,3
29,3,3,3,1,0,2,4,0,1
37,4,4,3,1,0,1,4,0,3
48,4,4,7,1,0,1,4,0,2
21,3,3,1,0,1,3,2,0,3
25,2,4,3,1,1,3,2,0,3
20,2,3,3,1,1,3,4,0,1
28,4,4,3,0,0,1,4,0,1
49,2,2,8,1,0,3,1,0,1
32,2,1,5,1,0,2,2,0,2
24,3,4,0,1,0,2,3,0,1
31,3,3,6,0,1,3,1,0,3
38,2,2,8,1,1,2,2,0,2
46,2,4,6,1,1,1,4,0,1
35,2,2,6,1,0,2,2,1,3
45,1,1,8,1,1,2,2,1,1
33,2,4,3,1,1,3,4,0,3
28,4,4,3,0,0,1,4,0,1
25,2,4,3,1,1,3,2,0,3
30,4,4,2,1,0,2,2,0,3
28,3,4,3,1,1,1,4,0,2
20,3,4,1,1,1,3,2,0,2
30,4,4,2,1,0,2,2,0,3
28,2,2,1,1,1,2,4,0,1
30,1,1,7,1,1,2,3,0,1
21,3,3,1,0,1,3,2,0,3
20,3,4,1,1,1,3,2,0,2
48,4,4,7,1,0,1,4,0,2
23,2,3,2,1,1,3,1,0,3
45,2,3,3,0,0,2,4,0,3
25,3,3,3,1,1,3,3,0,3
37,4,4,3,1,1,2,4,0,3
34,3,4,4,1,1,3,3,0,2
25,3,3,3,1,1,3,3,0,3
27,3,4,4,1,1,3,4,0,3
29,1,2,5,1,0,1,2,0,3
46,2,4,6,1,1,1,4,0,1
21,4,4,2,1,1,3,3,0,3
21,3,4,3,1,1,3,1,0,3
21,4,4,2,1,1,3,3,0,3
44,4,4,4,1,1,1,4,0,2
35,2,2,6,1,0,2,2,1,3
42,3,3,4,1,1,2,4,0,2
