age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
27,3,3,4,1,1,2,4,0,1
31,3,3,3,1,1,2,1,1,3
36,4,4,3,1,1,3,3,0,2
27,1,2,4,1,1,1,4,1,1
31,3,3,3,1,1,2,1,1,3
22,3,3,2,1,1,3,1,0,3
27,4,4,4,1,1,3,3,0,3
35,1,2,5,1,1,3,3,0,3
25,3,4,3,1,1,3,4,0,3
33,2,2,3,0,0,2,4,0,1
30,3,3,3,1,0,3,2,0,3
47,1,1,4,1,1,2,2,0,1
24,4,4,1,1,1,2,4,0,2
34,4,4,2,1,0,1,4,0,1
19,2,3,0,1,0,2,2,0,1
32,2,3,4,1,0,2,2,0,3
25,3,1,4,1,1,3,1,0,2
30,2,4,2,1,1,3,4,0,1
27,3,3,4,1,1,2,4,0,1
21,4,4,1,1,1,3,1,0,3
35,2,2,6,1,0,3,1,1,1
31,3,4,4,1,0,3,3,0,3
35,1,2,5,1,1,3,3,0,3
31,1,1,6,1,1,3,2,0,1
42,1,3,12,1,1,3,3,0,1
25,4,4,1,1,1,1,4,0,3
30,2,4,2,1,1,3,4,0,1
32,2,3,4,1,0,2,2,0,3
35,4,4,5,1,1,2,4,0,2
17,4,4,1,1,1,2,4,0,2
38,2,2,1,1,0,3,2,0,1
29,4,4,3,1,1,3,2,0,2
27,4,4,4,1,1,3,3,0,3
32,4,4,2,1,0,3,4,0,2
19,2,3,0,1,0,2,2,0,1
27,3,2,5,1,1,2,4,0,2
47,2,3,4,1,1,2,3,0,1
42,3,3,5,1,1,2,2,0,1
36,2,4,5,1,1,2,3,0,1
43,4,4,3,0,1,1,4,0,2
29,3,4,2,1,1,1,3,0,1
37,3,3,2,1,1,1,4,0,1
24,4,4,1,1,1,2,4,0,2
22,3,4,2,0,1,3,4,0,3
25,4,4,1,1,1,1,4,0,3
23,4,3,1,1,1,2,2,0,3
37,3,3,6,1,1,3,3,0,3
34,4,4,2,1,0,1,4,0,1
33,2,2,3,0,0,2,4,0,1
31,1,1,6,1,1,3,2,0,1
27,1,2,4,1,1,1,4,1,1
23,4,3,1,1,1,2,2,0,3
