,age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
0,23,2,2,3,0,1,3,4,0,3
1,24,3,4,2,0,1,2,3,0,2
2,25,3,2,4,1,1,3,2,0,2
3,24,4,4,1,1,1,3,3,0,3
4,22,4,4,1,1,1,2,3,0,3
5,41,4,4,8,1,1,1,4,0,2
6,22,2,1,0,1,1,2,1,0,1
7,25,3,2,2,1,1,3,3,0,1
8,32,4,4,2,1,1,1,3,0,2
9,35,4,4,3,0,1,1,4,0,2
10,22,4,4,0,1,1,1,4,0,1
11,44,4,4,4,1,1,1,4,0,2
12,45,1,2,1,1,0,3,2,0,1
13,48,4,4,8,0,1,1,4,0,1
14,34,4,4,2,0,1,1,4,0,2
15,45,1,3,6,1,1,3,2,1,2
16,26,2,4,3,1,1,1,3,0,2
17,22,3,2,3,1,1,2,3,0,3
18,24,2,3,1,1,0,3,1,1,2
19,48,1,3,10,1,0,2,3,0,1
20,25,4,4,0,1,1,2,3,0,1
21,25,3,2,1,1,1,3,1,0,1
22,44,3,4,5,1,1,1,4,0,1
23,41,4,4,4,0,1,3,4,0,2
24,46,3,4,4,1,1,1,3,0,1
25,22,4,4,0,1,0,3,4,0,1
26,40,2,3,8,1,1,3,3,0,1
27,26,3,3,3,1,1,3,3,0,3
28,30,2,3,5,1,1,2,2,0,3
29,47,4,4,4,1,0,1,4,0,2
30,25,4,4,1,1,1,2,4,0,1
31,21,4,4,1,1,0,1,4,0,1
32,45,4,4,5,1,1,1,4,0,2
33,32,2,2,6,1,0,2,2,0,3
34,42,2,3,4,0,0,2,2,1,3
35,27,4,4,2,1,1,1,4,0,2
36,28,2,2,0,1,1,3,2,1,1
37,18,2,2,1,1,1,3,2,0,1
38,43,4,4,3,1,0,1,4,0,2
39,34,4,4,2,1,1,1,3,0,2
40,40,4,4,3,1,1,3,4,0,1
41,42,4,4,1,1,0,2,4,0,1
42,21,1,2,1,1,1,3,2,0,1
43,28,1,4,1,1,0,3,2,0,1
44,39,3,3,6,1,1,3,3,0,2
45,49,4,4,4,1,1,1,2,0,2
46,35,4,4,5,1,1,1,4,0,2
47,48,4,4,4,0,0,3,4,0,2
48,25,3,4,0,1,1,3,2,0,1
49,23,4,4,1,1,0,1,4,0,2
50,25,4,4,1,1,1,1,4,0,3
51,20,2,2,1,1,1,3,1,0,1
52,44,3,4,4,1,1,1,3,0,2
53,23,4,4,0,1,1,2,4,0,1
54,43,4,4,3,0,0,1,4,0,3
55,26,4,4,1,1,1,1,3,0,2
56,43,3,4,8,0,1,3,4,0,2
57,22,3,3,2,1,1,3,2,0,3
58,24,2,3,3,1,1,3,1,0,1
59,43,4,4,3,1,0,1,4,0,2
60,23,2,2,1,1,1,2,4,0,3
61,44,4,4,5,1,1,1,4,0,2
62,32,3,3,5,1,1,3,4,0,3
63,28,3,2,6,1,1,3,2,0,1
64,27,2,3,4,1,1,3,4,0,3
65,27,3,3,1,1,1,2,4,0,1
66,40,2,3,6,1,1,2,2,1,1
67,23,3,3,1,1,1,2,1,0,1
68,20,2,4,2,1,1,3,3,0,2
69,24,3,2,2,1,1,3,2,0,3
70,26,3,4,3,1,1,1,3,0,3
71,43,4,4,3,1,0,1,4,0,2
72,25,2,2,3,1,1,3,1,1,3
73,30,4,4,3,0,1,1,4,0,2
74,35,4,4,2,0,1,3,3,0,2
75,31,2,2,7,1,1,2,1,1,1
76,45,4,4,3,1,1,1,4,0,1
77,45,2,4,3,1,1,2,3,0,3
78,43,1,1,11,1,1,4,3,0,1
79,30,1,1,7,1,1,2,1,0,1
80,20,3,4,0,1,0,3,3,0,1
81,29,3,3,5,1,1,3,3,0,3
82,39,3,4,4,1,1,3,3,0,2
83,21,3,3,1,1,1,3,4,0,3
84,31,2,2,5,1,1,2,3,0,3
85,25,2,3,3,1,1,3,2,0,3
86,39,4,4,3,0,0,2,4,0,2
87,22,2,3,1,1,1,2,3,0,3
88,18,2,2,1,0,1,3,1,0,1
89,46,3,4,9,1,1,1,1,0,2
90,25,3,4,3,1,1,1,3,0,2
91,23,4,4,3,1,0,1,4,0,3
92,44,4,4,5,1,1,3,2,0,3
93,48,4,4,4,1,1,1,4,0,1
94,24,3,4,2,1,0,1,4,0,1
95,36,3,4,12,1,0,1,4,0,2
96,47,4,4,1,1,0,1,4,0,1
97,34,4,4,4,0,1,2,3,0,2
98,19,2,4,1,1,0,3,3,0,2
99,42,4,4,1,0,1,1,4,0,1
100,42,4,4,6,1,1,1,4,0,2
101,47,3,2,6,1,1,2,4,0,2
102,38,1,3,7,0,1,3,4,0,3
103,27,4,4,1,0,1,2,4,0,2
104,24,4,4,0,1,0,1,4,0,1
105,22,4,4,0,1,1,1,4,0,1
106,31,3,4,3,1,1,3,4,0,3
107,25,2,3,11,1,1,3,3,0,1
108,28,2,4,3,1,1,3,3,0,1
109,36,1,2,5,1,0,3,4,0,3
110,36,4,4,2,1,0,1,4,0,2
111,45,3,3,11,1,1,3,3,0,1
112,24,2,4,3,1,1,2,3,0,3
113,40,3,4,4,1,1,1,3,0,2
114,36,4,1,3,0,0,2,4,0,2
115,37,3,2,4,0,1,2,4,0,3
116,43,1,2,8,1,0,2,3,0,1
117,47,4,4,4,0,1,2,4,0,2
118,46,3,4,1,1,1,1,3,0,1
119,32,4,4,4,0,0,1,4,0,2
120,45,3,3,6,1,1,3,3,0,2
121,30,2,3,5,1,1,2,2,0,3
122,34,4,4,6,1,1,1,3,0,2
123,32,2,2,6,1,1,3,3,0,3
124,35,2,4,3,1,1,1,3,0,2
125,46,4,4,3,0,1,1,4,0,2
126,35,4,4,3,1,1,2,4,0,2
127,27,2,4,0,1,1,3,4,0,1
128,41,1,2,2,1,1,3,2,0,3
129,36,4,4,3,0,1,1,4,0,3
130,26,3,3,3,1,0,1,3,0,2
131,29,4,4,2,1,1,1,4,0,3
132,26,4,4,1,1,1,1,4,0,2
133,23,3,3,2,1,0,3,2,0,1
134,28,2,2,3,1,1,1,3,0,1
135,21,2,3,1,1,1,3,1,0,3
136,25,4,4,1,1,1,3,4,0,3
137,37,4,4,6,1,1,1,4,0,2
138,46,3,4,6,1,0,2,4,0,2
139,30,4,4,5,1,1,3,3,0,3
140,36,3,3,5,1,1,2,4,0,2
141,43,2,2,6,0,1,3,3,0,1
142,21,4,4,1,1,1,1,4,0,2
143,21,4,4,1,1,1,1,4,0,2
144,24,3,3,2,1,0,3,3,0,3
145,46,2,4,5,0,1,1,4,0,2
146,34,1,3,6,1,1,3,2,0,3
147,24,4,4,1,1,1,2,3,0,3
148,26,2,2,3,1,1,3,1,0,3
149,25,2,2,3,1,1,3,1,0,1
150,34,4,4,3,1,1,1,4,0,3
151,45,3,3,10,1,1,3,3,0,1
152,35,3,4,6,1,0,3,4,0,3
153,27,4,3,3,1,1,3,3,0,3
154,22,4,4,0,1,1,1,4,0,1
155,23,2,2,3,1,1,3,3,0,3
156,23,2,2,1,0,0,3,3,0,1
157,28,4,4,5,1,1,1,4,0,2
158,41,4,4,4,0,1,1,4,0,2
159,30,3,3,5,1,0,3,4,0,3
160,27,4,4,3,1,1,3,3,0,2
161,38,3,3,4,0,0,2,4,0,3
162,26,2,2,0,1,1,3,1,0,1
163,32,4,4,3,0,1,1,4,0,2
164,39,2,3,5,1,1,2,2,0,2
165,35,3,4,5,1,1,1,4,0,3
166,28,1,2,2,1,1,3,4,0,1
167,21,3,2,1,0,1,3,1,0,1
168,28,4,4,1,1,1,1,4,0,1
169,36,3,4,3,1,1,1,4,0,2
170,27,3,4,4,1,1,3,3,0,3
171,38,3,2,5,1,1,1,3,0,2
172,22,4,4,0,1,0,2,4,0,1
173,33,4,4,3,1,1,1,4,0,3
174,46,2,3,6,1,1,3,3,0,3
175,22,2,3,2,1,0,3,2,0,3
176,25,2,4,1,1,1,1,3,0,2
177,20,3,4,1,1,1,2,3,0,1
178,18,2,2,1,1,1,2,4,0,1
179,44,3,4,9,0,1,1,4,0,2
180,47,1,1,5,1,1,3,2,1,1
181,19,4,4,1,0,1,2,4,0,2
182,22,2,3,2,1,1,3,3,0,3
183,18,3,2,1,0,1,3,4,0,1
184,48,1,4,5,1,1,1,4,0,1
185,21,2,3,1,1,1,3,2,0,3
186,25,3,3,4,1,1,2,3,0,3
187,45,3,3,7,1,1,3,4,0,3
188,25,4,4,1,1,1,3,3,0,3
189,39,2,2,7,1,1,2,4,0,2
190,23,2,4,1,1,1,3,3,0,3
191,25,4,2,2,1,0,3,3,0,3
192,36,4,4,3,1,0,1,4,0,1
193,44,2,2,11,1,1,3,3,0,2
194,29,1,2,1,1,1,3,2,0,1
195,25,3,4,4,1,1,3,3,0,3
196,26,3,4,0,1,0,3,1,1,1
197,34,1,2,9,1,1,3,3,0,1
198,25,2,3,1,0,1,3,3,0,3
199,35,3,4,4,1,1,3,4,0,2
200,43,4,4,5,1,1,2,4,0,3
