age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
25,4,4,3,1,1,1,4,0,1
21,3,4,1,1,1,3,3,0,3
39,1,3,1,0,0,3,1,0,1
49,2,2,5,0,1,2,4,0,1
26,2,3,1,1,1,2,3,0,2
41,4,4,6,0,0,2,4,0,1
44,1,2,1,1,1,3,3,1,3
28,4,1,3,0,0,2,3,0,1
62,4,3,4,1,1,4,4,0,2
32,4,4,1,1,1,3,2,0,2
25,2,2,3,1,1,2,3,0,3
26,1,3,10,0,1,1,3,0,2
31,2,5,0,1,1,4,1,0,1
22,3,1,8,1,1,3,3,0,2
40,2,4,6,1,1,2,3,0,3
32,2,2,10,1,1,3,2,0,3
27,2,2,5,0,1,3,3,0,1
21,3,3,6,1,0,3,4,0,3
40,4,4,3,1,1,3,4,1,1
32,2,2,3,1,1,3,1,0,3
28,2,2,4,1,0,1,1,1,3
22,3,4,1,1,1,3,3,0,2
33,2,3,5,1,1,2,4,1,2
49,2,3,3,1,1,3,4,1,3
32,4,4,0,0,0,1,4,0,1
17,3,2,9,1,1,2,4,0,2
30,4,3,4,1,1,1,3,1,3
32,4,4,3,1,0,1,4,0,1
19,4,3,8,0,0,1,6,0,3
27,4,2,2,0,0,2,2,0,3
25,2,4,3,1,1,1,1,0,1
29,3,3,3,1,0,2,4,0,3
25,3,2,4,1,1,3,1,1,3
35,2,2,0,1,0,3,3,0,1
22,5,4,0,1,1,3,2,1,1
22,2,4,2,1,1,3,4,0,3
32,2,4,2,1,1,3,1,0,1
35,2,3,9,1,1,3,4,0,1
40,1,4,5,1,1,1,3,0,1
32,2,4,8,1,1,1,3,0,2
34,2,3,7,1,1,3,3,0,3
36,1,2,4,1,1,4,3,0,3
36,4,2,6,1,0,2,3,0,3
24,4,5,1,1,1,3,2,0,1
31,2,3,2,1,1,2,3,0,3
21,2,4,3,1,1,3,1,0,1
45,4,4,2,1,1,2,4,0,3
23,2,4,2,1,1,3,4,0,1
25,4,4,3,1,1,1,3,1,3
27,2,3,3,1,1,3,3,0,3
31,4,4,3,0,1,1,3,0,1
