age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
49,4,4,4,1,1,3,4,0,1
35,4,4,2,0,1,3,3,0,1
48,3,4,3,1,1,3,1,0,1
29,2,4,2,1,1,3,2,0,3
22,2,4,2,1,1,3,2,0,3
44,1,2,7,1,1,3,4,0,1
28,4,4,5,1,0,3,4,0,1
34,3,4,4,1,1,1,3,0,3
34,1,2,5,1,1,3,4,0,2
34,3,4,4,1,1,1,3,0,3
34,1,2,5,1,1,3,4,0,2
29,3,4,3,1,1,1,3,0,2
49,4,4,4,1,1,3,4,0,1
23,4,4,1,0,1,1,4,0,2
27,4,4,1,1,1,1,4,0,2
23,4,4,1,0,1,1,4,0,2
32,1,3,4,1,1,2,2,1,1
48,4,4,5,1,1,1,4,0,1
34,1,3,4,1,0,3,4,0,1
22,4,4,1,1,0,2,4,0,3
29,2,4,2,1,1,3,2,0,3
40,2,4,3,0,1,3,4,0,3
44,3,4,6,1,1,3,4,0,1
23,3,3,1,1,0,2,4,0,1
42,2,2,3,1,1,3,4,0,1
28,4,4,5,1,0,3,4,0,1
