age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
48,3,4,4,0,1,2,4,0,1
23,3,4,4,1,1,3,1,1,1
22,2,3,2,1,1,3,1,0,1
43,2,3,6,1,0,3,3,0,1
26,3,3,3,1,0,2,4,0,1
21,2,2,0,0,1,4,4,0,3
20,3,4,0,1,1,3,3,0,1
38,2,3,4,1,1,1,2,0,2
33,1,1,5,1,1,3,1,1,1
29,3,4,2,1,1,1,4,0,2
33,3,3,3,1,1,3,3,0,3
43,2,3,6,1,0,3,3,0,1
37,3,4,4,1,0,2,4,0,1
29,3,3,2,1,1,3,2,0,3
32,4,4,3,1,0,1,4,0,3
23,4,4,1,0,1,1,4,0,2
35,4,4,2,0,1,3,4,0,1
30,2,3,5,1,1,3,1,1,2
19,2,2,2,1,1,3,1,0,1
37,3,4,4,1,0,2,4,0,1
47,1,1,8,1,1,3,4,1,2
47,1,1,8,1,1,3,4,1,2
33,1,1,5,1,1,3,1,1,1
43,3,4,2,1,0,2,4,0,2
29,3,4,2,1,1,1,4,0,2
43,3,4,2,1,0,2,4,0,2
