age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
30,2,4,0,0,0,3,2,0,1
33,2,2,8,1,1,3,4,1,1
45,4,4,5,1,0,1,1,0,1
25,2,3,1,1,0,1,4,0,1
26,3,4,3,1,1,4,2,0,1
47,4,4,6,1,0,1,2,0,3
32,2,3,3,0,0,4,2,0,3
23,1,4,3,0,1,1,4,0,3
32,4,4,4,1,1,1,2,0,2
32,4,4,4,1,1,3,2,0,1
38,4,4,4,1,1,3,4,0,1
35,2,2,8,1,1,3,3,0,2
34,4,3,1,1,1,3,1,0,3
6,2,4,16,0,1,2,4,0,1
27,4,4,4,1,0,1,3,0,1
32,2,4,3,1,1,3,3,0,3
21,2,4,1,1,1,1,3,0,2
26,3,3,3,1,1,3,3,0,2
43,4,4,8,1,1,1,3,0,1
45,4,3,5,1,0,2,3,0,1
44,4,4,4,1,0,1,3,0,1
16,4,4,1,1,1,2,3,0,3
17,1,3,4,1,1,3,3,0,1
37,3,3,5,1,1,1,4,0,2
38,1,3,3,1,0,4,4,0,1
29,4,4,3,1,1,3,4,0,1
42,1,4,4,1,1,1,3,0,2
30,3,4,11,1,1,3,4,1,1
23,3,3,4,1,1,2,2,0,3
32,2,3,1,1,1,3,1,0,1
32,3,2,2,1,1,3,3,0,1
44,2,4,4,1,1,3,3,0,2
24,3,4,2,1,1,1,4,0,3
35,3,4,6,1,1,3,2,1,2
32,4,4,4,1,0,1,4,0,1
47,3,3,2,1,0,4,4,0,3
49,2,4,0,0,1,2,3,0,1
24,3,4,2,1,1,2,3,0,3
41,4,1,4,1,1,1,1,0,2
21,1,2,1,1,1,3,3,0,3
41,1,3,5,1,0,3,4,0,3
27,4,3,3,1,1,1,3,0,2
34,4,4,4,1,1,3,3,0,1
37,2,3,9,1,1,3,3,0,1
26,3,3,0,1,0,1,4,0,1
37,2,1,4,1,1,2,3,0,3
34,2,1,9,1,0,2,3,0,1
49,2,3,8,1,0,4,3,0,1
35,1,4,0,1,1,3,4,0,2
30,3,4,3,0,1,3,2,0,3
23,2,4,16,1,1,3,4,0,1
32,1,3,5,1,1,3,4,0,1
31,3,4,3,1,1,3,1,0,1
40,2,2,8,1,1,2,2,1,2
30,2,2,6,1,1,3,1,0,1
33,3,3,3,1,1,3,2,0,1
20,3,4,1,1,0,1,2,0,3
22,3,2,9,1,1,3,4,0,3
32,1,4,0,1,0,2,4,0,1
13,2,4,2,1,1,3,3,0,3
35,3,4,7,1,1,1,4,0,3
22,2,4,11,1,1,1,3,1,1
21,3,3,0,1,1,1,3,0,2
33,2,3,3,1,0,1,3,0,1
33,4,3,2,1,1,3,3,0,3
35,2,4,3,0,1,3,3,0,1
32,4,4,2,1,1,3,3,0,2
21,4,4,1,0,1,2,3,0,1
37,2,3,3,1,1,1,3,0,3
34,2,4,3,0,1,3,3,0,3
20,2,3,3,1,1,3,2,0,1
32,3,4,1,0,1,1,1,0,2
34,3,2,4,1,0,3,3,0,2
39,5,3,3,0,1,1,3,0,2
39,3,4,3,1,1,2,3,1,2
39,3,2,3,1,1,3,4,0,3
29,4,3,2,1,0,3,4,1,1
28,3,4,5,1,0,3,4,0,1
39,4,4,1,1,0,3,4,0,1
36,2,3,4,0,0,3,3,0,3
48,2,3,3,0,1,3,3,0,2
42,2,3,13,1,1,1,4,0,1
40,2,1,5,0,1,1,4,0,2
38,1,2,3,1,1,3,1,1,1
24,3,3,3,1,0,2,3,0,1
28,2,4,5,1,1,1,4,0,3
32,4,4,2,1,1,2,3,0,1
32,2,2,4,0,0,4,3,0,3
32,3,4,3,1,0,2,4,0,1
32,4,4,2,1,1,1,3,0,3
47,4,3,1,1,0,1,3,0,1
45,2,2,7,1,1,3,1,1,1
30,3,4,3,1,1,3,3,0,3
37,2,4,6,1,1,3,4,0,1
29,2,3,7,1,1,3,3,0,3
36,4,3,4,1,1,1,3,0,3
47,2,3,3,1,1,3,1,0,2
26,2,4,5,1,1,1,3,0,3
28,3,4,2,0,0,3,4,0,1
29,2,3,3,0,1,2,3,0,3
58,2,4,3,1,1,1,4,0,3
40,1,4,-1,1,1,3,1,0,1
37,2,4,2,0,0,3,3,0,1
