age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
44,3,4,12,1,1,1,4,0,2
32,2,2,1,1,1,3,1,0,1
26,2,3,2,1,1,2,3,0,3
32,3,3,6,1,0,3,4,0,2
25,4,4,1,0,1,3,4,0,1
41,5,3,8,1,1,3,4,0,2
28,3,4,5,0,1,3,3,0,1
40,2,1,2,1,1,1,4,0,2
27,1,3,3,1,1,1,4,0,2
57,1,3,3,0,1,2,3,0,1
31,3,3,2,1,0,1,2,0,1
21,4,3,1,1,1,2,2,0,1
37,4,4,3,1,1,3,3,0,3
28,4,4,3,0,0,1,4,0,1
34,4,3,3,1,1,1,4,0,2
28,2,1,3,1,1,1,3,0,3
26,3,2,5,0,1,3,4,0,1
33,1,1,5,1,0,1,3,1,1
25,4,4,1,1,1,1,4,0,3
25,2,3,0,1,1,2,4,0,1
37,3,3,8,0,0,3,2,1,1
43,4,4,3,1,0,3,4,0,1
20,2,4,1,0,1,2,4,0,3
24,3,4,3,1,0,3,4,1,1
32,2,3,4,1,1,2,1,0,3
37,3,4,2,1,1,2,4,0,1
