age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
36,4,4,3,0,1,3,4,0,3
42,2,4,1,1,0,3,3,0,1
30,1,3,4,1,1,3,4,0,3
30,3,3,3,1,1,3,1,0,3
30,4,4,2,0,1,3,1,0,1
42,4,4,8,0,1,1,4,0,2
23,4,4,1,0,1,1,4,0,2
29,4,4,2,1,0,1,3,0,2
26,4,4,2,0,1,1,4,0,2
30,4,4,2,1,1,1,4,0,3
29,2,3,5,1,1,2,4,0,3
25,2,3,1,1,0,4,4,0,2
42,4,4,0,0,0,3,4,0,1
26,3,4,4,1,1,2,3,0,3
40,2,4,8,1,1,3,3,0,1
37,2,3,5,0,0,2,4,0,1
35,4,4,4,1,1,1,4,0,3
27,4,4,1,1,1,1,2,0,1
33,4,4,2,0,0,1,3,0,2
17,3,3,1,1,1,2,4,0,3
43,3,3,5,1,0,3,3,0,3
39,4,4,4,1,0,1,4,0,2
43,4,4,6,1,1,1,4,0,2
29,1,2,5,1,0,1,2,0,3
33,4,4,5,1,1,3,3,0,1
41,4,4,1,1,1,3,3,0,3
31,1,1,6,1,1,3,2,0,1
30,1,3,1,1,1,3,4,0,1
25,3,4,3,1,0,3,4,0,3
42,2,2,3,1,1,3,4,0,1
45,2,3,6,1,1,3,2,1,1
35,4,4,4,0,0,1,4,0,3
25,3,1,4,1,1,3,1,0,2
42,1,3,9,1,1,3,2,1,1
34,4,4,4,1,1,2,4,0,2
43,4,4,2,1,1,1,4,0,3
37,4,4,5,1,1,3,4,0,2
43,1,2,8,1,1,2,2,1,1
34,3,4,4,1,1,3,3,0,2
27,3,4,4,1,1,3,3,0,3
28,1,4,2,1,0,2,3,0,1
30,2,2,6,1,1,3,1,0,3
30,4,4,3,0,0,2,4,0,3
26,2,3,3,1,1,3,4,0,1
46,1,2,7,1,1,3,1,1,1
49,3,4,6,1,1,1,4,0,1
34,4,4,6,1,1,3,4,0,2
34,3,3,6,1,1,1,4,0,3
47,1,2,7,1,0,3,2,0,1
29,2,3,2,1,1,3,1,0,1
39,4,4,3,0,1,1,4,0,2
34,3,4,3,0,1,1,4,0,2
