age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
43,3,4,2,1,0,2,4,0,2
27,4,4,4,1,1,3,3,0,3
16,2,4,1,1,1,3,4,0,1
25,2,2,1,1,1,3,3,0,3
23,4,4,2,1,0,2,4,0,3
45,4,4,3,0,1,2,4,0,2
24,3,3,3,1,0,2,1,0,3
44,4,4,3,1,1,1,4,0,2
27,4,4,3,1,1,1,4,0,1
35,2,3,6,1,1,2,3,0,3
24,3,3,3,1,0,2,1,0,3
20,3,4,0,1,0,2,4,0,1
28,2,4,7,1,1,3,3,0,3
41,4,4,8,1,1,1,4,0,3
41,4,4,8,1,1,1,4,0,3
36,4,4,4,0,1,1,4,0,2
44,3,4,6,1,1,3,2,0,2
47,4,4,4,0,1,2,4,0,2
37,4,4,7,1,1,1,4,0,2
37,3,4,7,1,1,2,1,0,1
40,4,4,3,1,1,3,4,0,1
39,3,4,2,1,1,1,3,0,3
21,3,3,1,1,1,3,3,0,3
30,3,3,5,1,0,3,4,0,1
29,1,2,7,1,1,2,4,0,1
25,4,4,2,1,1,2,4,0,3
33,4,4,0,1,0,3,3,0,1
39,2,2,6,1,1,2,4,0,1
32,4,4,3,0,1,3,3,0,2
20,3,4,0,1,0,2,4,0,1
31,4,4,2,1,1,1,2,0,1
26,1,1,2,1,1,3,4,0,2
42,4,4,5,1,1,1,4,0,2
25,2,2,2,1,1,3,1,0,1
37,4,4,5,1,1,3,4,0,2
45,1,2,6,1,1,3,3,1,1
23,3,3,1,1,0,2,4,0,1
42,4,4,5,1,1,1,4,0,2
37,4,4,3,1,1,3,4,0,2
21,3,3,1,1,1,3,1,0,3
25,4,4,2,1,1,3,2,0,1
37,3,3,11,1,1,1,2,0,3
24,2,4,2,1,1,3,3,0,2
46,3,4,9,1,1,3,4,0,3
35,2,2,6,1,0,2,2,1,3
43,3,4,2,1,0,2,4,0,2
45,4,4,3,1,1,1,4,0,2
43,1,3,2,1,0,2,2,1,1
25,2,2,2,1,1,3,1,0,1
30,3,3,5,1,0,3,4,0,1
43,1,2,8,1,1,2,2,1,1
23,4,4,1,1,0,2,4,0,1
27,3,3,3,1,1,2,2,0,3
37,4,4,5,1,1,3,4,0,2
40,2,3,6,1,1,1,2,0,2
37,3,4,0,1,1,3,4,0,1
37,4,4,7,1,1,1,4,0,2
21,3,3,1,1,1,3,3,0,3
40,2,2,6,1,1,2,2,1,1
29,2,4,2,1,1,3,2,0,3
39,4,4,2,0,1,3,4,0,3
44,4,4,3,1,1,1,4,0,2
25,4,4,1,1,1,3,4,0,1
16,2,4,1,1,1,3,4,0,1
19,3,3,3,1,1,2,3,0,3
20,2,3,3,1,1,3,4,0,1
42,4,4,3,0,1,2,4,0,3
43,1,3,2,1,0,2,2,1,1
36,4,4,3,0,1,1,3,0,2
33,3,4,5,0,1,3,3,0,2
34,2,3,3,0,1,3,2,1,3
34,4,4,3,0,1,1,2,0,1
25,2,2,1,1,1,3,3,0,3
48,3,4,3,1,1,2,3,0,3
40,3,4,6,1,1,1,3,0,3
27,4,4,4,1,1,3,3,0,3
37,3,4,3,0,1,3,4,0,3
40,2,3,6,1,1,1,2,0,2
33,4,4,2,1,0,1,4,0,3
31,3,3,3,1,1,3,1,1,3
20,2,3,3,1,1,3,4,0,1
24,3,4,2,1,1,2,4,0,1
38,4,4,4,1,1,2,4,0,2
40,3,4,6,1,1,1,3,0,3
24,1,3,4,1,1,3,3,0,3
26,2,3,2,1,1,2,3,0,3
30,3,4,4,1,1,3,3,0,3
33,2,2,2,1,1,3,4,0,3
39,3,1,1,1,1,2,3,0,1
46,3,4,9,1,1,3,4,0,3
25,3,4,3,1,1,1,1,0,1
19,3,3,3,1,1,2,3,0,3
31,4,4,4,1,0,3,4,0,3
23,3,3,6,1,1,3,3,0,1
35,4,4,3,1,1,2,3,0,2
32,1,2,4,1,1,3,2,1,1
45,4,4,3,1,1,1,4,0,2
34,2,3,3,0,1,3,2,1,3
29,1,2,7,1,1,2,4,0,1
22,4,4,3,1,1,3,2,0,3
39,3,4,2,1,1,1,3,0,3
27,4,4,1,1,0,3,3,0,2
42,2,4,1,1,0,3,3,0,1
