age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
25,3,4,1,1,1,4,2,0,1
49,3,3,9,1,1,1,4,0,2
30,4,3,-2,0,0,1,3,0,3
29,3,4,4,1,0,1,4,0,1
32,4,4,7,1,1,1,3,0,2
32,2,4,3,1,0,3,3,0,2
32,3,3,6,1,1,2,2,0,3
21,3,4,1,0,1,3,2,0,1
27,4,4,5,1,1,1,2,0,1
34,2,4,6,1,1,4,2,0,3
46,1,4,6,1,1,2,4,1,1
36,4,3,3,1,0,3,5,1,1
43,1,2,2,1,0,3,3,0,1
29,1,3,4,0,1,1,1,0,3
29,1,4,5,1,0,3,4,0,3
32,2,4,3,1,1,2,2,0,2
30,2,1,1,1,0,3,3,0,1
48,2,4,3,1,0,4,3,0,1
40,2,4,4,1,1,3,3,0,3
37,2,3,6,0,0,3,3,0,1
41,2,4,1,1,0,2,3,0,3
41,4,3,2,1,1,1,3,0,1
40,2,3,5,1,0,3,3,0,3
18,1,3,9,1,1,3,4,0,3
30,4,3,2,0,1,3,1,0,1
45,3,3,1,0,1,3,2,0,3
34,2,3,2,1,1,1,3,0,1
20,4,2,3,0,0,2,4,0,2
38,3,5,16,1,1,3,2,1,1
41,3,3,7,1,1,3,4,0,3
26,2,3,8,1,1,1,4,0,2
35,2,4,3,0,1,1,3,1,1
24,4,3,2,1,0,1,2,0,1
20,4,4,2,1,1,4,4,0,2
35,4,4,4,0,0,1,2,0,3
21,1,3,3,1,1,3,4,0,1
36,4,4,8,0,1,3,2,1,1
32,4,3,5,0,0,3,2,0,2
25,2,4,2,0,1,2,4,0,3
21,2,4,13,1,1,2,3,0,2
32,2,2,2,1,1,2,4,0,1
24,3,4,1,1,1,3,3,0,1
32,3,3,11,1,1,1,4,0,1
23,4,4,1,1,0,2,4,0,1
32,4,4,9,0,1,1,4,0,1
36,4,4,4,1,1,1,4,0,3
33,3,3,1,1,1,2,3,0,1
25,2,3,3,1,1,3,1,0,1
34,2,2,0,1,1,4,4,0,2
27,2,2,5,1,1,3,3,0,3
35,4,4,7,1,1,3,4,1,2
43,3,3,1,1,1,3,3,0,1
