age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
44,3,4,4,1,0,3,2,0,2
48,2,1,2,1,1,4,3,0,1
45,3,3,1,0,1,1,3,0,1
44,4,4,5,1,1,4,4,0,2
23,2,1,2,1,1,3,3,0,1
23,2,3,2,1,1,3,3,0,2
38,2,3,3,1,1,1,2,0,1
32,4,4,7,1,0,2,4,0,2
32,1,5,3,1,0,3,4,0,1
25,2,3,0,1,1,4,4,1,1
30,1,3,2,1,1,3,1,1,1
26,2,3,1,1,1,3,3,0,3
44,4,4,1,1,1,1,4,0,1
46,3,4,3,1,1,3,4,0,3
32,2,3,4,1,1,2,4,0,2
37,2,1,2,1,1,2,2,0,3
22,4,4,3,1,0,4,4,0,3
28,4,3,3,1,1,3,2,0,3
18,4,4,3,1,1,1,4,0,3
36,4,4,5,1,1,1,4,1,2
30,4,4,2,1,1,1,4,0,3
31,2,3,3,1,1,4,4,0,2
28,2,3,3,1,1,3,3,0,3
31,1,3,2,1,1,2,4,0,1
25,4,4,1,1,1,3,4,0,1
43,4,4,3,1,1,2,3,0,1
