age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
30,2,3,5,1,1,2,1,1,1
29,2,4,2,1,1,1,4,0,2
36,4,4,1,0,1,4,3,0,1
48,3,4,3,0,0,2,4,0,1
38,1,3,3,1,0,2,4,0,2
40,4,4,5,0,1,3,1,0,2
32,4,4,12,1,0,1,2,0,3
30,2,3,4,1,0,3,3,0,3
32,2,4,6,1,1,3,3,0,1
32,3,3,3,1,1,3,2,0,3
23,3,4,2,0,1,3,4,0,1
22,2,3,2,1,1,3,1,1,1
38,2,1,4,1,1,1,2,0,2
47,2,3,8,1,1,3,3,1,3
40,2,2,3,0,1,2,4,0,2
19,2,4,2,1,1,1,1,0,1
23,1,3,7,1,1,2,1,1,1
39,4,3,3,1,1,3,3,0,3
24,3,4,-1,1,0,2,4,0,2
41,2,4,5,1,0,3,3,0,1
37,2,4,-1,1,1,3,4,1,3
37,3,3,2,1,1,1,3,0,2
35,3,3,2,1,0,4,2,0,1
30,1,1,7,1,0,2,3,0,1
23,3,4,6,0,1,2,4,0,3
33,1,1,5,0,1,3,1,0,1
