age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,2,4,8,1,1,1,4,0,1
27,2,4,0,1,1,2,4,0,1
25,2,3,3,1,1,3,3,0,3
23,4,3,1,1,0,3,2,0,1
26,3,4,3,1,1,4,3,0,1
32,1,3,8,1,0,3,3,0,1
19,3,4,9,1,1,2,4,1,3
44,4,3,1,1,1,1,3,0,1
33,3,3,3,1,0,1,4,0,1
46,2,3,3,1,0,3,2,0,1
28,4,4,5,1,1,1,4,0,3
47,2,4,6,1,1,1,3,0,1
20,3,3,2,1,1,3,4,0,3
37,4,3,4,0,1,2,3,0,3
41,3,4,7,0,1,2,2,0,3
22,4,3,0,1,1,2,1,0,3
48,2,3,3,0,1,3,4,0,1
47,2,3,3,1,1,3,3,0,1
34,4,4,3,1,1,3,4,0,2
32,4,4,3,0,1,1,4,0,3
32,2,3,3,1,0,1,2,0,1
25,3,4,5,1,0,1,4,0,1
20,4,2,2,1,1,3,2,1,1
32,4,4,2,1,1,2,1,1,1
32,2,2,6,1,0,1,4,0,1
42,3,3,8,1,1,4,4,1,1
43,2,3,0,1,0,3,2,1,1
26,2,3,3,1,1,2,4,0,3
33,2,3,5,1,0,1,3,0,2
21,3,3,0,1,1,3,1,0,1
24,1,3,3,1,1,2,4,0,3
34,4,4,3,0,1,2,4,0,1
31,1,4,2,1,0,3,3,0,1
43,2,3,8,1,1,3,3,0,3
24,4,3,2,1,0,3,2,0,1
25,4,4,3,1,1,1,4,0,1
46,2,4,11,1,1,2,3,1,3
23,4,3,2,1,0,3,3,0,3
24,4,4,-4,1,1,3,3,0,2
32,1,4,3,1,1,2,3,0,3
32,1,3,3,1,1,3,2,0,2
24,4,4,7,1,0,2,3,0,3
21,4,3,-2,1,1,2,3,0,3
32,4,3,6,1,1,3,1,0,2
30,1,4,4,1,1,1,1,0,1
24,4,4,3,1,0,3,3,1,3
45,3,2,4,1,1,2,2,0,1
47,2,4,2,0,0,1,3,0,1
37,3,4,0,1,1,1,3,0,2
31,4,3,3,1,0,1,4,0,1
38,2,4,5,1,1,3,3,0,3
32,4,4,4,0,1,2,4,0,2
33,4,4,3,0,1,1,4,0,2
23,4,4,0,0,1,3,4,0,1
32,3,3,3,1,1,3,3,1,1
32,2,4,16,1,1,3,3,0,1
31,3,4,4,1,1,3,3,0,2
23,2,2,3,1,1,3,3,0,1
41,3,2,4,1,1,3,3,0,1
25,2,3,3,1,1,3,3,0,3
37,4,4,1,1,1,2,4,0,2
46,4,4,3,1,1,1,4,0,2
33,1,4,2,1,1,3,4,0,1
32,2,4,1,0,0,1,4,1,1
38,4,4,4,0,0,3,3,0,1
16,2,3,1,1,1,3,1,0,3
24,2,4,1,1,0,1,4,1,3
31,2,3,5,0,1,1,4,0,3
36,1,4,0,1,1,1,2,0,2
28,4,3,3,0,1,3,3,0,1
26,2,3,2,1,0,3,4,0,1
29,4,4,3,1,1,3,3,0,2
21,3,4,1,1,1,3,1,0,1
31,3,3,2,1,0,3,3,0,1
45,2,2,5,1,1,2,2,0,1
25,3,1,2,0,1,3,4,1,2
44,2,2,5,1,1,3,4,0,1
26,4,4,6,0,1,1,4,0,1
60,4,4,1,1,1,1,3,0,3
33,1,4,2,1,1,2,3,0,1
32,4,4,3,1,1,2,3,0,3
24,2,3,3,1,1,3,4,0,3
49,1,4,1,1,1,2,3,0,1
48,0,3,3,1,1,1,0,0,1
49,2,1,5,1,1,2,3,1,1
40,4,2,3,1,1,1,3,0,3
40,2,4,7,1,0,2,4,0,1
30,3,2,1,1,1,2,1,0,1
23,2,3,2,1,0,3,3,0,1
25,4,4,6,1,1,2,4,0,3
32,2,4,1,1,1,1,3,0,3
24,2,4,2,1,1,3,2,0,1
25,3,3,1,0,1,2,4,0,3
20,2,4,4,0,1,1,4,0,1
32,4,1,3,1,1,3,4,0,1
39,4,2,1,1,1,1,4,0,1
35,4,3,3,1,1,3,6,0,1
32,2,2,16,1,1,1,3,0,3
41,2,1,1,1,0,1,4,0,3
26,4,3,5,1,1,3,3,0,2
36,4,4,4,1,1,1,2,0,1
32,2,2,2,1,1,3,2,0,1
19,2,2,2,1,1,3,1,0,1
