age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
47,4,3,4,1,1,1,3,0,3
27,4,4,2,1,1,1,3,0,2
36,4,4,4,1,1,1,4,0,3
30,3,3,3,1,1,3,1,0,3
35,4,4,2,1,0,1,4,0,3
38,4,4,4,1,1,2,4,0,2
44,4,4,4,1,0,2,3,0,2
30,3,3,3,1,1,3,1,0,3
38,2,3,6,1,1,3,2,0,1
22,3,3,2,1,1,2,4,0,1
17,2,2,1,1,1,3,2,0,3
35,4,4,2,1,0,1,4,0,3
38,2,3,6,1,1,3,2,0,1
45,1,1,0,0,0,2,1,0,1
46,3,4,9,1,1,3,4,0,3
45,1,1,0,0,0,2,1,0,1
35,4,4,3,1,1,1,4,0,2
39,2,2,6,1,1,2,4,0,1
36,4,4,4,1,1,1,4,0,3
31,2,2,4,1,1,4,3,1,2
22,3,3,2,1,1,2,4,0,1
24,1,2,3,1,1,3,2,0,3
24,3,4,1,1,1,3,4,0,3
41,3,2,11,1,1,2,3,0,1
27,4,4,2,1,1,1,3,0,2
28,4,4,0,0,1,1,3,0,1
