age,education,partner_education,n_children,islam,working,husband_occupation,living_standard,media_exposure,contraceptive
38,3,4,9,1,1,3,3,0,2
35,3,3,1,1,1,3,1,1,1
25,2,3,3,1,1,2,4,0,1
24,2,2,2,1,1,1,1,0,3
40,4,3,3,1,1,2,4,1,2
45,1,1,8,1,1,3,3,1,1
38,2,4,5,1,1,1,2,0,2
40,2,1,6,1,1,3,1,0,1
28,2,3,6,1,1,2,3,0,3
27,4,4,1,1,1,1,2,0,1
49,2,4,4,0,1,2,2,0,2
38,3,4,3,1,1,3,1,0,3
34,4,3,2,1,1,1,4,0,2
47,1,3,0,1,0,1,2,0,1
37,3,3,7,1,1,3,4,0,1
44,4,4,4,1,1,1,4,0,2
42,4,4,6,1,1,3,3,0,2
35,3,4,5,0,1,4,3,1,2
32,4,4,3,0,1,3,4,0,1
35,3,3,7,1,0,2,3,1,2
27,2,2,3,1,0,3,4,0,1
31,3,3,3,1,0,2,3,0,1
35,2,3,9,1,1,3,1,1,1
36,3,4,7,1,0,2,2,0,2
32,4,4,3,1,1,3,3,0,3
32,3,4,5,1,1,3,2,0,3
